x-axis,1,2,3,4
+12.50000E-03,+1.54224245E+00,+12.23735876E+00,+309.59485E-03,+11.29593288E+00
+12.52500E-03,+1.54128061E+00,+12.29928951E+00,+297.03203E-03,+11.40674082E+00
+12.55000E-03,+1.54102542E+00,+12.39655317E+00,+287.53140E-03,+11.45473470E+00
+12.57500E-03,+1.54236022E+00,+12.45063216E+00,+282.40813E-03,+11.51676360E+00
+12.60000E-03,+1.54546167E+00,+12.49097058E+00,+279.75816E-03,+11.61942534E+00
+12.62500E-03,+1.55068309E+00,+12.59441750E+00,+277.99152E-03,+11.66653590E+00
+12.65000E-03,+1.55798522E+00,+12.65840933E+00,+276.38191E-03,+11.75231636E+00
+12.67500E-03,+1.56485551E+00,+12.72828999E+00,+275.55747E-03,+11.83966718E+00
+12.70000E-03,+1.56995915E+00,+12.83055915E+00,+275.51821E-03,+11.89934055E+00
+12.72500E-03,+1.57655463E+00,+12.87501973E+00,+276.28376E-03,+12.00730223E+00
+12.75000E-03,+1.58821449E+00,+12.97620927E+00,+277.32412E-03,+12.07031259E+00
+12.77500E-03,+1.60197470E+00,+13.06257862E+00,+278.79632E-03,+12.17817613E+00
+12.80000E-03,+1.61078830E+00,+13.15522937E+00,+280.38630E-03,+12.25463263E+00
+12.82500E-03,+1.62386148E+00,+13.24807642E+00,+282.36887E-03,+12.32196147E+00
+12.85000E-03,+1.64203830E+00,+13.31579784E+00,+285.64698E-03,+12.43463421E+00
+12.87500E-03,+1.65238299E+00,+13.43524272E+00,+290.94692E-03,+12.50304265E+00
+12.90000E-03,+1.66889131E+00,+13.50031418E+00,+298.60238E-03,+12.62876894E+00
+12.92500E-03,+1.68651851E+00,+13.62397938E+00,+306.68970E-03,+12.70846430E+00
+12.95000E-03,+1.69931688E+00,+13.70053403E+00,+313.48147E-03,+12.83369985E+00
+12.97500E-03,+1.72126254E+00,+13.83067693E+00,+318.11400E-03,+12.90927303E+00
+13.00000E-03,+1.73516016E+00,+13.89800576E+00,+321.84359E-03,+13.04216405E+00
+13.02500E-03,+1.75416141E+00,+14.03688375E+00,+324.98429E-03,+13.12961301E+00
+13.05000E-03,+1.76849087E+00,+14.12256607E+00,+327.81093E-03,+13.24552460E+00
+13.07500E-03,+1.77734373E+00,+14.25094232E+00,+330.57867E-03,+13.33022545E+00
+13.10000E-03,+1.79184986E+00,+14.33338579E+00,+331.97236E-03,+13.45045551E+00
+13.12500E-03,+1.80451082E+00,+14.45175106E+00,+331.97236E-03,+13.53976926E+00
+13.15000E-03,+1.81089037E+00,+14.53026864E+00,+331.06941E-03,+13.64989018E+00
+13.17500E-03,+1.81626882E+00,+14.65324682E+00,+328.89054E-03,+13.73675026E+00
+13.20000E-03,+1.82372800E+00,+14.74049949E+00,+325.92650E-03,+13.85089521E+00
+13.22500E-03,+1.83156012E+00,+14.85366296E+00,+322.51099E-03,+13.91390557E+00
+13.25000E-03,+1.83691895E+00,+14.90499384E+00,+319.29177E-03,+14.03128937E+00
+13.27500E-03,+1.84051113E+00,+15.01501661E+00,+314.32553E-03,+14.09007941E+00
+13.30000E-03,+1.84225815E+00,+15.07380665E+00,+306.06155E-03,+14.18577272E+00
+13.32500E-03,+1.84247407E+00,+15.14555210E+00,+294.95132E-03,+14.25967740E+00
+13.35000E-03,+1.84092335E+00,+15.24203058E+00,+285.48995E-03,+14.31984151E+00
+13.37500E-03,+1.83843041E+00,+15.28472452E+00,+279.95446E-03,+14.41877367E+00
+13.40000E-03,+1.83330714E+00,+15.36078844E+00,+273.63379E-03,+14.46882863E+00
+13.42500E-03,+1.82612278E+00,+15.44048379E+00,+259.99136E-03,+14.52290762E+00
+13.45000E-03,+1.81889916E+00,+15.47895741E+00,+246.19189E-03,+14.60211224E+00
+13.47500E-03,+1.81363849E+00,+15.52439946E+00,+237.98681E-03,+14.65216720E+00
+13.50000E-03,+1.81022297E+00,+15.59005980E+00,+227.77952E-03,+14.67650765E+00
+13.52500E-03,+1.80692523E+00,+15.64247029E+00,+213.25377E-03,+14.71262574E+00
+13.55000E-03,+1.80276380E+00,+15.66720333E+00,+203.47833E-03,+14.77347687E+00
+13.57500E-03,+1.79773867E+00,+15.68418275E+00,+197.56988E-03,+14.82814475E+00
+13.60000E-03,+1.79232096E+00,+15.71804346E+00,+190.87625E-03,+14.86141657E+00
+13.62500E-03,+1.78698176E+00,+15.76917804E+00,+181.53266E-03,+14.88889773E+00
+13.65000E-03,+1.78329144E+00,+15.82050892E+00,+172.54240E-03,+14.92874541E+00
+13.67500E-03,+1.78073962E+00,+15.85505666E+00,+166.31988E-03,+14.98027257E+00
+13.70000E-03,+1.77991518E+00,+15.87350829E+00,+162.37437E-03,+15.02591092E+00
+13.72500E-03,+1.77995444E+00,+15.89254881E+00,+160.21514E-03,+15.05378467E+00
+13.75000E-03,+1.78117146E+00,+15.93102242E+00,+159.35144E-03,+15.06831042E+00
+13.77500E-03,+1.78283996E+00,+15.98490512E+00,+157.95776E-03,+15.08371950E+00
+13.80000E-03,+1.78635362E+00,+16.03211382E+00,+157.58480E-03,+15.11267286E+00
+13.82500E-03,+1.79029913E+00,+16.06165606E+00,+157.11369E-03,+15.16262967E+00
+13.85000E-03,+1.79506908E+00,+16.07608367E+00,+157.03517E-03,+15.21553090E+00
+13.87500E-03,+1.79919125E+00,+16.09610565E+00,+156.32852E-03,+15.25047122E+00
+13.90000E-03,+1.80284232E+00,+16.13771998E+00,+156.40703E-03,+15.26931545E+00
+13.92500E-03,+1.80580636E+00,+16.19327117E+00,+156.17148E-03,+15.28747264E+00
+13.95000E-03,+1.80814225E+00,+16.24136319E+00,+155.73963E-03,+15.32643699E+00
+13.97500E-03,+1.80985001E+00,+16.26756844E+00,+155.28816E-03,+15.38051598E+00
+14.00000E-03,+1.81132222E+00,+16.28808116E+00,+154.44409E-03,+15.42909874E+00
+14.02500E-03,+1.81230369E+00,+16.32066596E+00,+152.63819E-03,+15.45707063E+00
+14.05000E-03,+1.81316738E+00,+16.36797280E+00,+150.36118E-03,+15.47110565E+00
+14.07500E-03,+1.81310849E+00,+16.41704630E+00,+146.90641E-03,+15.48612214E+00
+14.10000E-03,+1.81304960E+00,+16.45061257E+00,+142.74497E-03,+15.51154221E+00
+14.12500E-03,+1.81234295E+00,+16.46847532E+00,+136.89541E-03,+15.54952509E+00
+14.15000E-03,+1.81112592E+00,+16.48221590E+00,+131.59548E-03,+15.58750797E+00
+14.17500E-03,+1.80996779E+00,+16.49703609E+00,+126.53109E-03,+15.62244830E+00
+14.20000E-03,+1.80880965E+00,+16.52049322E+00,+122.40892E-03,+15.64502211E+00
+14.22500E-03,+1.80686634E+00,+16.54787623E+00,+119.79821E-03,+15.66416077E+00
+14.25000E-03,+1.80511933E+00,+16.57938141E+00,+117.26602E-03,+15.67505508E+00
+14.27500E-03,+1.80262639E+00,+16.60627369E+00,+114.12531E-03,+15.68702902E+00
+14.30000E-03,+1.79891644E+00,+16.62845490E+00,+109.68907E-03,+15.70155477E+00
+14.32500E-03,+1.79557944E+00,+16.64464916E+00,+103.89840E-03,+15.71706199E+00
+14.35000E-03,+1.79094690E+00,+16.65573977E+00,+97.71514E-03,+15.73296181E+00
+14.37500E-03,+1.78680510E+00,+16.66329708E+00,+91.82632E-03,+15.74974494E+00
+14.40000E-03,+1.78289885E+00,+16.66889146E+00,+87.07600E-03,+15.76515402E+00
+14.42500E-03,+1.78013111E+00,+16.67144328E+00,+84.11197E-03,+15.78085754E+00
+14.45000E-03,+1.77724558E+00,+16.67772469E+00,+81.42274E-03,+15.79616847E+00
+14.47500E-03,+1.77612671E+00,+16.67988392E+00,+79.89164E-03,+15.81030163E+00
+14.50000E-03,+1.77496857E+00,+16.68302463E+00,+78.75314E-03,+15.82247186E+00
+14.52500E-03,+1.77475265E+00,+16.68979677E+00,+77.86982E-03,+15.83591799E+00
+14.55000E-03,+1.77453673E+00,+16.69519485E+00,+77.26131E-03,+15.84543825E+00
+14.57500E-03,+1.77432080E+00,+16.70285032E+00,+76.61354E-03,+15.85211225E+00
+14.60000E-03,+1.77473302E+00,+16.71207614E+00,+75.45540E-03,+15.86173065E+00
+14.62500E-03,+1.77461524E+00,+16.72257786E+00,+74.96467E-03,+15.86585283E+00
+14.65000E-03,+1.77449747E+00,+16.73543512E+00,+74.27764E-03,+15.87193794E+00
+14.67500E-03,+1.77463487E+00,+16.74789979E+00,+73.29617E-03,+15.87645270E+00
+14.70000E-03,+1.77434043E+00,+16.76429033E+00,+72.31470E-03,+15.87900452E+00
+14.72500E-03,+1.77420303E+00,+16.77920867E+00,+71.23508E-03,+15.88724887E+00
+14.75000E-03,+1.77430117E+00,+16.79667884E+00,+70.23398E-03,+15.89078216E+00
+14.77500E-03,+1.77441895E+00,+16.80816203E+00,+68.93844E-03,+15.90059686E+00
+14.80000E-03,+1.77441895E+00,+16.81807488E+00,+67.60364E-03,+15.90805603E+00
+14.82500E-03,+1.77390859E+00,+16.83093214E+00,+65.99403E-03,+15.91482817E+00
+14.85000E-03,+1.77367303E+00,+16.84025610E+00,+64.07035E-03,+15.92375955E+00
+14.87500E-03,+1.77273082E+00,+16.84722454E+00,+61.40075E-03,+15.93327980E+00
+14.90000E-03,+1.77206342E+00,+16.85262262E+00,+59.04523E-03,+15.94064083E+00
+14.92500E-03,+1.77155306E+00,+16.85674479E+00,+55.70823E-03,+15.94751112E+00
+14.95000E-03,+1.77076788E+00,+16.86106326E+00,+53.19567E-03,+15.95477399E+00
+14.97500E-03,+1.76943308E+00,+16.86273176E+00,+50.29051E-03,+15.96036837E+00
+15.00000E-03,+1.76923679E+00,+16.86597061E+00,+48.13128E-03,+15.96380352E+00
+15.02500E-03,+1.76858902E+00,+16.86754096E+00,+46.38426E-03,+15.97116454E+00
+15.05000E-03,+1.76841236E+00,+16.86930761E+00,+44.99058E-03,+15.97774039E+00
+15.07500E-03,+1.76835347E+00,+16.87068166E+00,+44.30355E-03,+15.98137183E+00
+15.10000E-03,+1.76821606E+00,+16.87264460E+00,+44.04837E-03,+15.98735879E+00
+15.12500E-03,+1.76798051E+00,+16.87539272E+00,+43.42023E-03,+15.99354205E+00
+15.15000E-03,+1.76798051E+00,+16.87833713E+00,+43.14541E-03,+16.00129567E+00
+15.17500E-03,+1.76786273E+00,+16.88020192E+00,+42.81171E-03,+16.00581043E+00
+15.20000E-03,+1.76750940E+00,+16.88245930E+00,+42.63505E-03,+16.01248442E+00
+15.22500E-03,+1.76729348E+00,+16.88314633E+00,+41.98728E-03,+16.01582142E+00
+15.25000E-03,+1.76668497E+00,+16.88344077E+00,+41.22173E-03,+16.01974730E+00
+15.27500E-03,+1.76629238E+00,+16.88481483E+00,+40.37767E-03,+16.02298615E+00
+15.30000E-03,+1.76546795E+00,+16.88638518E+00,+40.20100E-03,+16.02622500E+00
+15.32500E-03,+1.76407426E+00,+16.88717036E+00,+39.55323E-03,+16.02642129E+00
+15.35000E-03,+1.76279835E+00,+16.88854442E+00,+38.51288E-03,+16.02661759E+00
+15.37500E-03,+1.76112985E+00,+16.88864256E+00,+37.62955E-03,+16.02887497E+00
+15.40000E-03,+1.75902950E+00,+16.88795553E+00,+37.45289E-03,+16.02661759E+00
+15.42500E-03,+1.75675249E+00,+16.88717036E+00,+36.00031E-03,+16.02602871E+00
+15.45000E-03,+1.75451474E+00,+16.88638518E+00,+35.01884E-03,+16.02602871E+00
+15.47500E-03,+1.75219847E+00,+16.88609074E+00,+34.13552E-03,+16.02396762E+00
+15.50000E-03,+1.74992146E+00,+16.88442224E+00,+32.74183E-03,+16.02229912E+00
+15.52500E-03,+1.74744816E+00,+16.88402965E+00,+31.72111E-03,+16.02004174E+00
+15.55000E-03,+1.74556374E+00,+16.88324448E+00,+30.30779E-03,+16.01739177E+00
+15.57500E-03,+1.74354191E+00,+16.88177227E+00,+29.05151E-03,+16.01356404E+00
+15.60000E-03,+1.74159860E+00,+16.88245930E+00,+27.55967E-03,+16.00934372E+00
+15.62500E-03,+1.73977307E+00,+16.88069266E+00,+26.06784E-03,+16.00679190E+00
+15.65000E-03,+1.73798679E+00,+16.87971119E+00,+24.34045E-03,+16.00031420E+00
+15.67500E-03,+1.73627903E+00,+16.87617790E+00,+22.96639E-03,+15.99403279E+00
+15.70000E-03,+1.73437498E+00,+16.87264460E+00,+20.57161E-03,+15.98814397E+00
+15.72500E-03,+1.73258871E+00,+16.87097611E+00,+18.31423E-03,+15.97921259E+00
+15.75000E-03,+1.73084169E+00,+16.86832614E+00,+14.95760E-03,+15.97126269E+00
+15.77500E-03,+1.72876097E+00,+16.86479285E+00,+12.71985E-03,+15.95879802E+00
+15.80000E-03,+1.72620915E+00,+16.85733367E+00,+9.81470E-03,+15.94967035E+00
+15.82500E-03,+1.72308808E+00,+16.85164115E+00,+6.71325E-03,+15.93720568E+00
+15.85000E-03,+1.71867146E+00,+16.84045239E+00,+4.31847E-03,+15.92356325E+00
+15.87500E-03,+1.71323412E+00,+16.82612293E+00,+2.13960E-03,+15.91100044E+00
+15.90000E-03,+1.70689383E+00,+16.80943795E+00,+157.04E-06,+15.89824133E+00
+15.92500E-03,+1.69998428E+00,+16.78951411E+00,-1.31517E-03,+15.88852478E+00
+15.95000E-03,+1.69444879E+00,+16.76429033E+00,-3.25848E-03,+15.87939711E+00
+15.97500E-03,+1.69022847E+00,+16.73455180E+00,-6.67399E-03,+15.87164350E+00
+16.00000E-03,+1.68459483E+00,+16.70893543E+00,-12.17023E-03,+15.86094548E+00
+16.02500E-03,+1.67383792E+00,+16.69009121E+00,-21.16049E-03,+15.84249384E+00
+16.05000E-03,+1.65970476E+00,+16.67811728E+00,-31.32852E-03,+15.81128310E+00
+16.07500E-03,+1.64983117E+00,+16.66310079E+00,-39.00361E-03,+15.76839287E+00
+16.10000E-03,+1.63771983E+00,+16.62845490E+00,-43.89133E-03,+15.72039899E+00
+16.12500E-03,+1.61781562E+00,+16.55935943E+00,-54.21639E-03,+15.68231796E+00
+16.15000E-03,+1.60242618E+00,+16.49733053E+00,-70.90138E-03,+15.65032204E+00
+16.17500E-03,+1.57998978E+00,+16.46376426E+00,-82.58087E-03,+15.57936177E+00
+16.20000E-03,+1.56352071E+00,+16.39800578E+00,-98.22550E-03,+15.49897939E+00
+16.22500E-03,+1.53819879E+00,+16.30074212E+00,-117.40342E-03,+15.46109466E+00
+16.25000E-03,+1.51625312E+00,+16.25039272E+00,-130.26068E-03,+15.38689553E+00
+16.27500E-03,+1.48983196E+00,+16.14812356E+00,-150.28266E-03,+15.28904299E+00
+16.30000E-03,+1.46592335E+00,+16.07372814E+00,-163.23806E-03,+15.23398253E+00
+16.32500E-03,+1.44376176E+00,+15.99923458E+00,-176.93938E-03,+15.12189867E+00
+16.35000E-03,+1.41739948E+00,+15.88646369E+00,-194.17399E-03,+15.05928090E+00
+16.37500E-03,+1.39841786E+00,+15.80509984E+00,-202.45760E-03,+14.95710988E+00
+16.40000E-03,+1.37319408E+00,+15.68585125E+00,-211.91897E-03,+14.84963894E+00
+16.42500E-03,+1.34956029E+00,+15.61096510E+00,-227.60286E-03,+14.72067380E+00
+16.45000E-03,+1.32655463E+00,+15.48818322E+00,-238.96828E-03,+14.63783774E+00
+16.47500E-03,+1.30084012E+00,+15.37452901E+00,-247.60521E-03,+14.50396525E+00
+16.50000E-03,+1.27818780E+00,+15.26067851E+00,-261.22801E-03,+14.40051833E+00
+16.52500E-03,+1.25231626E+00,+15.12876896E+00,-275.04711E-03,+14.27106245E+00
+16.55000E-03,+1.23095947E+00,+15.03533303E+00,-284.58699E-03,+14.15338422E+00
+16.57500E-03,+1.20905306E+00,+14.89694578E+00,-294.10725E-03,+14.04581512E+00
+16.60000E-03,+1.19040514E+00,+14.80409873E+00,-305.04083E-03,+13.90585752E+00
+16.62500E-03,+1.17059908E+00,+14.66688925E+00,-312.65703E-03,+13.80937903E+00
+16.65000E-03,+1.15617147E+00,+14.52987606E+00,-317.44660E-03,+13.67187511E+00
+16.67500E-03,+1.13607097E+00,+14.42986428E+00,-320.29287E-03,+13.55439317E+00
+16.70000E-03,+1.12358667E+00,+14.29059370E+00,-322.00062E-03,+13.44299634E+00
+16.72500E-03,+1.10758871E+00,+14.18439867E+00,-323.19802E-03,+13.30176282E+00
+16.75000E-03,+1.09233667E+00,+14.05916311E+00,-323.68875E-03,+13.20979910E+00
+16.77500E-03,+1.08262012E+00,+13.91920551E+00,-323.88505E-03,+13.07926361E+00
+16.80000E-03,+1.06760363E+00,+13.82969546E+00,-324.19912E-03,+12.96050575E+00
+16.82500E-03,+1.05209641E+00,+13.68885454E+00,-324.68985E-03,+12.84783302E+00
+16.85000E-03,+1.04232097E+00,+13.58668352E+00,-325.33762E-03,+12.71690494E+00
+16.87500E-03,+1.02630338E+00,+13.46547200E+00,-326.16206E-03,+12.61228025E+00
+16.90000E-03,+1.01067838E+00,+13.34602711E+00,-327.88944E-03,+12.47212635E+00
+16.92500E-03,+1.00286588E+00,+13.24415054E+00,-329.55794E-03,+12.35925732E+00
+16.95000E-03,+989.83196E-03,+13.10772623E+00,-330.83385E-03,+12.25286599E+00
+16.97500E-03,+975.20806E-03,+12.99829234E+00,-330.79459E-03,+12.13067299E+00
+17.00000E-03,+965.84484E-03,+12.86549947E+00,-329.85238E-03,+12.02300575E+00
+17.02500E-03,+957.97345E-03,+12.76941357E+00,-327.73241E-03,+11.88314629E+00
+17.05000E-03,+946.68655E-03,+12.65330569E+00,-325.73021E-03,+11.78745298E+00
+17.07500E-03,+934.73225E-03,+12.53533301E+00,-323.64949E-03,+11.66368963E+00
+17.10000E-03,+928.07788E-03,+12.45014143E+00,-321.92211E-03,+11.56721115E+00
+17.12500E-03,+923.15090E-03,+12.35542959E+00,-319.37029E-03,+11.45885687E+00
+17.15000E-03,+916.49654E-03,+12.25168822E+00,-315.64070E-03,+11.37582452E+00
+17.17500E-03,+907.64368E-03,+12.13096743E+00,-312.08778E-03,+11.25804814E+00
+17.20000E-03,+897.22047E-03,+12.04577585E+00,-309.75188E-03,+11.16245298E+00
+17.22500E-03,+888.72094E-03,+11.93967896E+00,-308.65263E-03,+11.05174318E+00
+17.25000E-03,+879.35772E-03,+11.84693005E+00,-308.57412E-03,+10.95516654E+00
+17.27500E-03,+866.52009E-03,+11.73190179E+00,-308.94708E-03,+10.85603809E+00
+17.30000E-03,+853.87876E-03,+11.64337321E+00,-308.88819E-03,+10.76790209E+00
+17.32500E-03,+845.55590E-03,+11.53197638E+00,-308.35819E-03,+10.65503306E+00
+17.35000E-03,+837.46858E-03,+11.43824601E+00,-308.22079E-03,+10.56041937E+00
+17.37500E-03,+825.41613E-03,+11.32419921E+00,-308.27968E-03,+10.45245768E+00
+17.40000E-03,+811.95037E-03,+11.22448187E+00,-309.43781E-03,+10.35686252E+00
+17.42500E-03,+802.72455E-03,+11.09208159E+00,-311.28297E-03,+10.24526940E+00
+17.45000E-03,+788.70916E-03,+11.00070674E+00,-313.67776E-03,+10.12994669E+00
+17.47500E-03,+773.04490E-03,+10.87360640E+00,-316.01366E-03,+10.03042564E+00
+17.50000E-03,+761.69911E-03,+10.77575385E+00,-318.78140E-03,+9.90813450E+00
+17.52500E-03,+747.17336E-03,+10.65699600E+00,-321.13693E-03,+9.82215774E+00
+17.55000E-03,+729.19283E-03,+10.56709336E+00,-324.23838E-03,+9.69849254E+00
+17.57500E-03,+715.47188E-03,+10.43675416E+00,-328.08574E-03,+9.59141418E+00
+17.60000E-03,+695.74434E-03,+10.29718915E+00,-332.99309E-03,+9.45626578E+00
+17.62500E-03,+677.52826E-03,+10.19413482E+00,-338.99968E-03,+9.34035419E+00
+17.65000E-03,+658.40923E-03,+10.05986974E+00,-345.55590E-03,+9.22620924E+00
+17.67500E-03,+638.62279E-03,+9.94327112E+00,-351.54287E-03,+9.09959963E+00
+17.70000E-03,+619.34673E-03,+9.81940962E+00,-356.62688E-03,+8.99536753E+00
+17.72500E-03,+600.05103E-03,+9.67591873E+00,-360.59202E-03,+8.85845249E+00
+17.75000E-03,+581.93310E-03,+9.56717187E+00,-364.16457E-03,+8.71859303E+00
+17.77500E-03,+565.09107E-03,+9.44066041E+00,-366.93231E-03,+8.60984617E+00
+17.80000E-03,+552.99937E-03,+9.30943789E+00,-370.21042E-03,+8.46615899E+00
+17.82500E-03,+532.32961E-03,+9.20294841E+00,-374.01853E-03,+8.34965851E+00
+17.85000E-03,+514.40797E-03,+9.04895579E+00,-378.14070E-03,+8.22589516E+00
+17.87500E-03,+493.24748E-03,+8.90055754E+00,-382.40028E-03,+8.08780236E+00
+17.90000E-03,+480.13505E-03,+8.77787381E+00,-386.38505E-03,+7.94676514E+00
+17.92500E-03,+463.60709E-03,+8.63477551E+00,-389.70241E-03,+7.81887962E+00
+17.95000E-03,+447.00062E-03,+8.50129561E+00,-391.88128E-03,+7.67902016E+00
+17.97500E-03,+434.12374E-03,+8.37861187E+00,-392.66645E-03,+7.55191981E+00
+18.00000E-03,+418.26319E-03,+8.23688763E+00,-393.60866E-03,+7.42501576E+00
+18.02500E-03,+405.01334E-03,+8.10252440E+00,-393.35348E-03,+7.28181931E+00
+18.05000E-03,+394.62939E-03,+7.99132387E+00,-392.19535E-03,+7.16531884E+00
+18.07500E-03,+378.72958E-03,+7.84537930E+00,-390.88018E-03,+7.01957056E+00
+18.10000E-03,+366.75565E-03,+7.72495295E+00,-389.21168E-03,+6.88088887E+00
+18.12500E-03,+360.29758E-03,+7.61139689E+00,-387.15059E-03,+6.79078994E+00
+18.15000E-03,+351.28768E-03,+7.46800414E+00,-384.30433E-03,+6.64513981E+00
+18.17500E-03,+339.13709E-03,+7.37712003E+00,-380.24104E-03,+6.51754873E+00
+18.20000E-03,+329.38128E-03,+7.23657355E+00,-375.07851E-03,+6.42470168E+00
+18.22500E-03,+322.74654E-03,+7.12488228E+00,-370.36746E-03,+6.30721974E+00
+18.25000E-03,+317.32883E-03,+7.01574283E+00,-366.04899E-03,+6.19543032E+00
+18.27500E-03,+311.38112E-03,+6.88304811E+00,-362.47644E-03,+6.05429496E+00
+18.30000E-03,+305.74748E-03,+6.80747493E+00,-358.19723E-03,+5.98696613E+00
+18.32500E-03,+300.21199E-03,+6.68037458E+00,-352.58322E-03,+5.85397696E+00
+18.35000E-03,+294.63725E-03,+6.59704779E+00,-345.35961E-03,+5.77163164E+00
+18.37500E-03,+289.41583E-03,+6.46513824E+00,-339.15672E-03,+5.64806459E+00
+18.40000E-03,+283.68404E-03,+6.39643535E+00,-335.66268E-03,+5.57514138E+00
+18.42500E-03,+276.73524E-03,+6.26089436E+00,-336.19268E-03,+5.45314467E+00
+18.45000E-03,+260.01099E-03,+6.16480847E+00,-339.86338E-03,+5.34920701E+00
+18.47500E-03,+241.69676E-03,+6.02966007E+00,-347.71513E-03,+5.21631600E+00
+18.50000E-03,+218.12186E-03,+5.90020419E+00,-357.17650E-03,+5.07576951E+00
+18.52500E-03,+193.31030E-03,+5.77104276E+00,-365.24419E-03,+4.96947633E+00
+18.55000E-03,+161.54994E-03,+5.61793346E+00,-378.80810E-03,+4.81901700E+00
+18.57500E-03,+127.80700E-03,+5.45235950E+00,-398.14305E-03,+4.65717262E+00
+18.60000E-03,+96.34108E-03,+5.30818157E+00,-412.45289E-03,+4.52300569E+00
+18.62500E-03,+68.87955E-03,+5.11267278E+00,-431.90562E-03,+4.36125946E+00
+18.65000E-03,+41.81062E-03,+4.89243094E+00,-441.73995E-03,+4.20697239E+00
+18.67500E-03,+38.08103E-03,+4.46706191E+00,-433.92745E-03,+4.06308891E+00
+18.70000E-03,+40.20100E-03,+4.27174941E+00,-414.57286E-03,+3.96003458E+00
+18.72500E-03,+40.33841E-03,+4.09910886E+00,-403.54114E-03,+3.82468989E+00
+18.75000E-03,+40.27952E-03,+3.95375317E+00,-394.55088E-03,+3.72605216E+00
+18.77500E-03,+40.12249E-03,+3.79436247E+00,-379.47550E-03,+3.61563681E+00
+18.80000E-03,+40.12249E-03,+3.63261623E+00,-367.22675E-03,+3.51012880E+00
+18.82500E-03,+40.25989E-03,+3.49167716E+00,-361.86793E-03,+3.41139293E+00
+18.85000E-03,+40.12249E-03,+3.36958231E+00,-354.54616E-03,+3.32011623E+00
+18.87500E-03,+40.18138E-03,+3.22726918E+00,-341.66928E-03,+3.21922113E+00
+18.90000E-03,+40.35804E-03,+3.11322239E+00,-330.08794E-03,+3.15012565E+00
+18.92500E-03,+40.27952E-03,+2.99917559E+00,-323.94393E-03,+3.03725662E+00
+18.95000E-03,+40.16175E-03,+2.85882540E+00,-319.21325E-03,+2.97444255E+00
+18.97500E-03,+40.25989E-03,+2.76960979E+00,-310.22299E-03,+2.86775677E+00
+19.00000E-03,+40.12249E-03,+2.62523557E+00,-297.66017E-03,+2.80425568E+00
+19.02500E-03,+40.27952E-03,+2.53709958E+00,-287.76696E-03,+2.73329540E+00
+19.05000E-03,+40.27952E-03,+2.40636780E+00,-281.48555E-03,+2.63563915E+00
+19.07500E-03,+40.27952E-03,+2.28829697E+00,-274.94896E-03,+2.59274892E+00
+19.10000E-03,+40.20100E-03,+2.19221107E+00,-265.07537E-03,+2.51609613E+00
+19.12500E-03,+40.27952E-03,+2.06933105E+00,-255.16253E-03,+2.42972678E+00
+19.15000E-03,+40.16175E-03,+1.97589512E+00,-247.56595E-03,+2.38575693E+00
+19.17500E-03,+40.14212E-03,+1.84064857E+00,-243.16897E-03,+2.30782822E+00
+19.20000E-03,+40.27952E-03,+1.74269788E+00,-239.55716E-03,+2.22950693E+00
+19.22500E-03,+40.29915E-03,+1.60715689E+00,-234.33574E-03,+2.20006283E+00
+19.25000E-03,+40.55433E-03,+1.48005654E+00,-227.26916E-03,+2.15452263E+00
+19.27500E-03,+40.49545E-03,+1.36188757E+00,-218.57333E-03,+2.07325693E+00
+19.30000E-03,+40.43656E-03,+1.21191898E+00,-211.05527E-03,+2.01436873E+00
+19.32500E-03,+40.53470E-03,+1.06862438E+00,-206.08904E-03,+1.97933026E+00
+19.35000E-03,+40.71137E-03,+923.17055E-03,-203.16426E-03,+1.91465140E+00
+19.37500E-03,+40.61322E-03,+778.30560E-03,-201.10317E-03,+1.84310224E+00
+19.40000E-03,+40.59359E-03,+611.25943E-03,-197.94284E-03,+1.81022300E+00
+19.42500E-03,+40.73100E-03,+446.47064E-03,-193.78140E-03,+1.79442134E+00
+19.45000E-03,+40.71137E-03,+292.87061E-03,-187.97110E-03,+1.76036434E+00
+19.47500E-03,+40.71137E-03,+179.70713E-03,-181.25785E-03,+1.69539103E+00
+19.50000E-03,+40.59359E-03,+62.81407E-03,-174.85867E-03,+1.63591396E+00
+19.52500E-03,+40.75063E-03,+13.44614E-03,-169.48021E-03,+1.60480136E+00
+19.55000E-03,+40.90766E-03,+2.35553E-03,-166.14321E-03,+1.58350347E+00
+19.57500E-03,+40.63285E-03,-294.44E-06,-163.31658E-03,+1.54345950E+00
+19.60000E-03,+40.75063E-03,-7.45917E-03,-160.88254E-03,+1.48437501E+00
+19.62500E-03,+40.71137E-03,-12.17023E-03,-158.74293E-03,+1.43677372E+00
+19.65000E-03,+40.59359E-03,-13.74058E-03,-155.54334E-03,+1.40958701E+00
+19.67500E-03,+40.59359E-03,-22.27937E-03,-151.42117E-03,+1.39280387E+00
+19.70000E-03,+40.59359E-03,-26.69598E-03,-146.90641E-03,+1.36620604E+00
+19.72500E-03,+40.69174E-03,-39.25879E-03,-142.03832E-03,+1.32439542E+00
+19.75000E-03,+40.59359E-03,-57.12155E-03,-137.40578E-03,+1.27787375E+00
+19.77500E-03,+40.45619E-03,-120.62265E-03,-132.77324E-03,+1.24067605E+00
+19.80000E-03,+40.43656E-03,-202.18279E-03,-129.16143E-03,+1.21741521E+00
+19.82500E-03,+39.14102E-03,-295.52057E-03,-126.41332E-03,+1.20396907E+00
