x-axis,1,2,3,4
+19.02500E-03,+84.95603E-03,+2.53003300E+00,-1.01409390E+00,+10.05456980E+00
+19.05000E-03,+84.95603E-03,+2.40774185E+00,-1.01028579E+00,+10.04082922E+00
+19.07500E-03,+84.40641E-03,+2.29143767E+00,-1.00698805E+00,+10.02453682E+00
+19.10000E-03,+84.32789E-03,+2.18514449E+00,-1.00266959E+00,+10.00157043E+00
+19.12500E-03,+84.60270E-03,+2.06923290E+00,-999.17555E-03,+9.96721899E+00
+19.15000E-03,+84.24937E-03,+1.95763978E+00,-996.62373E-03,+9.92894166E+00
+19.17500E-03,+84.68122E-03,+1.83093202E+00,-993.36525E-03,+9.89341245E+00
+19.20000E-03,+84.64196E-03,+1.71443155E+00,-990.73491E-03,+9.86769794E+00
+19.22500E-03,+85.27010E-03,+1.57781094E+00,-987.43718E-03,+9.85071851E+00
+19.25000E-03,+85.89824E-03,+1.44001257E+00,-984.68906E-03,+9.84119826E+00
+19.27500E-03,+85.58417E-03,+1.30653267E+00,-982.33353E-03,+9.82961691E+00
+19.30000E-03,+85.42713E-03,+1.16598619E+00,-979.89949E-03,+9.81077269E+00
+19.32500E-03,+86.09453E-03,+1.01238616E+00,-978.28988E-03,+9.78338968E+00
+19.35000E-03,+86.21231E-03,+857.01948E-03,-976.05213E-03,+9.75031415E+00
+19.37500E-03,+86.21231E-03,+709.79900E-03,-973.85363E-03,+9.71213497E+00
+19.40000E-03,+85.89824E-03,+553.94159E-03,-971.89069E-03,+9.68082608E+00
+19.42500E-03,+86.52638E-03,+389.34909E-03,-970.55589E-03,+9.65825227E+00
+19.45000E-03,+86.36935E-03,+242.03047E-03,-968.74999E-03,+9.64451170E+00
+19.47500E-03,+86.52638E-03,+142.50942E-03,-966.94409E-03,+9.62929891E+00
+19.50000E-03,+86.68342E-03,+46.71797E-03,-965.76632E-03,+9.60937508E+00
+19.52500E-03,+86.52638E-03,+14.42761E-03,-963.88190E-03,+9.57865507E+00
+19.55000E-03,+86.36935E-03,+3.14070E-03,-962.23303E-03,+9.54204624E+00
+19.57500E-03,+86.52638E-03,-294.44E-06,-959.75973E-03,+9.50484854E+00
+19.60000E-03,+86.52638E-03,-5.88882E-03,-958.07160E-03,+9.47511000E+00
+19.62500E-03,+85.93750E-03,-11.48320E-03,-956.03014E-03,+9.45253619E+00
+19.65000E-03,+86.52638E-03,-13.15170E-03,-953.91017E-03,+9.44016967E+00
+19.67500E-03,+86.21231E-03,-18.64793E-03,-951.43686E-03,+9.42652724E+00
+19.70000E-03,+85.89824E-03,-25.51822E-03,-949.12059E-03,+9.40679970E+00
+19.72500E-03,+86.52638E-03,-35.92180E-03,-947.00062E-03,+9.38147777E+00
+19.75000E-03,+85.97676E-03,-59.86966E-03,-943.93843E-03,+9.34673374E+00
+19.77500E-03,+85.34862E-03,-124.35223E-03,-941.15106E-03,+9.31218600E+00
+19.80000E-03,+84.01382E-03,-209.24937E-03,-937.97110E-03,+9.28117156E+00
+19.82500E-03,+81.14793E-03,-306.21860E-03,-935.02669E-03,+9.26026625E+00
+19.85000E-03,+80.71608E-03,-417.51728E-03,-931.61117E-03,+9.24583864E+00
+19.87500E-03,+80.75534E-03,-529.69928E-03,-928.31343E-03,+9.23622024E+00
+19.90000E-03,+81.03015E-03,-641.88129E-03,-925.25125E-03,+9.22463889E+00
+19.92500E-03,+81.18719E-03,-767.70572E-03,-921.67870E-03,+9.20550023E+00
+19.95000E-03,+81.18719E-03,-878.02293E-03,-918.02763E-03,+9.17850981E+00
+19.97500E-03,+81.18719E-03,-1.00767510E+00,-914.88692E-03,+9.14867312E+00
+20.00000E-03,+81.50126E-03,-1.12711998E+00,-912.21733E-03,+9.11157356E+00
+20.02500E-03,+81.18719E-03,-1.25441662E+00,-908.95885E-03,+9.08144244E+00
+20.05000E-03,+81.18719E-03,-1.38936873E+00,-906.87813E-03,+9.06053713E+00
+20.07500E-03,+81.18719E-03,-1.51843202E+00,-904.24779E-03,+9.04542250E+00
+20.10000E-03,+81.18719E-03,-1.65161748E+00,-901.53894E-03,+9.03658927E+00
+20.12500E-03,+81.30496E-03,-1.79177137E+00,-898.94785E-03,+9.02530236E+00
+20.15000E-03,+81.57977E-03,-1.91896986E+00,-897.14195E-03,+9.00950070E+00
+20.17500E-03,+81.18719E-03,-2.05215532E+00,-895.29679E-03,+8.98476766E+00
+20.20000E-03,+81.50126E-03,-2.18789261E+00,-892.74497E-03,+8.95375321E+00
+20.22500E-03,+81.22644E-03,-2.31931142E+00,-891.41017E-03,+8.92077582E+00
+20.25000E-03,+81.97236E-03,-2.45131911E+00,-889.83981E-03,+8.88858361E+00
+20.27500E-03,+81.61903E-03,-2.58322866E+00,-887.05244E-03,+8.86659869E+00
+20.30000E-03,+81.97236E-03,-2.71474562E+00,-885.36431E-03,+8.84893223E+00
+20.32500E-03,+82.01162E-03,-2.85784393E+00,-883.63693E-03,+8.83568239E+00
+20.35000E-03,+81.73681E-03,-2.99819412E+00,-881.98806E-03,+8.82027331E+00
+20.37500E-03,+82.32569E-03,-3.13972207E+00,-880.37845E-03,+8.79936800E+00
+20.40000E-03,+82.44347E-03,-3.28635367E+00,-877.98366E-03,+8.77159241E+00
+20.42500E-03,+82.67902E-03,-3.43642041E+00,-876.53108E-03,+8.73694652E+00
+20.45000E-03,+81.65829E-03,-3.58197239E+00,-873.74371E-03,+8.70073028E+00
+20.47500E-03,+81.61903E-03,-3.72497255E+00,-871.89855E-03,+8.67207136E+00
+20.50000E-03,+82.12940E-03,-3.88779840E+00,-869.18969E-03,+8.65342343E+00
+20.52500E-03,+82.20791E-03,-4.05543345E+00,-867.22675E-03,+8.64135136E+00
+20.55000E-03,+81.81533E-03,-4.22032038E+00,-864.71419E-03,+8.62986816E+00
+20.57500E-03,+82.12940E-03,-4.39345167E+00,-862.12311E-03,+8.62123122E+00
+20.60000E-03,+82.12940E-03,-4.56462001E+00,-859.45351E-03,+8.60513512E+00
+20.62500E-03,+82.52198E-03,-4.74040126E+00,-856.50910E-03,+8.57902802E+00
+20.65000E-03,+82.44347E-03,-4.91559363E+00,-853.09358E-03,+8.55017281E+00
+20.67500E-03,+83.07161E-03,-5.09225821E+00,-850.81657E-03,+8.51807874E+00
+20.70000E-03,+83.22864E-03,-5.27363384E+00,-846.57662E-03,+8.48971426E+00
+20.72500E-03,+83.07161E-03,-5.44205406E+00,-844.53517E-03,+8.46566825E+00
+20.75000E-03,+83.07161E-03,-5.60105218E+00,-842.10112E-03,+8.45006288E+00
+20.77500E-03,+83.38568E-03,-5.76819650E+00,-838.52857E-03,+8.43828524E+00
+20.80000E-03,+83.38568E-03,-5.93318158E+00,-835.89823E-03,+8.42768537E+00
+20.82500E-03,+83.66049E-03,-6.08472052E+00,-832.91456E-03,+8.41443552E+00
+20.85000E-03,+83.69975E-03,-6.23233359E+00,-830.55904E-03,+8.39490427E+00
+20.87500E-03,+83.81752E-03,-6.38269477E+00,-827.61463E-03,+8.36791385E+00
+20.90000E-03,+84.01382E-03,-6.53462631E+00,-825.37688E-03,+8.33856790E+00
+20.92500E-03,+83.50345E-03,-6.69087631E+00,-822.94283E-03,+8.30853493E+00
+20.95000E-03,+82.52198E-03,-6.83691902E+00,-821.37248E-03,+8.28026859E+00
+20.97500E-03,+82.79680E-03,-6.97187113E+00,-819.37028E-03,+8.26112993E+00
+21.00000E-03,+83.07161E-03,-7.12664893E+00,-817.68215E-03,+8.24709491E+00
+21.02500E-03,+81.85458E-03,-7.26081585E+00,-814.85552E-03,+8.23580801E+00
+21.05000E-03,+82.91457E-03,-7.39321614E+00,-813.12813E-03,+8.22687663E+00
+21.07500E-03,+82.44347E-03,-7.52012019E+00,-811.67556E-03,+8.21647305E+00
+21.10000E-03,+82.91457E-03,-7.65782041E+00,-809.51632E-03,+8.19919918E+00
+21.12500E-03,+82.75754E-03,-7.79885763E+00,-808.49559E-03,+8.17466244E+00
+21.15000E-03,+84.09234E-03,-7.93361344E+00,-806.14007E-03,+8.14502205E+00
+21.17500E-03,+84.05308E-03,-8.06856555E+00,-804.92304E-03,+8.11469463E+00
+21.20000E-03,+84.32789E-03,-8.20548059E+00,-803.23492E-03,+8.08770421E+00
+21.22500E-03,+84.05308E-03,-8.32885135E+00,-801.31124E-03,+8.06297117E+00
+21.25000E-03,+83.85678E-03,-8.47911439E+00,-799.62311E-03,+8.04589359E+00
+21.27500E-03,+84.13159E-03,-8.62613857E+00,-797.85646E-03,+8.03254560E+00
+21.30000E-03,+84.32789E-03,-8.75196301E+00,-796.32537E-03,+8.01821614E+00
+21.32500E-03,+84.64196E-03,-8.88956508E+00,-794.59798E-03,+7.99878304E+00
+21.35000E-03,+84.24937E-03,-9.03109304E+00,-792.47801E-03,+7.97189077E+00
+21.37500E-03,+84.32789E-03,-9.15554341E+00,-791.02543E-03,+7.94283926E+00
+21.40000E-03,+83.69975E-03,-9.29687507E+00,-788.47361E-03,+7.90946928E+00
+21.42500E-03,+84.68122E-03,-9.43673453E+00,-785.92179E-03,+7.87943631E+00
+21.45000E-03,+84.79899E-03,-9.54734618E+00,-783.60552E-03,+7.85804026E+00
+21.47500E-03,+85.27010E-03,-9.66973547E+00,-780.77889E-03,+7.84577189E+00
+21.50000E-03,+85.11306E-03,-9.79114329E+00,-778.89446E-03,+7.83566275E+00
+21.52500E-03,+84.72048E-03,-9.88222370E+00,-776.38190E-03,+7.82790914E+00
+21.55000E-03,+84.17085E-03,-9.98292250E+00,-773.94786E-03,+7.81995923E+00
+21.57500E-03,+83.97456E-03,-10.07311958E+00,-771.86714E-03,+7.80572792E+00
+21.60000E-03,+84.01382E-03,-10.16842031E+00,-768.68718E-03,+7.78698184E+00
+21.62500E-03,+84.36715E-03,-10.25685074E+00,-766.68498E-03,+7.76215066E+00
+21.65000E-03,+84.24937E-03,-10.34488859E+00,-763.74057E-03,+7.73319730E+00
+21.67500E-03,+84.75974E-03,-10.45088733E+00,-761.69911E-03,+7.70306617E+00
+21.70000E-03,+84.64196E-03,-10.56336378E+00,-758.95100E-03,+7.67705722E+00
+21.72500E-03,+84.52418E-03,-10.68909006E+00,-756.59547E-03,+7.65683894E+00
+21.75000E-03,+84.40641E-03,-10.83346428E+00,-754.16142E-03,+7.64211689E+00
+21.77500E-03,+84.87751E-03,-10.98843837E+00,-751.13850E-03,+7.63122258E+00
+21.80000E-03,+85.58417E-03,-11.13575700E+00,-747.95853E-03,+7.61895421E+00
+21.82500E-03,+85.27010E-03,-11.30721978E+00,-746.93781E-03,+7.60482104E+00
+21.85000E-03,+84.72048E-03,-11.48143068E+00,-744.81783E-03,+7.58578052E+00
+21.87500E-03,+85.27010E-03,-11.65721193E+00,-742.69786E-03,+7.55888825E+00
+21.90000E-03,+85.58417E-03,-11.83495612E+00,-740.57788E-03,+7.53062192E+00
+21.92500E-03,+86.09453E-03,-12.00828370E+00,-739.59641E-03,+7.50343520E+00
+21.95000E-03,+86.21231E-03,-12.17454469E+00,-737.43718E-03,+7.47762255E+00
+21.97500E-03,+86.25157E-03,-12.32245220E+00,-735.74905E-03,+7.45966165E+00
+22.00000E-03,+86.21231E-03,-12.47369671E+00,-733.82537E-03,+7.44464516E+00
+22.02500E-03,+86.52638E-03,-12.63014300E+00,-732.92242E-03,+7.43571378E+00
+22.05000E-03,+86.13379E-03,-12.78050418E+00,-731.23429E-03,+7.42815647E+00
+22.07500E-03,+86.21231E-03,-12.90220645E+00,-729.74245E-03,+7.41677141E+00
+22.10000E-03,+85.42713E-03,-13.03195676E+00,-729.11431E-03,+7.40342342E+00
+22.12500E-03,+83.42494E-03,-13.17338657E+00,-728.17210E-03,+7.38477550E+00
+22.15000E-03,+82.60050E-03,-13.28831669E+00,-727.30841E-03,+7.35768693E+00
+22.17500E-03,+82.87531E-03,-13.41335595E+00,-726.83730E-03,+7.32883172E+00
+22.20000E-03,+82.75754E-03,-13.52347686E+00,-724.71733E-03,+7.30017280E+00
+22.22500E-03,+83.15012E-03,-13.64262731E+00,-723.77512E-03,+7.27642123E+00
+22.25000E-03,+83.69975E-03,-13.74842976E+00,-723.06846E-03,+7.25855847E+00
+22.27500E-03,+83.30716E-03,-13.85442850E+00,-722.04773E-03,+7.24373828E+00
+22.30000E-03,+83.22864E-03,-13.95414584E+00,-720.16331E-03,+7.23225508E+00
+22.32500E-03,+82.95383E-03,-14.04767992E+00,-719.10332E-03,+7.22332371E+00
+22.35000E-03,+83.30716E-03,-14.13159559E+00,-718.04333E-03,+7.21184051E+00
+22.37500E-03,+82.87531E-03,-14.22297043E+00,-716.90483E-03,+7.19780549E+00
+22.40000E-03,+83.69975E-03,-14.28352712E+00,-714.66708E-03,+7.17375948E+00
+22.42500E-03,+84.79899E-03,-14.36273174E+00,-712.78266E-03,+7.14745609E+00
+22.45000E-03,+84.01382E-03,-14.44684371E+00,-711.44786E-03,+7.11742311E+00
+22.47500E-03,+84.40641E-03,-14.52133727E+00,-710.15232E-03,+7.08974566E+00
+22.50000E-03,+84.32789E-03,-14.61133805E+00,-708.22864E-03,+7.06540521E+00
+22.52500E-03,+84.64196E-03,-14.68916861E+00,-706.22644E-03,+7.04813134E+00
+22.55000E-03,+84.09234E-03,-14.78819892E+00,-703.91017E-03,+7.03439076E+00
+22.57500E-03,+83.77827E-03,-14.86946463E+00,-702.18278E-03,+7.02437977E+00
+22.60000E-03,+84.64196E-03,-14.96191909E+00,-700.21984E-03,+7.01201325E+00
+22.62500E-03,+85.27010E-03,-15.05947719E+00,-698.33542E-03,+6.99915599E+00
+22.65000E-03,+85.03455E-03,-15.15625012E+00,-696.52952E-03,+6.97962474E+00
+22.67500E-03,+85.50565E-03,-15.25881372E+00,-694.21325E-03,+6.95479355E+00
+22.70000E-03,+85.11306E-03,-15.36628467E+00,-691.26884E-03,+6.92917719E+00
+22.72500E-03,+85.19158E-03,-15.47316674E+00,-689.46293E-03,+6.90287380E+00
+22.75000E-03,+84.72048E-03,-15.58377839E+00,-686.95037E-03,+6.88167405E+00
+22.77500E-03,+84.60270E-03,-15.69429189E+00,-684.32003E-03,+6.86351686E+00
+22.80000E-03,+84.95603E-03,-15.80755352E+00,-682.63190E-03,+6.84791149E+00
+22.82500E-03,+85.62343E-03,-15.91855776E+00,-679.68749E-03,+6.83888196E+00
+22.85000E-03,+86.21231E-03,-16.04781734E+00,-677.92085E-03,+6.83201167E+00
+22.87500E-03,+85.46639E-03,-16.16274746E+00,-675.80087E-03,+6.82573027E+00
+22.90000E-03,+85.74121E-03,-16.28651081E+00,-673.52386E-03,+6.81885998E+00
+22.92500E-03,+84.52418E-03,-16.41351301E+00,-671.44315E-03,+6.81091007E+00
+22.95000E-03,+84.17085E-03,-16.52422281E+00,-669.75502E-03,+6.79608988E+00
+22.97500E-03,+84.95603E-03,-16.65083242E+00,-667.67430E-03,+6.77655863E+00
+23.00000E-03,+84.64196E-03,-16.76625327E+00,-665.35803E-03,+6.75212003E+00
+23.02500E-03,+85.07381E-03,-16.88579630E+00,-663.78768E-03,+6.72699440E+00
+23.05000E-03,+85.58417E-03,-16.99925422E+00,-662.68844E-03,+6.69656883E+00
+23.07500E-03,+85.07381E-03,-17.10672517E+00,-661.03957E-03,+6.67389688E+00
+23.10000E-03,+84.95603E-03,-17.20987765E+00,-658.76256E-03,+6.65554339E+00
+23.12500E-03,+84.99529E-03,-17.30115434E+00,-657.42776E-03,+6.64082135E+00
+23.15000E-03,+85.66269E-03,-17.39380510E+00,-656.32851E-03,+6.62845483E+00
+23.17500E-03,+84.99529E-03,-17.49097061E+00,-654.75816E-03,+6.61746236E+00
+23.20000E-03,+85.27010E-03,-17.58126584E+00,-653.10929E-03,+6.60372179E+00
+23.22500E-03,+85.81972E-03,-17.66213896E+00,-652.12782E-03,+6.58713494E+00
+23.25000E-03,+86.05528E-03,-17.71592351E+00,-651.06783E-03,+6.56917405E+00
+23.27500E-03,+85.78046E-03,-17.77088582E+00,-649.61526E-03,+6.54552062E+00
+23.30000E-03,+85.58417E-03,-17.82192225E+00,-648.55527E-03,+6.52206349E+00
+23.32500E-03,+86.01602E-03,-17.86657913E+00,-647.37751E-03,+6.49870451E+00
+23.35000E-03,+85.74121E-03,-17.90063613E+00,-646.19974E-03,+6.47828994E+00
+23.37500E-03,+85.30936E-03,-17.93920790E+00,-644.66865E-03,+6.46209568E+00
+23.40000E-03,+85.89824E-03,-17.98249072E+00,-644.00125E-03,+6.44825696E+00
+23.42500E-03,+85.85898E-03,-18.03333086E+00,-643.56940E-03,+6.43854041E+00
+23.45000E-03,+85.66269E-03,-18.07337483E+00,-642.11683E-03,+6.43176827E+00
+23.47500E-03,+86.21231E-03,-18.10811886E+00,-641.25313E-03,+6.42833312E+00
+23.50000E-03,+86.05528E-03,-18.14384436E+00,-639.76130E-03,+6.42116839E+00
+23.52500E-03,+86.09453E-03,-18.18133651E+00,-638.15169E-03,+6.41586845E+00
+23.55000E-03,+86.13379E-03,-18.22079160E+00,-637.64132E-03,+6.40939075E+00
+23.57500E-03,+86.44786E-03,-18.25563378E+00,-635.87468E-03,+6.39614091E+00
+23.60000E-03,+86.21231E-03,-18.28713896E+00,-634.26507E-03,+6.37837631E+00
+23.62500E-03,+86.17305E-03,-18.31373680E+00,-632.65546E-03,+6.35452659E+00
+23.65000E-03,+86.44786E-03,-18.35054191E+00,-631.28140E-03,+6.32930281E+00
+23.67500E-03,+86.21231E-03,-18.39245068E+00,-629.82882E-03,+6.30466792E+00
+23.70000E-03,+86.21231E-03,-18.44064085E+00,-627.51256E-03,+6.28140708E+00
+23.72500E-03,+86.21231E-03,-18.48627920E+00,-626.96293E-03,+6.26059992E+00
+23.75000E-03,+85.97676E-03,-18.53015090E+00,-624.37185E-03,+6.24509270E+00
+23.77500E-03,+85.93750E-03,-18.57804663E+00,-622.95854E-03,+6.23292247E+00
+23.80000E-03,+86.84045E-03,-18.63026082E+00,-621.38818E-03,+6.22369666E+00
+23.82500E-03,+86.44786E-03,-18.67462326E+00,-618.83636E-03,+6.21319493E+00
+23.85000E-03,+85.89824E-03,-18.72016346E+00,-616.59861E-03,+6.19896362E+00
+23.87500E-03,+86.52638E-03,-18.76511478E+00,-614.71419E-03,+6.18335825E+00
+23.90000E-03,+86.36935E-03,-18.81556233E+00,-612.75125E-03,+6.16088259E+00
+23.92500E-03,+86.21231E-03,-18.86012106E+00,-610.63127E-03,+6.13693472E+00
+23.95000E-03,+86.13379E-03,-18.89250957E+00,-607.88316E-03,+6.11279056E+00
+23.97500E-03,+85.93750E-03,-18.91439635E+00,-606.62688E-03,+6.08795938E+00
+24.00000E-03,+85.89824E-03,-18.93333872E+00,-603.48617E-03,+6.06666148E+00
+24.02500E-03,+85.97676E-03,-18.95267367E+00,-602.15138E-03,+6.04978020E+00
+24.05000E-03,+86.52638E-03,-18.97200863E+00,-600.03140E-03,+6.03819885E+00
+24.07500E-03,+86.25157E-03,-18.99576020E+00,-597.98994E-03,+6.03073968E+00
+24.10000E-03,+86.36935E-03,-19.01931548E+00,-595.94849E-03,+6.02661751E+00
+24.12500E-03,+86.13379E-03,-19.04080967E+00,-593.63222E-03,+6.01906019E+00
+24.15000E-03,+85.89824E-03,-19.06132239E+00,-591.31595E-03,+6.01523246E+00
+24.17500E-03,+85.97676E-03,-19.08399434E+00,-589.74560E-03,+6.00983437E+00
+24.20000E-03,+86.52638E-03,-19.09901083E+00,-587.15452E-03,+5.99756600E+00
+24.22500E-03,+86.25157E-03,-19.11608840E+00,-585.11306E-03,+5.98441431E+00
+24.25000E-03,+86.52638E-03,-19.13002528E+00,-584.09233E-03,+5.96517750E+00
+24.27500E-03,+86.21231E-03,-19.14435474E+00,-582.44346E-03,+5.94338887E+00
+24.30000E-03,+86.36935E-03,-19.15829161E+00,-580.55904E-03,+5.91865583E+00
+24.32500E-03,+86.33009E-03,-19.17311180E+00,-578.83165E-03,+5.89411908E+00
+24.35000E-03,+86.21231E-03,-19.18577276E+00,-577.88944E-03,+5.87468598E+00
+24.37500E-03,+86.52638E-03,-19.20285034E+00,-576.12280E-03,+5.85741211E+00
+24.40000E-03,+86.52638E-03,-19.21600203E+00,-573.96356E-03,+5.84288635E+00
+24.42500E-03,+86.84045E-03,-19.22571859E+00,-572.39321E-03,+5.83150130E+00
+24.45000E-03,+86.44786E-03,-19.24269801E+00,-570.97989E-03,+5.82502360E+00
+24.47500E-03,+86.84045E-03,-19.25545712E+00,-570.07694E-03,+5.81609223E+00
+24.50000E-03,+86.21231E-03,-19.26782364E+00,-568.62437E-03,+5.80873120E+00
+24.52500E-03,+86.52638E-03,-19.28077905E+00,-566.85772E-03,+5.79803318E+00
+24.55000E-03,+86.76193E-03,-19.29000486E+00,-565.87625E-03,+5.78360557E+00
+24.57500E-03,+86.25157E-03,-19.29687515E+00,-563.99183E-03,+5.76672429E+00
+24.60000E-03,+86.52638E-03,-19.30158621E+00,-562.65703E-03,+5.74630972E+00
+24.62500E-03,+85.93750E-03,-19.30708244E+00,-561.75408E-03,+5.72638588E+00
+24.65000E-03,+86.68342E-03,-19.31454161E+00,-559.90891E-03,+5.70410651E+00
+24.67500E-03,+86.84045E-03,-19.32180449E+00,-559.47707E-03,+5.68280862E+00
+24.70000E-03,+86.36935E-03,-19.32985254E+00,-558.10301E-03,+5.66543660E+00
+24.72500E-03,+86.40860E-03,-19.33603580E+00,-556.61117E-03,+5.65248120E+00
+24.75000E-03,+86.44786E-03,-19.34516347E+00,-555.19786E-03,+5.64070356E+00
+24.77500E-03,+86.21231E-03,-19.34781344E+00,-553.62751E-03,+5.63265551E+00
+24.80000E-03,+86.84045E-03,-19.35105229E+00,-552.29271E-03,+5.62617781E+00
+24.82500E-03,+86.80119E-03,-19.35340781E+00,-550.60458E-03,+5.62077972E+00
+24.85000E-03,+86.44786E-03,-19.35576334E+00,-549.38756E-03,+5.61204464E+00
+24.87500E-03,+86.64416E-03,-19.35429114E+00,-547.81721E-03,+5.60527250E+00
+24.90000E-03,+86.68342E-03,-19.35694111E+00,-545.38316E-03,+5.59398560E+00
+24.92500E-03,+86.52638E-03,-19.35733369E+00,-543.73429E-03,+5.57985243E+00
+24.95000E-03,+86.21231E-03,-19.35968922E+00,-543.42022E-03,+5.56395262E+00
+24.97500E-03,+86.48712E-03,-19.36263363E+00,-541.37876E-03,+5.54550099E+00
