x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
+4.70000E-03,+6.20289E-03,+17.85692390E+00,-119.34107E-03,+17.71326881E+00
+4.72500E-03,+6.24183E-03,+17.70777120E+00,-119.08731E-03,+17.68013473E+00
+4.75000E-03,+6.30340E-03,+17.58110553E+00,-118.70916E-03,+17.64140922E+00
+4.77500E-03,+6.29711E-03,+17.44706111E+00,-118.36118E-03,+17.57488889E+00
+4.80000E-03,+6.28330E-03,+17.28754518E+00,-118.07977E-03,+17.51279764E+00
+4.82500E-03,+6.30465E-03,+17.11848058E+00,-117.72550E-03,+17.47834447E+00
+4.85000E-03,+6.35742E-03,+16.96587172E+00,-117.44911E-03,+17.44203747E+00
+4.87500E-03,+6.38505E-03,+16.81822898E+00,-117.11997E-03,+17.37931751E+00
+4.90000E-03,+6.33982E-03,+16.67143347E+00,-116.80967E-03,+17.31917298E+00
+4.92500E-03,+6.35992E-03,+16.51100564E+00,-116.50440E-03,+17.28613358E+00
+4.95000E-03,+6.36998E-03,+16.38628628E+00,-116.26569E-03,+17.26678656E+00
+4.97500E-03,+6.46420E-03,+16.24184751E+00,-115.89761E-03,+17.22215658E+00
+5.00000E-03,+6.48555E-03,+16.09414092E+00,-115.59359E-03,+17.15726947E+00
+5.02500E-03,+6.53330E-03,+15.96247996E+00,-115.23680E-03,+17.10064294E+00
+5.05000E-03,+6.36997E-03,+15.82881353E+00,-114.99686E-03,+17.07423026E+00
+5.07500E-03,+6.26570E-03,+15.68446714E+00,-114.65012E-03,+17.04627736E+00
+5.10000E-03,+6.34862E-03,+15.55180301E+00,-114.36620E-03,+16.99093810E+00
+5.12500E-03,+6.36621E-03,+15.43584765E+00,-114.02324E-03,+16.93506492E+00
+5.15000E-03,+6.42274E-03,+15.27586213E+00,-113.76569E-03,+16.89238340E+00
+5.17500E-03,+6.45415E-03,+15.14564733E+00,-113.46545E-03,+16.87143497E+00
+5.20000E-03,+6.45415E-03,+15.01954779E+00,-113.13881E-03,+16.84301108E+00
+5.22500E-03,+6.40892E-03,+14.88164101E+00,-112.82600E-03,+16.79568067E+00
+5.25000E-03,+6.46671E-03,+14.74238017E+00,-112.54082E-03,+16.73688647E+00
+5.27500E-03,+6.51696E-03,+14.61873196E+00,-112.27323E-03,+16.69662347E+00
+5.30000E-03,+6.54334E-03,+14.47630169E+00,-111.97927E-03,+16.67702542E+00
+5.32500E-03,+6.57977E-03,+14.35965415E+00,-111.61996E-03,+16.65243341E+00
+5.35000E-03,+6.58731E-03,+14.25742647E+00,-111.43906E-03,+16.60987671E+00
+5.37500E-03,+6.56093E-03,+14.12743076E+00,-111.14635E-03,+16.54954326E+00
+5.40000E-03,+6.56219E-03,+14.03013293E+00,-110.90012E-03,+16.50274736E+00
+5.42500E-03,+6.55716E-03,+13.88895854E+00,-110.58228E-03,+16.47689973E+00
+5.45000E-03,+6.58354E-03,+13.80139525E+00,-110.30967E-03,+16.45438082E+00
+5.47500E-03,+6.61118E-03,+13.67881483E+00,-110.00189E-03,+16.41342570E+00
+5.50000E-03,+6.64259E-03,+13.57875078E+00,-109.67650E-03,+16.35827488E+00
+5.52500E-03,+6.65389E-03,+13.45858840E+00,-109.49183E-03,+16.31110181E+00
+5.55000E-03,+6.64259E-03,+13.32017594E+00,-109.21922E-03,+16.28148539E+00
+5.57500E-03,+6.64259E-03,+13.19495662E+00,-108.93530E-03,+16.26355185E+00
+5.60000E-03,+6.66897E-03,+13.05073592E+00,-108.61620E-03,+16.23007130E+00
+5.62500E-03,+6.64259E-03,+12.91496319E+00,-108.36997E-03,+16.16951854E+00
+5.65000E-03,+6.70038E-03,+12.80984431E+00,-108.10238E-03,+16.11540451E+00
+5.67500E-03,+6.50565E-03,+12.67639546E+00,-107.92023E-03,+16.08387226E+00
+5.70000E-03,+6.31218E-03,+12.55890109E+00,-107.63128E-03,+16.06854568E+00
+5.72500E-03,+6.26570E-03,+12.44156600E+00,-107.41645E-03,+16.04762836E+00
+5.75000E-03,+6.34736E-03,+12.31461752E+00,-107.14510E-03,+16.00259043E+00
+5.77500E-03,+6.32978E-03,+12.17598621E+00,-106.92399E-03,+15.94756507E+00
+5.80000E-03,+6.42651E-03,+12.03927275E+00,-106.64635E-03,+15.90350141E+00
+5.82500E-03,+6.33731E-03,+11.88886350E+00,-106.40891E-03,+15.87752815E+00
+5.85000E-03,+6.29711E-03,+11.75016938E+00,-106.18907E-03,+15.85821259E+00
+5.87500E-03,+6.34108E-03,+11.60733089E+00,-105.95162E-03,+15.82090061E+00
+5.90000E-03,+6.39887E-03,+11.44326096E+00,-105.60615E-03,+15.76606387E+00
+5.92500E-03,+6.48555E-03,+11.27171519E+00,-105.41268E-03,+15.71559288E+00
+5.95000E-03,+6.51445E-03,+11.10007520E+00,-105.17399E-03,+15.68308708E+00
+5.97500E-03,+6.43027E-03,+10.93704122E+00,-104.96168E-03,+15.66125913E+00
+6.00000E-03,+6.48555E-03,+10.77771380E+00,-104.61369E-03,+15.62664815E+00
+6.02500E-03,+6.54837E-03,+10.62727470E+00,-104.44786E-03,+15.57363284E+00
+6.05000E-03,+6.58857E-03,+10.46116247E+00,-104.16645E-03,+15.52159156E+00
+6.07500E-03,+6.58355E-03,+10.29253845E+00,-103.91395E-03,+15.48613374E+00
+6.10000E-03,+6.54962E-03,+10.14266324E+00,-103.66143E-03,+15.47316263E+00
+6.12500E-03,+6.57977E-03,+10.00023179E+00,-103.42022E-03,+15.45767872E+00
+6.15000E-03,+6.63128E-03,+9.83653994E+00,-103.23932E-03,+15.42548603E+00
+6.17500E-03,+6.64259E-03,+9.67108659E+00,-103.03328E-03,+15.37677353E+00
+6.20000E-03,+6.64384E-03,+9.50152043E+00,-102.71796E-03,+15.32479525E+00
+6.22500E-03,+6.49561E-03,+9.37947076E+00,-102.55464E-03,+15.29162936E+00
+6.25000E-03,+6.48555E-03,+9.21599912E+00,-102.27701E-03,+15.27206314E+00
+6.27500E-03,+6.55339E-03,+9.05023303E+00,-102.03078E-03,+15.25554310E+00
+6.30000E-03,+6.58982E-03,+8.88085368E+00,-101.78328E-03,+15.22872095E+00
+6.32500E-03,+6.62751E-03,+8.72193413E+00,-101.56846E-03,+15.18110776E+00
+6.35000E-03,+6.55968E-03,+8.59454683E+00,-101.34359E-03,+15.13164156E+00
+6.37500E-03,+6.59861E-03,+8.43239400E+00,-101.05842E-03,+15.09241477E+00
+6.40000E-03,+6.61118E-03,+8.27865626E+00,-100.92273E-03,+15.07561225E+00
+6.42500E-03,+6.64259E-03,+8.13619225E+00,-100.65138E-03,+15.06191891E+00
+6.45000E-03,+6.67399E-03,+8.00833626E+00,-100.46419E-03,+15.04263456E+00
+6.47500E-03,+6.67399E-03,+7.85017025E+00,-100.23178E-03,+15.00224457E+00
+6.50000E-03,+6.67399E-03,+7.71835407E+00,-100.00314E-03,+14.95281020E+00
+6.52500E-03,+6.70540E-03,+7.60403282E+00,-99.81972E-03,+14.90412923E+00
+6.55000E-03,+6.67902E-03,+7.45708070E+00,-99.53705E-03,+14.87661709E+00
+6.57500E-03,+6.76822E-03,+7.37074221E+00,-99.32726E-03,+14.85249649E+00
+6.60000E-03,+6.84737E-03,+7.23355640E+00,-99.04962E-03,+14.81829368E+00
+6.62500E-03,+6.84360E-03,+7.12743135E+00,-98.86620E-03,+14.77127728E+00
+6.65000E-03,+6.83103E-03,+7.00613757E+00,-98.56092E-03,+14.72049217E+00
+6.67500E-03,+6.77701E-03,+6.87206148E+00,-98.42776E-03,+14.68635333E+00
+6.70000E-03,+6.75189E-03,+6.77212197E+00,-98.15137E-03,+14.66986458E+00
+6.72500E-03,+6.79837E-03,+6.62049106E+00,-97.97675E-03,+14.65353304E+00
+6.75000E-03,+6.83731E-03,+6.45170885E+00,-97.76067E-03,+14.62554894E+00
+6.77500E-03,+6.85113E-03,+6.28867377E+00,-97.54585E-03,+14.58198714E+00
+6.80000E-03,+6.64259E-03,+6.10227289E+00,-97.36243E-03,+14.53267815E+00
+6.82500E-03,+6.62248E-03,+5.89410705E+00,-97.12626E-03,+14.49247758E+00
+6.85000E-03,+6.67902E-03,+5.68148154E+00,-96.87500E-03,+14.47055571E+00
+6.87500E-03,+6.67399E-03,+5.45265025E+00,-96.62374E-03,+14.45233938E+00
+6.90000E-03,+6.67902E-03,+5.24903763E+00,-96.41896E-03,+14.42636558E+00
+6.92500E-03,+6.67526E-03,+4.99941482E+00,-96.25691E-03,+14.38569322E+00
+6.95000E-03,+6.76822E-03,+4.77441500E+00,-96.07349E-03,+14.33826872E+00
+6.97500E-03,+6.78579E-03,+4.54542544E+00,-95.82726E-03,+14.29847619E+00
+7.00000E-03,+6.75566E-03,+4.34241060E+00,-95.58731E-03,+14.27394761E+00
+7.02500E-03,+6.80340E-03,+4.14963496E+00,-95.39761E-03,+14.25824415E+00
+7.05000E-03,+6.88255E-03,+3.99159648E+00,-95.30088E-03,+14.23578781E+00
+7.07500E-03,+6.86244E-03,+3.81414642E+00,-95.01695E-03,+14.20428649E+00
+7.10000E-03,+6.83480E-03,+3.64476816E+00,-94.80213E-03,+14.16047361E+00
+7.12500E-03,+6.79962E-03,+3.49426465E+00,-94.61997E-03,+14.12020992E+00
+7.15000E-03,+6.94033E-03,+3.37209208E+00,-94.41017E-03,+14.08845765E+00
+7.17500E-03,+6.98555E-03,+3.22413459E+00,-94.14007E-03,+14.06898548E+00
+7.20000E-03,+6.95917E-03,+3.10648253E+00,-93.95665E-03,+14.05450677E+00
+7.22500E-03,+6.86244E-03,+2.99285306E+00,-93.74937E-03,+14.03201915E+00
+7.25000E-03,+6.83103E-03,+2.84916537E+00,-93.57726E-03,+13.99316827E+00
+7.27500E-03,+6.81344E-03,+2.75189722E+00,-93.42775E-03,+13.94935533E+00
+7.30000E-03,+6.85364E-03,+2.61769664E+00,-93.16897E-03,+13.90714446E+00
+7.32500E-03,+6.83857E-03,+2.50902642E+00,-92.97298E-03,+13.88016619E+00
+7.35000E-03,+6.89510E-03,+2.39074852E+00,-92.70162E-03,+13.86515375E+00
+7.37500E-03,+6.90012E-03,+2.25886988E+00,-92.46544E-03,+13.85230828E+00
+7.40000E-03,+6.87374E-03,+2.17815424E+00,-92.36369E-03,+13.82865822E+00
+7.42500E-03,+6.89510E-03,+2.03927226E+00,-92.10238E-03,+13.78990174E+00
+7.45000E-03,+6.90390E-03,+1.95550863E+00,-91.88253E-03,+13.74693667E+00
+7.47500E-03,+6.92022E-03,+1.81753940E+00,-91.68781E-03,+13.70215093E+00
+7.50000E-03,+6.98806E-03,+1.72306453E+00,-91.50439E-03,+13.67894119E+00
+7.52500E-03,+6.99309E-03,+1.59781547E+00,-91.28957E-03,+13.66242121E+00
+7.55000E-03,+7.06219E-03,+1.46056540E+00,-90.99057E-03,+13.64640350E+00
+7.57500E-03,+6.95666E-03,+1.36461678E+00,-90.90766E-03,+13.62140312E+00
+7.60000E-03,+7.00816E-03,+1.21405321E+00,-90.64762E-03,+13.58076242E+00
+7.62500E-03,+7.03203E-03,+1.10481614E+00,-90.51193E-03,+13.53635262E+00
+7.65000E-03,+6.98807E-03,+957.58178E-03,-90.21545E-03,+13.49577542E+00
+7.67500E-03,+7.05088E-03,+808.39924E-03,-90.06344E-03,+13.47379056E+00
+7.70000E-03,+7.08229E-03,+663.29609E-03,-89.93404E-03,+13.45984577E+00
+7.72500E-03,+7.00188E-03,+537.35539E-03,-89.72801E-03,+13.44458189E+00
+7.75000E-03,+7.03831E-03,+369.10764E-03,-89.44408E-03,+13.41700613E+00
+7.77500E-03,+7.05842E-03,+216.91105E-03,-89.31469E-03,+13.37737026E+00
+7.80000E-03,+7.08480E-03,+132.95839E-03,-89.02576E-03,+13.33003986E+00
+7.82500E-03,+7.05339E-03,+28.59459E-03,-88.84233E-03,+13.29037296E+00
+7.85000E-03,+7.05841E-03,+9.78304E-03,-88.57474E-03,+13.26999011E+00
+7.87500E-03,+7.08229E-03,+706.59E-06,-88.48932E-03,+13.25745877E+00
+7.90000E-03,+7.08229E-03,-738.13E-06,-88.25189E-03,+13.24555544E+00
+7.92500E-03,+7.05968E-03,-8.33882E-03,-88.01822E-03,+13.22269099E+00
+7.95000E-03,+7.08229E-03,-12.26451E-03,-87.85741E-03,+13.19188069E+00
+7.97500E-03,+7.08229E-03,-15.21690E-03,-87.67525E-03,+13.15101981E+00
+8.00000E-03,+7.08229E-03,-23.79089E-03,-87.45917E-03,+13.11377139E+00
+8.02500E-03,+7.06218E-03,-29.09887E-03,-87.30716E-03,+13.08547397E+00
+8.05000E-03,+7.06471E-03,-39.18060E-03,-86.99811E-03,+13.06656706E+00
+8.07500E-03,+7.04083E-03,-64.11829E-03,-86.86746E-03,+13.05265387E+00
+8.10000E-03,+6.94660E-03,-140.53257E-03,-86.72550E-03,+13.03462572E+00
+8.12500E-03,+6.61117E-03,-213.17653E-03,-86.51067E-03,+13.00525995E+00
+8.15000E-03,+6.31720E-03,-319.52210E-03,-86.35866E-03,+12.96172961E+00
+8.17500E-03,+6.25566E-03,-419.64651E-03,-86.18530E-03,+12.91666070E+00
+8.20000E-03,+6.32852E-03,-554.22701E-03,-86.02198E-03,+12.88694990E+00
+8.22500E-03,+6.31721E-03,-646.84597E-03,-85.78580E-03,+12.86622164E+00
+8.25000E-03,+6.30968E-03,-788.86788E-03,-85.58731E-03,+12.85387861E+00
+8.27500E-03,+6.29963E-03,-878.81879E-03,-85.41017E-03,+12.83943131E+00
+8.30000E-03,+6.32852E-03,-1.00394313E+00,-85.22676E-03,+12.81433696E+00
+8.32500E-03,+6.32852E-03,-1.12140718E+00,-84.98932E-03,+12.77661692E+00
+8.35000E-03,+6.28329E-03,-1.23365445E+00,-84.82851E-03,+12.73258406E+00
+8.37500E-03,+6.29711E-03,-1.37225466E+00,-84.68907E-03,+12.69621497E+00
+8.40000E-03,+6.33606E-03,-1.49361184E+00,-84.46168E-03,+12.67278552E+00
+8.42500E-03,+6.39133E-03,-1.61719711E+00,-84.28329E-03,+12.65802440E+00
+8.45000E-03,+6.39384E-03,-1.74518213E+00,-84.22047E-03,+12.64439362E+00
+8.47500E-03,+6.39887E-03,-1.85545140E+00,-84.02199E-03,+12.62143482E+00
+8.50000E-03,+6.37248E-03,-1.99552645E+00,-83.82223E-03,+12.58613305E+00
+8.52500E-03,+6.34610E-03,-2.11120005E+00,-83.65264E-03,+12.54275974E+00
+8.55000E-03,+6.43154E-03,-2.24012471E+00,-83.50062E-03,+12.50145968E+00
+8.57500E-03,+6.48178E-03,-2.39015586E+00,-83.32725E-03,+12.47479563E+00
+8.60000E-03,+6.48430E-03,-2.50598611E+00,-83.08982E-03,+12.46119658E+00
+8.62500E-03,+6.47298E-03,-2.62366717E+00,-82.91770E-03,+12.44888502E+00
+8.65000E-03,+6.42274E-03,-2.76864341E+00,-82.75314E-03,+12.43399795E+00
+8.67500E-03,+6.48555E-03,-2.88328020E+00,-82.58480E-03,+12.40909172E+00
+8.70000E-03,+6.53707E-03,-3.03114192E+00,-82.42901E-03,+12.37017834E+00
+8.72500E-03,+6.47426E-03,-3.16961710E+00,-82.23429E-03,+12.33324327E+00
+8.75000E-03,+6.54837E-03,-3.30441630E+00,-82.05087E-03,+12.29624637E+00
+8.77500E-03,+6.43278E-03,-3.44449037E+00,-81.84107E-03,+12.27253432E+00
+8.80000E-03,+6.33857E-03,-3.59860574E+00,-81.69409E-03,+12.26063125E+00
+8.82500E-03,+6.39259E-03,-3.74376919E+00,-81.53329E-03,+12.24910486E+00
+8.85000E-03,+6.45415E-03,-3.88139587E+00,-81.32852E-03,+12.23974498E+00
+8.87500E-03,+6.53580E-03,-4.04750624E+00,-81.18404E-03,+12.21537351E+00
+8.90000E-03,+6.45540E-03,-4.21091810E+00,-81.01319E-03,+12.18663542E+00
+8.92500E-03,+6.48555E-03,-4.40168496E+00,-80.80213E-03,+12.14376482E+00
+8.95000E-03,+6.49059E-03,-4.55322312E+00,-80.63253E-03,+12.10786684E+00
+8.97500E-03,+6.57977E-03,-4.73293562E+00,-80.49057E-03,+12.07906665E+00
+9.00000E-03,+6.56721E-03,-4.89047194E+00,-80.26068E-03,+12.06069386E+00
+9.02500E-03,+6.63505E-03,-5.06773417E+00,-80.08856E-03,+12.04737734E+00
+9.05000E-03,+6.61118E-03,-5.25033336E+00,-79.92023E-03,+12.03186194E+00
+9.07500E-03,+6.57977E-03,-5.42351077E+00,-79.79208E-03,+12.00387834E+00
+9.10000E-03,+6.61872E-03,-5.60024027E+00,-79.63254E-03,+11.96537285E+00
+9.12500E-03,+6.60489E-03,-5.76170318E+00,-79.43781E-03,+11.92862682E+00
+9.15000E-03,+6.66017E-03,-5.93683013E+00,-79.33605E-03,+11.89480144E+00
+9.17500E-03,+6.56596E-03,-6.06679021E+00,-79.11243E-03,+11.87171766E+00
+9.20000E-03,+6.67022E-03,-6.23139402E+00,-78.90640E-03,+11.85617131E+00
+9.22500E-03,+6.64259E-03,-6.38604332E+00,-78.75565E-03,+11.84407967E+00
+9.25000E-03,+6.64887E-03,-6.52222443E+00,-78.61494E-03,+11.82357074E+00
+9.27500E-03,+6.52826E-03,-6.69282731E+00,-78.46168E-03,+11.79813071E+00
+9.30000E-03,+6.48555E-03,-6.84169428E+00,-78.26696E-03,+11.76213805E+00
+9.32500E-03,+6.50691E-03,-6.98082964E+00,-78.08354E-03,+11.72397857E+00
+9.35000E-03,+6.52702E-03,-7.12517657E+00,-77.97926E-03,+11.69090736E+00
+9.37500E-03,+6.57977E-03,-7.25227992E+00,-77.81092E-03,+11.66889102E+00
+9.40000E-03,+6.57475E-03,-7.39976789E+00,-77.60112E-03,+11.65736491E+00
+9.42500E-03,+6.54837E-03,-7.52241250E+00,-77.45414E-03,+11.64583853E+00
+9.45000E-03,+6.59611E-03,-7.65312679E+00,-77.27575E-03,+11.63302399E+00
+9.47500E-03,+6.57977E-03,-7.79621824E+00,-77.10866E-03,+11.61037965E+00
+9.50000E-03,+6.59234E-03,-7.92329224E+00,-76.90012E-03,+11.57938071E+00
+9.52500E-03,+6.64385E-03,-8.06116726E+00,-76.77324E-03,+11.54056154E+00
+9.55000E-03,+6.61495E-03,-8.20664572E+00,-76.64510E-03,+11.50651638E+00
+9.57500E-03,+6.64762E-03,-8.31594207E+00,-76.46922E-03,+11.47884698E+00
+9.60000E-03,+6.62877E-03,-8.46848584E+00,-76.28580E-03,+11.46220146E+00
+9.62500E-03,+6.72424E-03,-8.62916344E+00,-76.18404E-03,+11.45579462E+00
+9.65000E-03,+6.68154E-03,-8.74072310E+00,-75.98932E-03,+11.44492779E+00
+9.67500E-03,+6.67651E-03,-8.87746873E+00,-75.86369E-03,+11.43531690E+00
+9.70000E-03,+6.76571E-03,-9.03164500E+00,-75.64886E-03,+11.41336331E+00
+9.72500E-03,+6.70540E-03,-9.15403976E+00,-75.48554E-03,+11.38261563E+00
+9.75000E-03,+6.75566E-03,-9.29640692E+00,-75.36118E-03,+11.34461311E+00
+9.77500E-03,+6.75439E-03,-9.44222838E+00,-75.23555E-03,+11.30651651E+00
+9.80000E-03,+6.79962E-03,-9.55419620E+00,-75.01570E-03,+11.27768485E+00
+9.82500E-03,+6.89007E-03,-9.67596068E+00,-74.98430E-03,+11.26022281E+00
+9.85000E-03,+6.82978E-03,-9.81657085E+00,-74.82851E-03,+11.25054937E+00
+9.87500E-03,+6.76194E-03,-9.89973520E+00,-74.61997E-03,+11.24065629E+00
+9.90000E-03,+6.67399E-03,-10.01600479E+00,-74.47298E-03,+11.22388453E+00
+9.92500E-03,+6.67399E-03,-10.10004914E+00,-74.38631E-03,+11.19945006E+00
+9.95000E-03,+6.68530E-03,-10.20284491E+00,-74.28329E-03,+11.16838776E+00
+9.97500E-03,+6.74184E-03,-10.27589640E+00,-74.10490E-03,+11.12941190E+00
+10.00000E-03,+6.73681E-03,-10.36157675E+00,-73.97927E-03,+11.09885285E+00
+10.02500E-03,+6.76822E-03,-10.46116704E+00,-73.91646E-03,+11.07159188E+00
+10.05000E-03,+6.77826E-03,-10.57457920E+00,-73.72675E-03,+11.05667381E+00
+10.07500E-03,+6.76822E-03,-10.68026374E+00,-73.59986E-03,+11.04652914E+00
+10.10000E-03,+6.73681E-03,-10.83236741E+00,-73.42273E-03,+11.03541118E+00
+10.12500E-03,+6.74309E-03,-10.97008997E+00,-73.30715E-03,+11.01719510E+00
+10.15000E-03,+6.79962E-03,-11.11383841E+00,-73.19158E-03,+10.99345131E+00
+10.17500E-03,+6.79586E-03,-11.27109310E+00,-73.03706E-03,+10.96474501E+00
+10.20000E-03,+6.85868E-03,-11.45689733E+00,-72.90640E-03,+10.92997715E+00
+10.22500E-03,+6.84862E-03,-11.61908333E+00,-72.83480E-03,+10.90149151E+00
+10.25000E-03,+6.79962E-03,-11.80017814E+00,-72.63504E-03,+10.87900414E+00
+10.27500E-03,+6.88506E-03,-11.95871983E+00,-72.50439E-03,+10.86452543E+00
+10.30000E-03,+6.92525E-03,-12.12853884E+00,-72.34610E-03,+10.85387885E+00
+10.32500E-03,+6.89886E-03,-12.29172755E+00,-72.28580E-03,+10.84561839E+00
+10.35000E-03,+6.89384E-03,-12.44496200E+00,-72.10238E-03,+10.83874046E+00
+10.37500E-03,+6.93781E-03,-12.59304822E+00,-71.91897E-03,+10.82121479E+00
+10.40000E-03,+6.97424E-03,-12.73714288E+00,-71.81595E-03,+10.79885325E+00
+10.42500E-03,+6.97927E-03,-12.87734239E+00,-71.70917E-03,+10.76666076E+00
+10.45000E-03,+6.91394E-03,-12.98820977E+00,-71.61620E-03,+10.73487671E+00
+10.47500E-03,+6.61369E-03,-13.12168960E+00,-71.46671E-03,+10.70186812E+00
+10.50000E-03,+6.49811E-03,-13.26405660E+00,-71.28454E-03,+10.67485841E+00
+10.52500E-03,+6.53957E-03,-13.36977364E+00,-71.21545E-03,+10.65928045E+00
+10.55000E-03,+6.56344E-03,-13.48575887E+00,-71.07600E-03,+10.65054957E+00
+10.57500E-03,+6.61243E-03,-13.61232998E+00,-70.90263E-03,+10.63980836E+00
+10.60000E-03,+6.58983E-03,-13.71188980E+00,-70.74435E-03,+10.62749681E+00
+10.62500E-03,+6.51697E-03,-13.82812724E+00,-70.68153E-03,+10.61125882E+00
+10.65000E-03,+6.58480E-03,-13.92040090E+00,-70.52450E-03,+10.58176768E+00
+10.67500E-03,+6.58982E-03,-14.03129942E+00,-70.39760E-03,+10.54703143E+00
+10.70000E-03,+6.61370E-03,-14.10570228E+00,-70.25817E-03,+10.51493351E+00
+10.72500E-03,+6.60239E-03,-14.20950260E+00,-70.17650E-03,+10.48858300E+00
+10.75000E-03,+6.65516E-03,-14.27787482E+00,-69.98429E-03,+10.46851425E+00
+10.77500E-03,+6.70414E-03,-14.34332812E+00,-69.89384E-03,+10.45412990E+00
+10.80000E-03,+6.67776E-03,-14.44097259E+00,-69.67651E-03,+10.44822538E+00
+10.82500E-03,+6.68782E-03,-14.50931389E+00,-69.59987E-03,+10.43896037E+00
+10.85000E-03,+6.67022E-03,-14.59901287E+00,-69.39384E-03,+10.42655445E+00
+10.87500E-03,+6.70540E-03,-14.68035612E+00,-69.26822E-03,+10.40805550E+00
+10.90000E-03,+6.65767E-03,-14.76380572E+00,-69.20540E-03,+10.37912934E+00
+10.92500E-03,+6.64510E-03,-14.86267424E+00,-69.04334E-03,+10.34511546E+00
+10.95000E-03,+6.70540E-03,-14.93509935E+00,-68.89133E-03,+10.31201251E+00
+10.97500E-03,+6.76068E-03,-15.05501169E+00,-68.79711E-03,+10.28340105E+00
+11.00000E-03,+6.76193E-03,-15.13418904E+00,-68.58353E-03,+10.26279824E+00
+11.02500E-03,+6.74057E-03,-15.24866741E+00,-68.54585E-03,+10.25095786E+00
+11.05000E-03,+6.76320E-03,-15.34222945E+00,-68.40263E-03,+10.24021665E+00
+11.07500E-03,+6.74058E-03,-15.46688321E+00,-68.25942E-03,+10.23292987E+00
+11.10000E-03,+6.76947E-03,-15.56770056E+00,-68.07726E-03,+10.21505906E+00
+11.12500E-03,+6.79962E-03,-15.68569638E+00,-67.93655E-03,+10.19087543E+00
+11.15000E-03,+6.75942E-03,-15.79904528E+00,-67.80339E-03,+10.16103895E+00
+11.17500E-03,+6.78454E-03,-15.90350480E+00,-67.71544E-03,+10.12897216E+00
+11.20000E-03,+6.84108E-03,-16.04640646E+00,-67.56218E-03,+10.09888457E+00
+11.22500E-03,+6.83103E-03,-16.13610664E+00,-67.37877E-03,+10.07410449E+00
+11.25000E-03,+6.76822E-03,-16.27552030E+00,-67.32098E-03,+10.05692505E+00
+11.27500E-03,+6.73179E-03,-16.39800928E+00,-67.13756E-03,+10.04775434E+00
+11.30000E-03,+6.72676E-03,-16.50620547E+00,-67.06846E-03,+10.03701313E+00
+11.32500E-03,+6.75188E-03,-16.63773856E+00,-66.84987E-03,+10.02470157E+00
+11.35000E-03,+6.74812E-03,-16.74204238E+00,-66.78454E-03,+10.00912326E+00
+11.37500E-03,+6.74309E-03,-16.88230395E+00,-66.67399E-03,+9.98547397E+00
+11.40000E-03,+6.76948E-03,-16.98563563E+00,-66.38003E-03,+9.95918579E+00
+11.42500E-03,+6.77198E-03,-17.10400678E+00,-66.31595E-03,+9.92642804E+00
+11.45000E-03,+6.75439E-03,-17.20611126E+00,-66.27072E-03,+9.90051759E+00
+11.47500E-03,+6.78203E-03,-17.30227912E+00,-66.12374E-03,+9.87708801E+00
+11.50000E-03,+6.79335E-03,-17.39785164E+00,-65.96419E-03,+9.86047411E+00
+11.52500E-03,+6.80716E-03,-17.50089777E+00,-65.86872E-03,+9.84945038E+00
+11.55000E-03,+6.83103E-03,-17.60859243E+00,-65.65389E-03,+9.84376536E+00
+11.57500E-03,+6.85491E-03,-17.69562006E+00,-65.62249E-03,+9.83641639E+00
+11.60000E-03,+6.83856E-03,-17.75975428E+00,-65.45163E-03,+9.82309960E+00
+11.62500E-03,+6.84988E-03,-17.82310107E+00,-65.31093E-03,+9.81085092E+00
+11.65000E-03,+6.85491E-03,-17.87608488E+00,-65.20665E-03,+9.78877150E+00
+11.67500E-03,+6.87625E-03,-17.90783719E+00,-65.11369E-03,+9.76286062E+00
+11.70000E-03,+6.85867E-03,-17.95629881E+00,-64.92650E-03,+9.73465689E+00
+11.72500E-03,+6.86244E-03,-18.01163801E+00,-64.83857E-03,+9.70466338E+00
+11.75000E-03,+6.90642E-03,-18.05661224E+00,-64.71420E-03,+9.68255304E+00
+11.77500E-03,+6.85364E-03,-18.09122237E+00,-64.57977E-03,+9.66389740E+00
+11.80000E-03,+6.82978E-03,-18.11857804E+00,-64.44786E-03,+9.65105193E+00
+11.82500E-03,+6.89384E-03,-18.15193274E+00,-64.32726E-03,+9.64266618E+00
+11.85000E-03,+6.88882E-03,-18.19913730E+00,-64.20665E-03,+9.63242755E+00
+11.87500E-03,+6.92525E-03,-18.24002926E+00,-64.08605E-03,+9.61879662E+00
+11.90000E-03,+6.95666E-03,-18.27332058E+00,-63.94409E-03,+9.59913595E+00
+11.92500E-03,+6.92652E-03,-18.29948221E+00,-63.82349E-03,+9.57448129E+00
+11.95000E-03,+6.94032E-03,-18.32850267E+00,-63.72424E-03,+9.54439299E+00
+11.97500E-03,+6.93656E-03,-18.36625443E+00,-63.58102E-03,+9.51468215E+00
+12.00000E-03,+6.95037E-03,-18.41700827E+00,-63.51444E-03,+9.48673017E+00
+12.02500E-03,+6.98807E-03,-18.46886086E+00,-63.36243E-03,+9.46782307E+00
+12.05000E-03,+6.98430E-03,-18.50350289E+00,-63.29711E-03,+9.45202547E+00
+12.07500E-03,+6.95666E-03,-18.54417507E+00,-63.11244E-03,+9.44414252E+00
+12.10000E-03,+6.91143E-03,-18.59430120E+00,-63.03203E-03,+9.43384108E+00
