x-axis,1,2,3,4
+13.80000E-03,+524.81E-06,+18.69071937E+00,-200.69E-06,+18.86659877E+00
+13.82500E-03,+520.73E-06,+18.72791707E+00,-199.36E-06,+18.86738394E+00
+13.85000E-03,+523.56E-06,+18.78827747E+00,-196.14E-06,+18.86659877E+00
+13.87500E-03,+522.46E-06,+18.85168042E+00,-201.32E-06,+18.86708950E+00
+13.90000E-03,+522.61E-06,+18.88151711E+00,-198.49E-06,+18.86777653E+00
+13.92500E-03,+519.00E-06,+18.91184453E+00,-195.19E-06,+18.86767838E+00
+13.95000E-03,+519.79E-06,+18.96081987E+00,-201.48E-06,+18.86816912E+00
+13.97500E-03,+517.43E-06,+19.02775612E+00,-198.96E-06,+18.86816912E+00
+14.00000E-03,+520.41E-06,+19.06681862E+00,-193.78E-06,+18.86738394E+00
+14.02500E-03,+520.49E-06,+19.08409249E+00,-201.01E-06,+18.86748209E+00
+14.05000E-03,+518.53E-06,+19.09744048E+00,-197.39E-06,+18.86797282E+00
+14.07500E-03,+521.28E-06,+19.11765876E+00,-190.88E-06,+18.86758024E+00
+14.10000E-03,+521.98E-06,+19.13983997E+00,-197.24E-06,+18.86699135E+00
+14.12500E-03,+523.95E-06,+19.17635065E+00,-191.58E-06,+18.86659877E+00
+14.15000E-03,+523.87E-06,+19.20481328E+00,-187.03E-06,+18.86758024E+00
+14.17500E-03,+524.89E-06,+19.23376664E+00,-194.41E-06,+18.86659877E+00
+14.20000E-03,+525.44E-06,+19.25290530E+00,-190.64E-06,+18.86581359E+00
+14.22500E-03,+529.13E-06,+19.27057176E+00,-182.47E-06,+18.86650062E+00
+14.25000E-03,+532.66E-06,+19.27940499E+00,-185.46E-06,+18.86483212E+00
+14.27500E-03,+538.24E-06,+19.28706045E+00,-180.98E-06,+18.86502841E+00
+14.30000E-03,+538.32E-06,+19.29177151E+00,-176.19E-06,+18.86502841E+00
+14.32500E-03,+545.30E-06,+19.29775847E+00,-175.17E-06,+18.86581359E+00
+14.35000E-03,+543.34E-06,+19.30080103E+00,-173.21E-06,+18.86483212E+00
+14.37500E-03,+555.43E-06,+19.30796576E+00,-156.25E-06,+18.86581359E+00
+14.40000E-03,+555.59E-06,+19.31571937E+00,-160.49E-06,+18.86502841E+00
+14.42500E-03,+582.29E-06,+19.32494519E+00,-136.39E-06,+18.86581359E+00
+14.45000E-03,+597.36E-06,+19.34045241E+00,-117.15E-06,+18.86620618E+00
+14.47500E-03,+639.05E-06,+19.35360411E+00,-79.93E-06,+18.86551915E+00
+14.50000E-03,+689.07E-06,+19.37696309E+00,-30.15E-06,+18.86620618E+00
+14.52500E-03,+766.17E-06,+19.39443325E+00,+52.06E-06,+18.86708950E+00
+14.55000E-03,+894.00E-06,+19.41681077E+00,+176.51E-06,+18.86679506E+00
+14.57500E-03,+989.40E-06,+19.43084579E+00,+273.40E-06,+18.86591174E+00
+14.60000E-03,+1.20006E-03,+19.44841410E+00,+489.64E-06,+18.86659877E+00
+14.62500E-03,+1.24505E-03,+19.45734547E+00,+527.17E-06,+18.86591174E+00
+14.65000E-03,+1.54554E-03,+19.46647314E+00,+830.72E-06,+18.86758024E+00
+14.67500E-03,+1.65782E-03,+19.47373602E+00,+948.18E-06,+18.86689321E+00
+14.70000E-03,+2.02764E-03,+19.47864337E+00,+1.31187E-03,+18.87013206E+00
+14.72500E-03,+2.29413E-03,+19.48266739E+00,+1.57624E-03,+18.86924873E+00
+14.75000E-03,+2.73492E-03,+19.48531736E+00,+2.02638E-03,+18.87130982E+00
+14.77500E-03,+3.08394E-03,+19.48934139E+00,+2.37233E-03,+18.86983762E+00
+14.80000E-03,+3.50220E-03,+19.49395430E+00,+2.79114E-03,+18.87288017E+00
+14.82500E-03,+3.80017E-03,+19.49630983E+00,+3.09728E-03,+18.87435238E+00
+14.85000E-03,+4.01649E-03,+19.49709500E+00,+3.30559E-03,+18.87602088E+00
+14.87500E-03,+4.24325E-03,+19.49788018E+00,+3.53054E-03,+18.87572644E+00
+14.90000E-03,+4.33857E-03,+19.49905794E+00,+3.63128E-03,+18.87759123E+00
+14.92500E-03,+4.35003E-03,+19.50180606E+00,+3.63866E-03,+18.87906343E+00
+14.95000E-03,+4.24984E-03,+19.50102088E+00,+3.53816E-03,+18.87896529E+00
+14.97500E-03,+4.24631E-03,+19.50111903E+00,+3.53965E-03,+18.87857270E+00
+15.00000E-03,+4.21011E-03,+19.50102088E+00,+3.49403E-03,+18.87916158E+00
+15.02500E-03,+4.38458E-03,+19.50259123E+00,+3.66921E-03,+18.88073193E+00
+15.05000E-03,+4.53141E-03,+19.50396529E+00,+3.82302E-03,+18.88092823E+00
+15.07500E-03,+4.96883E-03,+19.50632082E+00,+4.26209E-03,+18.88122267E+00
+15.10000E-03,+5.36683E-03,+19.51122817E+00,+4.65829E-03,+18.88190970E+00
+15.12500E-03,+5.91426E-03,+19.51692069E+00,+5.21506E-03,+18.88387264E+00
+15.15000E-03,+6.26649E-03,+19.52104287E+00,+5.56391E-03,+18.88465781E+00
+15.17500E-03,+6.58880E-03,+19.52673539E+00,+5.87853E-03,+18.88613002E+00
+15.20000E-03,+6.62657E-03,+19.53007239E+00,+5.92619E-03,+18.88701334E+00
+15.22500E-03,+6.66018E-03,+19.53183903E+00,+5.96160E-03,+18.88789666E+00
+15.25000E-03,+6.50345E-03,+19.53478344E+00,+5.79962E-03,+18.88877998E+00
+15.27500E-03,+6.32985E-03,+19.53458715E+00,+5.63207E-03,+18.88985960E+00
+15.30000E-03,+5.98587E-03,+19.53478344E+00,+5.28078E-03,+18.89133181E+00
+15.32500E-03,+5.68617E-03,+19.53380197E+00,+4.97880E-03,+18.89093922E+00
+15.35000E-03,+5.29460E-03,+19.53125015E+00,+4.59061E-03,+18.89250957E+00
+15.37500E-03,+4.95163E-03,+19.52918907E+00,+4.24592E-03,+18.89172439E+00
+15.40000E-03,+4.55810E-03,+19.52850204E+00,+3.84768E-03,+18.89093922E+00
+15.42500E-03,+4.19033E-03,+19.52516504E+00,+3.48571E-03,+18.89241142E+00
+15.45000E-03,+3.83386E-03,+19.52025769E+00,+3.12751E-03,+18.89231328E+00
+15.47500E-03,+3.53274E-03,+19.51721513E+00,+2.82035E-03,+18.89280401E+00
+15.50000E-03,+3.22864E-03,+19.51436887E+00,+2.52450E-03,+18.89211698E+00
+15.52500E-03,+2.96765E-03,+19.51122817E+00,+2.26335E-03,+18.89300030E+00
+15.55000E-03,+2.72503E-03,+19.50848005E+00,+2.01319E-03,+18.89231328E+00
+15.57500E-03,+2.50919E-03,+19.50641897E+00,+1.80072E-03,+18.89182254E+00
+15.60000E-03,+2.30496E-03,+19.50494676E+00,+1.59642E-03,+18.89250957E+00
+15.62500E-03,+2.06815E-03,+19.50082459E+00,+1.35341E-03,+18.89250957E+00
+15.65000E-03,+1.85459E-03,+19.49866535E+00,+1.14447E-03,+18.89211698E+00
+15.67500E-03,+1.59281E-03,+19.49709500E+00,+881.83E-06,+18.89280401E+00
+15.70000E-03,+1.36966E-03,+19.49395430E+00,+654.84E-06,+18.89329475E+00
+15.72500E-03,+1.12013E-03,+19.48983212E+00,+412.61E-06,+18.89250957E+00
+15.75000E-03,+964.98E-06,+19.48492478E+00,+251.73E-06,+18.89093922E+00
+15.77500E-03,+795.93E-06,+19.47933040E+00,+80.17E-06,+18.89015404E+00
+15.80000E-03,+700.06E-06,+19.47039902E+00,-11.62E-06,+18.89015404E+00
+15.82500E-03,+621.07E-06,+19.45567697E+00,-87.47E-06,+18.89084107E+00
+15.85000E-03,+582.60E-06,+19.43624387E+00,-133.48E-06,+18.89093922E+00
+15.87500E-03,+546.40E-06,+19.40660348E+00,-162.85E-06,+18.88936887E+00
+15.90000E-03,+535.18E-06,+19.37460756E+00,-174.62E-06,+18.89093922E+00
+15.92500E-03,+522.06E-06,+19.34133574E+00,-193.23E-06,+18.88887813E+00
+15.95000E-03,+515.86E-06,+19.31473790E+00,-192.21E-06,+18.89015404E+00
+15.97500E-03,+509.89E-06,+19.29128077E+00,-194.49E-06,+18.89005590E+00
+16.00000E-03,+507.22E-06,+19.26075706E+00,-201.32E-06,+18.88936887E+00
+16.02500E-03,+504.00E-06,+19.19882631E+00,-196.61E-06,+18.88946701E+00
+16.05000E-03,+498.90E-06,+19.12570681E+00,-199.43E-06,+18.88995775E+00
+16.07500E-03,+494.03E-06,+19.08497581E+00,-202.42E-06,+18.89015404E+00
+16.10000E-03,+491.52E-06,+19.02952276E+00,-198.81E-06,+18.89015404E+00
+16.12500E-03,+485.71E-06,+18.92254255E+00,-196.06E-06,+18.89044848E+00
+16.15000E-03,+485.87E-06,+18.85933589E+00,-204.77E-06,+18.88897628E+00
+16.17500E-03,+480.21E-06,+18.74646686E+00,-199.59E-06,+18.88927072E+00
+16.20000E-03,+478.96E-06,+18.66716409E+00,-196.92E-06,+18.88936887E+00
+16.22500E-03,+475.11E-06,+18.53810080E+00,-201.16E-06,+18.89005590E+00
+16.25000E-03,+474.56E-06,+18.45752213E+00,-196.61E-06,+18.88956516E+00
+16.27500E-03,+472.91E-06,+18.32374779E+00,-196.53E-06,+18.88936887E+00
+16.30000E-03,+467.65E-06,+18.23335441E+00,-201.63E-06,+18.88976145E+00
+16.32500E-03,+464.59E-06,+18.09535975E+00,-193.31E-06,+18.88936887E+00
+16.35000E-03,+462.00E-06,+17.96894643E+00,-191.58E-06,+18.88976145E+00
+16.37500E-03,+458.54E-06,+17.86461619E+00,-199.75E-06,+18.88927072E+00
+16.40000E-03,+460.11E-06,+17.71474574E+00,-193.78E-06,+18.88779851E+00
+16.42500E-03,+455.32E-06,+17.59510457E+00,-193.39E-06,+18.88858369E+00
+16.45000E-03,+453.83E-06,+17.45426364E+00,-199.91E-06,+18.88936887E+00
+16.47500E-03,+453.12E-06,+17.30174323E+00,-195.35E-06,+18.88858369E+00
+16.50000E-03,+451.95E-06,+17.15138204E+00,-195.35E-06,+18.88858369E+00
+16.52500E-03,+450.53E-06,+17.00288565E+00,-202.65E-06,+18.88858369E+00
+16.55000E-03,+449.75E-06,+16.85694109E+00,-198.81E-06,+18.88858369E+00
+16.57500E-03,+447.79E-06,+16.69813926E+00,-196.45E-06,+18.88868184E+00
+16.60000E-03,+445.67E-06,+16.56917412E+00,-203.83E-06,+18.88936887E+00
+16.62500E-03,+448.10E-06,+16.43687199E+00,-196.37E-06,+18.88858369E+00
+16.65000E-03,+445.82E-06,+16.28238863E+00,-196.61E-06,+18.88681704E+00
+16.67500E-03,+447.86E-06,+16.14144956E+00,-199.51E-06,+18.88858369E+00
+16.70000E-03,+446.61E-06,+16.02975829E+00,-196.61E-06,+18.88779851E+00
+16.72500E-03,+444.49E-06,+15.87733602E+00,-196.45E-06,+18.88760222E+00
+16.75000E-03,+443.94E-06,+15.73139145E+00,-199.75E-06,+18.88838740E+00
+16.77500E-03,+441.35E-06,+15.62843527E+00,-195.51E-06,+18.88858369E+00
+16.80000E-03,+441.27E-06,+15.47856482E+00,-188.76E-06,+18.88779851E+00
+16.82500E-03,+436.71E-06,+15.33301284E+00,-198.10E-06,+18.88789666E+00
+16.85000E-03,+436.09E-06,+15.20964208E+00,-192.84E-06,+18.88858369E+00
+16.87500E-03,+433.26E-06,+15.06526786E+00,-190.09E-06,+18.88828925E+00
+16.90000E-03,+429.96E-06,+14.92305288E+00,-197.55E-06,+18.88819110E+00
+16.92500E-03,+430.12E-06,+14.79811177E+00,-192.84E-06,+18.88779851E+00
+16.95000E-03,+431.69E-06,+14.65197091E+00,-190.01E-06,+18.88720963E+00
+16.97500E-03,+430.20E-06,+14.50435784E+00,-197.47E-06,+18.88642446E+00
+17.00000E-03,+429.96E-06,+14.39894798E+00,-196.92E-06,+18.88701334E+00
+17.02500E-03,+429.41E-06,+14.26782360E+00,-190.25E-06,+18.88858369E+00
+17.05000E-03,+427.76E-06,+14.14141029E+00,-197.55E-06,+18.88760222E+00
+17.07500E-03,+427.21E-06,+14.02206355E+00,-196.22E-06,+18.88779851E+00
+17.10000E-03,+427.76E-06,+13.87602084E+00,-191.90E-06,+18.88779851E+00
+17.12500E-03,+427.21E-06,+13.76187589E+00,-199.04E-06,+18.88701334E+00
+17.15000E-03,+426.66E-06,+13.64890871E+00,-195.19E-06,+18.88760222E+00
+17.17500E-03,+428.63E-06,+13.51896210E+00,-191.19E-06,+18.88848554E+00
+17.20000E-03,+426.19E-06,+13.42768541E+00,-199.43E-06,+18.88858369E+00
+17.22500E-03,+420.30E-06,+13.27810940E+00,-200.22E-06,+18.88691519E+00
+17.25000E-03,+416.61E-06,+13.15483679E+00,-196.29E-06,+18.88701334E+00
+17.27500E-03,+419.99E-06,+13.01114960E+00,-204.70E-06,+18.88701334E+00
+17.30000E-03,+418.97E-06,+12.87413641E+00,-202.26E-06,+18.88740593E+00
+17.32500E-03,+421.33E-06,+12.76411364E+00,-200.93E-06,+18.88760222E+00
+17.35000E-03,+414.26E-06,+12.63838735E+00,-203.52E-06,+18.88799481E+00
+17.37500E-03,+413.71E-06,+12.51315179E+00,-202.03E-06,+18.88701334E+00
+17.40000E-03,+409.23E-06,+12.42580098E+00,-196.92E-06,+18.88858369E+00
+17.42500E-03,+408.45E-06,+12.28672670E+00,-204.93E-06,+18.88779851E+00
+17.45000E-03,+405.62E-06,+12.16001894E+00,-204.77E-06,+18.88701334E+00
+17.47500E-03,+403.19E-06,+12.03321303E+00,-199.12E-06,+18.88750407E+00
+17.50000E-03,+402.95E-06,+11.89659243E+00,-205.09E-06,+18.88819110E+00
+17.52500E-03,+398.71E-06,+11.76330882E+00,-202.73E-06,+18.88622816E+00
+17.55000E-03,+395.10E-06,+11.62433269E+00,-195.35E-06,+18.88662075E+00
+17.57500E-03,+395.26E-06,+11.45601061E+00,-203.28E-06,+18.88563928E+00
+17.60000E-03,+392.90E-06,+11.29436253E+00,-201.95E-06,+18.88622816E+00
+17.62500E-03,+391.25E-06,+11.11848313E+00,-197.94E-06,+18.88691519E+00
+17.65000E-03,+389.13E-06,+10.96576642E+00,-206.19E-06,+18.88701334E+00
+17.67500E-03,+386.86E-06,+10.80303872E+00,-205.32E-06,+18.88622816E+00
+17.70000E-03,+385.68E-06,+10.65248124E+00,-201.95E-06,+18.88544299E+00
+17.72500E-03,+384.66E-06,+10.50457373E+00,-205.17E-06,+18.88681704E+00
+17.75000E-03,+384.27E-06,+10.33703683E+00,-206.19E-06,+18.88524669E+00
+17.77500E-03,+379.71E-06,+10.18775526E+00,-200.61E-06,+18.88632631E+00
+17.80000E-03,+379.08E-06,+10.03101453E+00,-206.97E-06,+18.88544299E+00
+17.82500E-03,+374.92E-06,+9.85729436E+00,-205.24E-06,+18.88701334E+00
+17.85000E-03,+376.41E-06,+9.69378148E+00,-199.28E-06,+18.88642446E+00
+17.87500E-03,+372.41E-06,+9.54037774E+00,-204.38E-06,+18.88652260E+00
+17.90000E-03,+373.74E-06,+9.40208864E+00,-202.58E-06,+18.88505040E+00
+17.92500E-03,+368.88E-06,+9.24014611E+00,-196.69E-06,+18.88701334E+00
+17.95000E-03,+372.49E-06,+9.07977394E+00,-200.53E-06,+18.88563928E+00
+17.97500E-03,+368.33E-06,+8.91331665E+00,-202.58E-06,+18.88613002E+00
+18.00000E-03,+369.66E-06,+8.76609617E+00,-193.78E-06,+18.88701334E+00
+18.02500E-03,+364.95E-06,+8.61809052E+00,-198.41E-06,+18.88691519E+00
+18.05000E-03,+366.83E-06,+8.45928870E+00,-198.34E-06,+18.88544299E+00
+18.07500E-03,+362.99E-06,+8.30951640E+00,-191.90E-06,+18.88544299E+00
+18.10000E-03,+366.52E-06,+8.17485873E+00,-196.29E-06,+18.88544299E+00
+18.12500E-03,+364.09E-06,+8.03058266E+00,-196.77E-06,+18.88593372E+00
+18.15000E-03,+365.42E-06,+7.87570672E+00,-190.48E-06,+18.88583557E+00
+18.17500E-03,+364.71E-06,+7.76018772E+00,-192.21E-06,+18.88495225E+00
+18.20000E-03,+364.64E-06,+7.62837632E+00,-195.67E-06,+18.88544299E+00
+18.22500E-03,+363.38E-06,+7.49813527E+00,-188.68E-06,+18.88465781E+00
+18.25000E-03,+367.31E-06,+7.40204937E+00,-193.00E-06,+18.88622816E+00
+18.27500E-03,+367.62E-06,+7.27043426E+00,-195.82E-06,+18.88465781E+00
+18.30000E-03,+363.38E-06,+7.17336689E+00,-190.64E-06,+18.88505040E+00
+18.32500E-03,+363.07E-06,+7.04469619E+00,-196.61E-06,+18.88446152E+00
+18.35000E-03,+360.55E-06,+6.92819572E+00,-199.12E-06,+18.88485411E+00
+18.37500E-03,+356.86E-06,+6.82386547E+00,-191.90E-06,+18.88406893E+00
+18.40000E-03,+355.84E-06,+6.68616525E+00,-193.15E-06,+18.88465781E+00
+18.42500E-03,+355.53E-06,+6.55857417E+00,-196.29E-06,+18.88534484E+00
+18.45000E-03,+345.63E-06,+6.40507229E+00,-189.38E-06,+18.88446152E+00
+18.47500E-03,+340.22E-06,+6.22781883E+00,-195.35E-06,+18.88514855E+00
+18.50000E-03,+329.77E-06,+6.03525444E+00,-198.18E-06,+18.88583557E+00
+18.52500E-03,+326.63E-06,+5.83454386E+00,-191.11E-06,+18.88514855E+00
+18.55000E-03,+318.62E-06,+5.61754087E+00,-191.90E-06,+18.88603187E+00
+18.57500E-03,+317.68E-06,+5.40632856E+00,-197.94E-06,+18.88544299E+00
+18.60000E-03,+308.73E-06,+5.17391650E+00,-193.15E-06,+18.88465781E+00
+18.62500E-03,+311.87E-06,+4.91657510E+00,-193.70E-06,+18.88534484E+00
+18.65000E-03,+309.05E-06,+4.68691115E+00,-198.49E-06,+18.88485411E+00
+18.67500E-03,+310.54E-06,+4.46019162E+00,-190.80E-06,+18.88416708E+00
+18.70000E-03,+308.73E-06,+4.25369036E+00,-193.15E-06,+18.88583557E+00
+18.72500E-03,+313.99E-06,+4.06220559E+00,-196.14E-06,+18.88416708E+00
+18.75000E-03,+312.66E-06,+3.89486498E+00,-190.33E-06,+18.88544299E+00
+18.77500E-03,+317.05E-06,+3.71967261E+00,-192.76E-06,+18.88475596E+00
+18.80000E-03,+318.15E-06,+3.56823181E+00,-198.81E-06,+18.88308746E+00
+18.82500E-03,+320.19E-06,+3.40864481E+00,-191.27E-06,+18.88455966E+00
+18.85000E-03,+319.57E-06,+3.26652798E+00,-193.31E-06,+18.88603187E+00
+18.87500E-03,+321.29E-06,+3.15120527E+00,-197.00E-06,+18.88436337E+00
+18.90000E-03,+319.10E-06,+3.01860869E+00,-192.53E-06,+18.88544299E+00
+18.92500E-03,+315.80E-06,+2.88414732E+00,-192.53E-06,+18.88367634E+00
+18.95000E-03,+317.68E-06,+2.78148557E+00,-198.34E-06,+18.88583557E+00
+18.97500E-03,+315.09E-06,+2.63662062E+00,-193.15E-06,+18.88455966E+00
+19.00000E-03,+316.90E-06,+2.54436246E+00,-193.78E-06,+18.88544299E+00
+19.02500E-03,+314.86E-06,+2.40646594E+00,-202.34E-06,+18.88475596E+00
+19.05000E-03,+317.68E-06,+2.28662847E+00,-193.94E-06,+18.88465781E+00
+19.07500E-03,+315.41E-06,+2.18769631E+00,-196.53E-06,+18.88416708E+00
+19.10000E-03,+315.64E-06,+2.06030152E+00,-203.20E-06,+18.88465781E+00
+19.12500E-03,+312.66E-06,+1.96558968E+00,-197.55E-06,+18.88416708E+00
+19.15000E-03,+313.60E-06,+1.83554493E+00,-199.91E-06,+18.88544299E+00
+19.17500E-03,+311.32E-06,+1.74152011E+00,-203.91E-06,+18.88387264E+00
+19.20000E-03,+313.13E-06,+1.61314386E+00,-200.06E-06,+18.88465781E+00
+19.22500E-03,+311.24E-06,+1.50675252E+00,-200.30E-06,+18.88328375E+00
+19.25000E-03,+307.95E-06,+1.39192055E+00,-204.15E-06,+18.88406893E+00
+19.27500E-03,+304.57E-06,+1.25696845E+00,-198.34E-06,+18.88495225E+00
+19.30000E-03,+302.14E-06,+1.15617149E+00,-197.55E-06,+18.88387264E+00
+19.32500E-03,+300.64E-06,+1.00993248E+00,-202.50E-06,+18.88465781E+00
+19.35000E-03,+299.78E-06,+863.10459E-03,-197.39E-06,+18.88249858E+00
+19.37500E-03,+296.95E-06,+748.86150E-03,-194.72E-06,+18.88377449E+00
+19.40000E-03,+291.77E-06,+595.55591E-03,-201.95E-06,+18.88465781E+00
+19.42500E-03,+287.85E-06,+435.38003E-03,-194.57E-06,+18.88387264E+00
+19.45000E-03,+286.75E-06,+287.96326E-03,-195.98E-06,+18.88308746E+00
+19.47500E-03,+287.77E-06,+180.59045E-03,-201.32E-06,+18.88308746E+00
+19.50000E-03,+286.75E-06,+72.23618E-03,-195.67E-06,+18.88308746E+00
+19.52500E-03,+290.67E-06,+18.25534E-03,-194.65E-06,+18.88357819E+00
+19.55000E-03,+291.61E-06,+4.71106E-03,-200.53E-06,+18.88308746E+00
+19.57500E-03,+295.07E-06,-294.44E-06,-195.35E-06,+18.88308746E+00
+19.60000E-03,+293.66E-06,-3.53329E-03,-193.78E-06,+18.88308746E+00
+19.62500E-03,+291.69E-06,-12.17023E-03,-198.10E-06,+18.88230228E+00
+19.65000E-03,+293.03E-06,-13.15170E-03,-194.72E-06,+18.88249858E+00
+19.67500E-03,+293.26E-06,-20.70901E-03,-192.21E-06,+18.88259672E+00
+19.70000E-03,+293.66E-06,-26.30339E-03,-198.18E-06,+18.88308746E+00
+19.72500E-03,+294.36E-06,-35.33291E-03,-193.31E-06,+18.88338190E+00
+19.75000E-03,+294.44E-06,-52.21420E-03,-190.64E-06,+18.88328375E+00
+19.77500E-03,+290.91E-06,-107.17651E-03,-197.86E-06,+18.88377449E+00
+19.80000E-03,+285.49E-06,-195.11621E-03,-193.78E-06,+18.88387264E+00
+19.82500E-03,+275.99E-06,-275.98932E-03,-187.58E-06,+18.88338190E+00
+19.85000E-03,+269.63E-06,-400.04711E-03,-195.67E-06,+18.88465781E+00
+19.87500E-03,+268.29E-06,-517.62720E-03,-191.35E-06,+18.88495225E+00
+19.90000E-03,+267.90E-06,-624.60742E-03,-189.07E-06,+18.88465781E+00
+19.92500E-03,+270.02E-06,-761.12987E-03,-194.72E-06,+18.88338190E+00
+19.95000E-03,+268.37E-06,-845.63443E-03,-193.62E-06,+18.88406893E+00
+19.97500E-03,+269.00E-06,-982.54947E-03,-188.29E-06,+18.88328375E+00
+20.00000E-03,+263.51E-06,-1.07843908E+00,-195.67E-06,+18.88308746E+00
+20.02500E-03,+262.41E-06,-1.20907272E+00,-193.00E-06,+18.88298931E+00
+20.05000E-03,+259.58E-06,-1.32989166E+00,-189.70E-06,+18.88465781E+00
+20.07500E-03,+259.11E-06,-1.45473462E+00,-196.06E-06,+18.88446152E+00
+20.10000E-03,+259.11E-06,-1.58998117E+00,-193.47E-06,+18.88387264E+00
+20.12500E-03,+258.48E-06,-1.69961135E+00,-188.60E-06,+18.88338190E+00
+20.15000E-03,+254.87E-06,-1.82219694E+00,-195.19E-06,+18.88348005E+00
+20.17500E-03,+248.67E-06,-1.95813051E+00,-194.41E-06,+18.88387264E+00
+20.20000E-03,+249.69E-06,-2.06619034E+00,-189.38E-06,+18.88308746E+00
+20.22500E-03,+249.76E-06,-2.21144788E+00,-196.61E-06,+18.88397078E+00
+20.25000E-03,+245.60E-06,-2.34806849E+00,-194.10E-06,+18.88249858E+00
+20.27500E-03,+246.70E-06,-2.46986889E+00,-190.88E-06,+18.88308746E+00
+20.30000E-03,+249.06E-06,-2.60678394E+00,-192.53E-06,+18.88348005E+00
+20.32500E-03,+239.95E-06,-2.72711214E+00,-193.07E-06,+18.88230228E+00
+20.35000E-03,+237.75E-06,-2.85725505E+00,-187.66E-06,+18.88230228E+00
+20.37500E-03,+238.69E-06,-3.01399578E+00,-194.57E-06,+18.88318561E+00
+20.40000E-03,+237.12E-06,-3.16465141E+00,-191.90E-06,+18.88230228E+00
+20.42500E-03,+236.89E-06,-3.28095558E+00,-188.44E-06,+18.88298931E+00
+20.45000E-03,+231.00E-06,-3.43200380E+00,-195.51E-06,+18.88308746E+00
+20.47500E-03,+228.09E-06,-3.59757776E+00,-194.96E-06,+18.88357819E+00
+20.50000E-03,+228.64E-06,-3.74921485E+00,-190.33E-06,+18.88269487E+00
+20.52500E-03,+225.50E-06,-3.89996862E+00,-194.72E-06,+18.88308746E+00
+20.55000E-03,+224.25E-06,-4.04738540E+00,-194.10E-06,+18.88308746E+00
+20.57500E-03,+219.85E-06,-4.22110556E+00,-189.31E-06,+18.88298931E+00
+20.60000E-03,+218.28E-06,-4.40522931E+00,-195.67E-06,+18.88151711E+00
+20.62500E-03,+217.96E-06,-4.57266806E+00,-193.70E-06,+18.88240043E+00
+20.65000E-03,+217.96E-06,-4.74383641E+00,-187.81E-06,+18.88230228E+00
+20.67500E-03,+218.20E-06,-4.90499376E+00,-194.25E-06,+18.88279302E+00
+20.70000E-03,+216.39E-06,-5.07459175E+00,-194.41E-06,+18.88230228E+00
+20.72500E-03,+212.47E-06,-5.26008955E+00,-189.31E-06,+18.88230228E+00
+20.75000E-03,+213.41E-06,-5.42988384E+00,-194.25E-06,+18.88308746E+00
+20.77500E-03,+213.88E-06,-5.59320042E+00,-194.49E-06,+18.88298931E+00
+20.80000E-03,+212.63E-06,-5.74945042E+00,-185.62E-06,+18.88230228E+00
+20.82500E-03,+212.63E-06,-5.90628931E+00,-196.53E-06,+18.88230228E+00
+20.85000E-03,+213.25E-06,-6.04919132E+00,-194.88E-06,+18.88171340E+00
+20.87500E-03,+213.02E-06,-6.20475429E+00,-187.81E-06,+18.88210599E+00
+20.90000E-03,+215.77E-06,-6.33597681E+00,-193.47E-06,+18.88151711E+00
+20.92500E-03,+214.43E-06,-6.46602156E+00,-196.61E-06,+18.88181155E+00
+20.95000E-03,+210.43E-06,-6.62825853E+00,-189.23E-06,+18.88151711E+00
+20.97500E-03,+208.86E-06,-6.79324361E+00,-195.98E-06,+18.88230228E+00
+21.00000E-03,+207.60E-06,-6.89188134E+00,-195.67E-06,+18.88308746E+00
+21.02500E-03,+206.66E-06,-7.04607025E+00,-191.11E-06,+18.88367634E+00
+21.05000E-03,+203.83E-06,-7.19849252E+00,-195.67E-06,+18.88210599E+00
+21.07500E-03,+201.95E-06,-7.29850430E+00,-194.57E-06,+18.88181155E+00
+21.10000E-03,+204.15E-06,-7.43836375E+00,-191.58E-06,+18.88190970E+00
+21.12500E-03,+201.79E-06,-7.57832135E+00,-195.12E-06,+18.88308746E+00
+21.15000E-03,+201.48E-06,-7.68942374E+00,-196.92E-06,+18.88171340E+00
+21.17500E-03,+199.43E-06,-7.82849802E+00,-190.95E-06,+18.88230228E+00
+21.20000E-03,+195.67E-06,-7.97149818E+00,-191.90E-06,+18.88151711E+00
+21.22500E-03,+195.90E-06,-8.08191354E+00,-196.37E-06,+18.88210599E+00
+21.25000E-03,+193.31E-06,-8.22982104E+00,-190.80E-06,+18.88210599E+00
+21.27500E-03,+194.17E-06,-8.35692139E+00,-193.31E-06,+18.88181155E+00
+21.30000E-03,+194.41E-06,-8.49992155E+00,-195.98E-06,+18.88151711E+00
+21.32500E-03,+194.25E-06,-8.64459021E+00,-189.78E-06,+18.88230228E+00
+21.35000E-03,+191.58E-06,-8.77983675E+00,-194.72E-06,+18.88151711E+00
+21.37500E-03,+192.68E-06,-8.90487601E+00,-197.63E-06,+18.88151711E+00
+21.40000E-03,+188.76E-06,-9.04640397E+00,-191.90E-06,+18.88151711E+00
+21.42500E-03,+188.21E-06,-9.18665601E+00,-193.78E-06,+18.88161525E+00
+21.45000E-03,+189.23E-06,-9.32317846E+00,-196.14E-06,+18.88171340E+00
+21.47500E-03,+190.41E-06,-9.45469543E+00,-190.72E-06,+18.88308746E+00
+21.50000E-03,+191.58E-06,-9.57914580E+00,-194.10E-06,+18.88190970E+00
