x-axis,1,2,3,4
+12.22500E-03,+18.80496E-03,+13.51464364E+00,-97.30292E-03,+15.36343841E+00
+12.25000E-03,+18.88348E-03,+13.65008648E+00,-97.22440E-03,+15.35764773E+00
+12.27500E-03,+18.82459E-03,+13.75530004E+00,-97.29311E-03,+15.35450703E+00
+12.30000E-03,+18.72644E-03,+13.86385061E+00,-97.28329E-03,+15.35136633E+00
+12.32500E-03,+18.80496E-03,+13.97132156E+00,-97.21459E-03,+15.34694971E+00
+12.35000E-03,+18.80496E-03,+14.07192222E+00,-97.24403E-03,+15.34371086E+00
+12.37500E-03,+18.71663E-03,+14.17281732E+00,-97.32255E-03,+15.33821463E+00
+12.40000E-03,+18.72644E-03,+14.25918667E+00,-97.16551E-03,+15.33095175E+00
+12.42500E-03,+18.89329E-03,+14.31689710E+00,-97.01829E-03,+15.32947955E+00
+12.45000E-03,+18.96200E-03,+14.42152178E+00,-97.12626E-03,+15.32663329E+00
+12.47500E-03,+18.83441E-03,+14.47550263E+00,-97.13607E-03,+15.32300185E+00
+12.50000E-03,+18.80496E-03,+14.55598315E+00,-97.12626E-03,+15.31917411E+00
+12.52500E-03,+18.65774E-03,+14.65098944E+00,-97.10663E-03,+15.31652415E+00
+12.55000E-03,+18.37312E-03,+14.71655162E+00,-97.00848E-03,+15.31250012E+00
+12.57500E-03,+18.41237E-03,+14.82147075E+00,-96.87107E-03,+15.30837795E+00
+12.60000E-03,+18.33386E-03,+14.88183115E+00,-96.85144E-03,+15.30504095E+00
+12.62500E-03,+18.34367E-03,+14.97320599E+00,-96.91033E-03,+15.30327430E+00
+12.65000E-03,+18.35349E-03,+15.06301048E+00,-96.85144E-03,+15.30091878E+00
+12.67500E-03,+18.31423E-03,+15.14702430E+00,-96.80237E-03,+15.29689475E+00
+12.70000E-03,+18.41237E-03,+15.25989334E+00,-96.73367E-03,+15.29601143E+00
+12.72500E-03,+18.39274E-03,+15.35489962E+00,-96.84163E-03,+15.29257628E+00
+12.75000E-03,+18.31423E-03,+15.46933900E+00,-96.73367E-03,+15.29110408E+00
+12.77500E-03,+18.33386E-03,+15.58191360E+00,-96.92015E-03,+15.28943558E+00
+12.80000E-03,+18.17682E-03,+15.67564397E+00,-96.69441E-03,+15.28619673E+00
+12.82500E-03,+18.59885E-03,+15.79155556E+00,-96.34108E-03,+15.28609858E+00
+12.85000E-03,+19.86495E-03,+15.87272311E+00,-94.37814E-03,+15.28482267E+00
+12.87500E-03,+24.00675E-03,+15.92395584E+00,-87.82192E-03,+15.28570599E+00
+12.90000E-03,+34.86181E-03,+16.00031420E+00,-79.02795E-03,+15.28973002E+00
+12.92500E-03,+47.77795E-03,+16.05076175E+00,-63.84461E-03,+15.30376504E+00
+12.95000E-03,+66.09218E-03,+16.07117632E+00,-44.49984E-03,+15.32565182E+00
+12.97500E-03,+89.70634E-03,+16.09002054E+00,-22.50510E-03,+15.34616454E+00
+13.00000E-03,+117.10898E-03,+16.13261633E+00,+1.45258E-03,+15.36471432E+00
+13.02500E-03,+145.15939E-03,+16.19543040E+00,+29.52261E-03,+15.41123599E+00
+13.05000E-03,+176.40939E-03,+16.24666313E+00,+59.67337E-03,+15.44872814E+00
+13.07500E-03,+207.68883E-03,+16.27335911E+00,+89.87319E-03,+15.46717977E+00
+13.10000E-03,+240.85270E-03,+16.29946621E+00,+123.19409E-03,+15.48366846E+00
+13.12500E-03,+275.41025E-03,+16.35776552E+00,+155.44519E-03,+15.51389773E+00
+13.15000E-03,+307.80857E-03,+16.42587953E+00,+190.18923E-03,+15.57200075E+00
+13.17500E-03,+343.94629E-03,+16.46739570E+00,+222.23422E-03,+15.63432409E+00
+13.20000E-03,+377.31626E-03,+16.48751583E+00,+257.18436E-03,+15.66936256E+00
+13.22500E-03,+410.20532E-03,+16.53492083E+00,+289.96545E-03,+15.69596039E+00
+13.25000E-03,+440.95477E-03,+16.60470333E+00,+321.84359E-03,+15.73492475E+00
+13.27500E-03,+471.04663E-03,+16.65269721E+00,+351.07176E-03,+15.79714994E+00
+13.30000E-03,+498.74371E-03,+16.67360252E+00,+379.55402E-03,+15.84799007E+00
+13.32500E-03,+523.53564E-03,+16.68930604E+00,+404.91520E-03,+15.87380273E+00
+13.35000E-03,+548.97534E-03,+16.72228342E+00,+429.53046E-03,+15.89608210E+00
+13.37500E-03,+571.54915E-03,+16.77420318E+00,+452.19260E-03,+15.93789271E+00
+13.40000E-03,+592.76852E-03,+16.82906734E+00,+473.02920E-03,+15.98343291E+00
+13.42500E-03,+611.37719E-03,+16.86273176E+00,+491.25510E-03,+16.02583241E+00
+13.45000E-03,+628.67069E-03,+16.87912231E+00,+509.22581E-03,+16.05527651E+00
+13.47500E-03,+645.06124E-03,+16.89767209E+00,+525.59673E-03,+16.07176520E+00
+13.50000E-03,+660.09735E-03,+16.92878468E+00,+540.31878E-03,+16.08589837E+00
+13.52500E-03,+673.19016E-03,+16.97059530E+00,+553.09751E-03,+16.10788329E+00
+13.55000E-03,+686.16519E-03,+17.01750956E+00,+564.75737E-03,+16.14459026E+00
+13.57500E-03,+698.34523E-03,+17.04940733E+00,+576.59390E-03,+16.18963973E+00
+13.60000E-03,+707.79679E-03,+17.07090152E+00,+586.33008E-03,+16.23076332E+00
+13.62500E-03,+718.39666E-03,+17.08267915E+00,+596.96921E-03,+16.25883336E+00
+13.65000E-03,+727.13174E-03,+17.10191596E+00,+605.11541E-03,+16.27237764E+00
+13.67500E-03,+736.41645E-03,+17.13106562E+00,+614.06642E-03,+16.28376269E+00
+13.70000E-03,+745.13190E-03,+17.17101144E+00,+622.76224E-03,+16.29711068E+00
+13.72500E-03,+753.83754E-03,+17.21674794E+00,+631.17344E-03,+16.32046966E+00
+13.75000E-03,+763.50502E-03,+17.25306232E+00,+640.66425E-03,+16.35030635E+00
+13.77500E-03,+772.63269E-03,+17.27288801E+00,+649.18341E-03,+16.38848552E+00
+13.80000E-03,+782.38850E-03,+17.28839524E+00,+659.11588E-03,+16.42470176E+00
+13.82500E-03,+790.80951E-03,+17.30733760E+00,+668.24355E-03,+16.45237921E+00
+13.85000E-03,+801.21309E-03,+17.33923537E+00,+678.96121E-03,+16.47141973E+00
+13.87500E-03,+810.75297E-03,+17.37986823E+00,+688.51091E-03,+16.48859545E+00
+13.90000E-03,+821.88284E-03,+17.42069737E+00,+698.88504E-03,+16.51421181E+00
+13.92500E-03,+831.75643E-03,+17.45239885E+00,+708.15993E-03,+16.55180211E+00
+13.95000E-03,+842.37593E-03,+17.47291157E+00,+719.02480E-03,+16.59410346E+00
+13.97500E-03,+852.36730E-03,+17.48773176E+00,+728.67265E-03,+16.63591407E+00
+14.00000E-03,+863.41865E-03,+17.50824448E+00,+739.04679E-03,+16.66261005E+00
+14.02500E-03,+872.98798E-03,+17.54279222E+00,+748.17446E-03,+16.67723396E+00
+14.05000E-03,+881.55621E-03,+17.58578060E+00,+756.73288E-03,+16.69303562E+00
+14.07500E-03,+887.89650E-03,+17.62749307E+00,+762.94558E-03,+16.71511869E+00
+14.10000E-03,+894.07976E-03,+17.65821308E+00,+768.41237E-03,+16.74780164E+00
+14.12500E-03,+899.62507E-03,+17.67558509E+00,+774.23248E-03,+16.78274197E+00
+14.15000E-03,+903.22706E-03,+17.68687200E+00,+778.52151E-03,+16.81356012E+00
+14.17500E-03,+906.46591E-03,+17.70286996E+00,+782.08424E-03,+16.84172830E+00
+14.20000E-03,+909.11588E-03,+17.72495303E+00,+784.58699E-03,+16.86125955E+00
+14.22500E-03,+911.89344E-03,+17.75704709E+00,+786.79530E-03,+16.87490199E+00
+14.25000E-03,+913.76805E-03,+17.79149668E+00,+788.35583E-03,+16.88520742E+00
+14.27500E-03,+914.82804E-03,+17.82506295E+00,+789.19990E-03,+16.90051835E+00
+14.30000E-03,+914.45508E-03,+17.84861823E+00,+788.74842E-03,+16.91896998E+00
+14.32500E-03,+912.85528E-03,+17.86559766E+00,+787.41362E-03,+16.94389932E+00
+14.35000E-03,+910.60772E-03,+17.87629568E+00,+785.27402E-03,+16.97020271E+00
+14.37500E-03,+907.89886E-03,+17.88316597E+00,+782.64368E-03,+16.99748757E+00
+14.40000E-03,+905.34704E-03,+17.88983996E+00,+779.71890E-03,+17.02222061E+00
+14.42500E-03,+902.74614E-03,+17.89916393E+00,+776.42116E-03,+17.04479442E+00
+14.45000E-03,+900.28265E-03,+17.91555447E+00,+772.59343E-03,+17.05873129E+00
+14.47500E-03,+896.77881E-03,+17.93400611E+00,+768.87366E-03,+17.07031263E+00
+14.50000E-03,+893.60866E-03,+17.95697250E+00,+765.89980E-03,+17.07796810E+00
+14.52500E-03,+890.35999E-03,+17.98523883E+00,+763.51483E-03,+17.08778280E+00
+14.55000E-03,+888.05354E-03,+18.01252370E+00,+761.56171E-03,+17.09956044E+00
+14.57500E-03,+885.65875E-03,+18.03441047E+00,+759.15711E-03,+17.11634357E+00
+14.60000E-03,+883.99025E-03,+18.05472690E+00,+756.08510E-03,+17.13999699E+00
+14.62500E-03,+881.35010E-03,+18.06787860E+00,+752.23774E-03,+17.16237451E+00
+14.65000E-03,+877.88551E-03,+18.07788959E+00,+748.74371E-03,+17.19201490E+00
+14.67500E-03,+873.81241E-03,+18.08495617E+00,+745.01413E-03,+17.21596276E+00
+14.70000E-03,+870.09264E-03,+18.09241534E+00,+742.06972E-03,+17.23735880E+00
+14.72500E-03,+866.67713E-03,+18.10321151E+00,+738.73272E-03,+17.25394564E+00
+14.75000E-03,+863.81123E-03,+18.11891503E+00,+735.10128E-03,+17.26778437E+00
+14.77500E-03,+860.44479E-03,+18.13785740E+00,+730.97911E-03,+17.27416392E+00
+14.80000E-03,+856.50910E-03,+18.16151082E+00,+727.26915E-03,+17.28211383E+00
+14.82500E-03,+851.82749E-03,+18.18840309E+00,+723.90271E-03,+17.28790450E+00
+14.85000E-03,+847.77402E-03,+18.21451019E+00,+720.53627E-03,+17.29663958E+00
+14.87500E-03,+844.24073E-03,+18.23551365E+00,+716.04114E-03,+17.30615984E+00
+14.90000E-03,+840.25596E-03,+18.25023570E+00,+709.99528E-03,+17.32176521E+00
+14.92500E-03,+834.26899E-03,+18.26368183E+00,+704.90145E-03,+17.33815576E+00
+14.95000E-03,+828.12499E-03,+18.27045397E+00,+700.88724E-03,+17.35807960E+00
+14.97500E-03,+823.63967E-03,+18.27810944E+00,+695.02787E-03,+17.37761085E+00
+15.00000E-03,+818.11400E-03,+18.28085756E+00,+688.16739E-03,+17.39360880E+00
+15.02500E-03,+811.26334E-03,+18.28723711E+00,+682.88708E-03,+17.41039194E+00
+15.05000E-03,+805.88488E-03,+18.29185002E+00,+678.05825E-03,+17.42619360E+00
+15.07500E-03,+801.82160E-03,+18.29400925E+00,+671.72777E-03,+17.44062121E+00
+15.10000E-03,+796.44314E-03,+18.30244989E+00,+666.06469E-03,+17.45053406E+00
+15.12500E-03,+791.06469E-03,+18.31177386E+00,+662.07011E-03,+17.46201725E+00
+15.15000E-03,+786.82474E-03,+18.32482740E+00,+657.85960E-03,+17.47055604E+00
+15.17500E-03,+783.24238E-03,+18.33886242E+00,+652.29467E-03,+17.47870224E+00
+15.20000E-03,+778.77669E-03,+18.35466409E+00,+646.55307E-03,+17.48390403E+00
+15.22500E-03,+772.79954E-03,+18.37409719E+00,+641.98924E-03,+17.49283541E+00
+15.25000E-03,+767.35238E-03,+18.39137106E+00,+637.05244E-03,+17.50176678E+00
+15.27500E-03,+762.74929E-03,+18.40687828E+00,+630.90844E-03,+17.51580180E+00
+15.30000E-03,+756.55621E-03,+18.42061886E+00,+624.68592E-03,+17.53062200E+00
+15.32500E-03,+749.52889E-03,+18.43504647E+00,+619.66080E-03,+17.54779772E+00
+15.35000E-03,+743.99340E-03,+18.44535190E+00,+612.75125E-03,+17.56595491E+00
+15.37500E-03,+738.14384E-03,+18.45408698E+00,+605.82207E-03,+17.57979364E+00
+15.40000E-03,+730.40985E-03,+18.46380354E+00,+600.38473E-03,+17.59539901E+00
+15.42500E-03,+724.22659E-03,+18.46959421E+00,+593.74999E-03,+17.60933588E+00
+15.45000E-03,+717.78815E-03,+18.47322565E+00,+585.97675E-03,+17.61934687E+00
+15.47500E-03,+710.05417E-03,+18.47774041E+00,+580.28423E-03,+17.62955416E+00
+15.50000E-03,+703.79239E-03,+18.47989964E+00,+573.02135E-03,+17.63779850E+00
+15.52500E-03,+697.71709E-03,+18.48362923E+00,+565.45422E-03,+17.64682803E+00
+15.55000E-03,+689.87515E-03,+18.48539587E+00,+559.63410E-03,+17.65487608E+00
+15.57500E-03,+683.29930E-03,+18.48951805E+00,+552.24363E-03,+17.65880196E+00
+15.60000E-03,+676.15420E-03,+18.49049952E+00,+544.40169E-03,+17.66527966E+00
+15.62500E-03,+667.74300E-03,+18.49295319E+00,+538.56194E-03,+17.67097219E+00
+15.65000E-03,+661.80511E-03,+18.49481798E+00,+530.73963E-03,+17.67529065E+00
+15.67500E-03,+653.90428E-03,+18.49805683E+00,+523.11361E-03,+17.67794062E+00
+15.70000E-03,+645.84641E-03,+18.50070680E+00,+516.01758E-03,+17.68137577E+00
+15.72500E-03,+638.83872E-03,+18.50482898E+00,+507.09602E-03,+17.68382944E+00
+15.75000E-03,+629.39698E-03,+18.50796968E+00,+499.58778E-03,+17.68706829E+00
+15.77500E-03,+622.28132E-03,+18.51091409E+00,+490.13622E-03,+17.68657756E+00
+15.80000E-03,+613.34013E-03,+18.51562514E+00,+481.98021E-03,+17.68883494E+00
+15.82500E-03,+604.12413E-03,+18.51660661E+00,+473.40216E-03,+17.69295711E+00
+15.85000E-03,+595.51664E-03,+18.51876585E+00,+463.46969E-03,+17.69472376E+00
+15.87500E-03,+584.96584E-03,+18.51798067E+00,+454.26350E-03,+17.69717743E+00
+15.90000E-03,+575.33762E-03,+18.51758808E+00,+443.38881E-03,+17.69629411E+00
+15.92500E-03,+563.94275E-03,+18.51690106E+00,+432.89690E-03,+17.69698114E+00
+15.95000E-03,+553.21529E-03,+18.51523256E+00,+421.44315E-03,+17.69570523E+00
+15.97500E-03,+541.37876E-03,+18.51415294E+00,+408.90978E-03,+17.69442932E+00
+16.00000E-03,+526.81375E-03,+18.51169927E+00,+396.94566E-03,+17.69197564E+00
+16.02500E-03,+511.72856E-03,+18.50590859E+00,+381.87028E-03,+17.68804976E+00
+16.05000E-03,+497.64447E-03,+18.49854757E+00,+365.10678E-03,+17.68294612E+00
+16.07500E-03,+479.05543E-03,+18.49511242E+00,+346.03682E-03,+17.67607583E+00
+16.10000E-03,+457.87531E-03,+18.48892916E+00,+325.49466E-03,+17.66606484E+00
+16.12500E-03,+434.84021E-03,+18.48166629E+00,+303.18585E-03,+17.65674087E+00
+16.15000E-03,+410.45069E-03,+18.47165530E+00,+277.83448E-03,+17.63877997E+00
+16.17500E-03,+383.54860E-03,+18.45084813E+00,+249.96074E-03,+17.60786367E+00
+16.20000E-03,+354.78172E-03,+18.41590781E+00,+220.28109E-03,+17.56399197E+00
+16.22500E-03,+321.76507E-03,+18.36889540E+00,+190.06163E-03,+17.52542021E+00
+16.25000E-03,+287.49215E-03,+18.32306076E+00,+155.68075E-03,+17.49489649E+00
+16.27500E-03,+252.60089E-03,+18.29449999E+00,+121.83967E-03,+17.47418748E+00
+16.30000E-03,+215.68781E-03,+18.27732426E+00,+84.87751E-03,+17.44071936E+00
+16.32500E-03,+178.10733E-03,+18.24051914E+00,+48.90664E-03,+17.38899590E+00
+16.35000E-03,+139.68279E-03,+18.16759593E+00,+10.81580E-03,+17.32883179E+00
+16.37500E-03,+100.65955E-03,+18.10085598E+00,-25.40044E-03,+17.30360802E+00
+16.40000E-03,+61.04742E-03,+18.06022313E+00,-64.34516E-03,+17.28368418E+00
+16.42500E-03,+24.86063E-03,+17.95294848E+00,-101.16991E-03,+17.25885299E+00
+16.45000E-03,+13.11244E-03,+17.36593135E+00,-112.43718E-03,+17.24638833E+00
+16.47500E-03,+17.37202E-03,+17.28662859E+00,-108.25612E-03,+17.24560315E+00
+16.50000E-03,+17.50942E-03,+17.12900453E+00,-107.96168E-03,+17.24049951E+00
+16.52500E-03,+17.54868E-03,+16.97520820E+00,-108.07946E-03,+17.23559216E+00
+16.55000E-03,+17.48979E-03,+16.83377840E+00,-107.98131E-03,+17.22989963E+00
+16.57500E-03,+17.42109E-03,+16.68253389E+00,-108.00094E-03,+17.22381452E+00
+16.60000E-03,+17.62720E-03,+16.53462639E+00,-107.68687E-03,+17.21694423E+00
+16.62500E-03,+17.71553E-03,+16.40497422E+00,-107.74576E-03,+17.21115356E+00
+16.65000E-03,+17.72535E-03,+16.26256294E+00,-107.94205E-03,+17.20595177E+00
+16.67500E-03,+17.86275E-03,+16.10935550E+00,-107.74576E-03,+17.19751113E+00
+16.70000E-03,+17.78423E-03,+15.99560314E+00,-107.64761E-03,+17.19181860E+00
+16.72500E-03,+17.67627E-03,+15.85849180E+00,-107.37280E-03,+17.18642052E+00
+16.75000E-03,+17.60757E-03,+15.70587324E+00,-107.66724E-03,+17.17807802E+00
+16.77500E-03,+17.70572E-03,+15.59967820E+00,-107.54946E-03,+17.17532991E+00
+16.80000E-03,+17.78423E-03,+15.46600201E+00,-107.60835E-03,+17.16747815E+00
+16.82500E-03,+17.91182E-03,+15.31505194E+00,-107.44150E-03,+17.15933195E+00
+16.85000E-03,+17.96090E-03,+15.19472374E+00,-107.58872E-03,+17.15314869E+00
+16.87500E-03,+17.78423E-03,+15.06036051E+00,-107.34336E-03,+17.14755431E+00
+16.90000E-03,+17.66646E-03,+14.91559371E+00,-107.29428E-03,+17.14195993E+00
+16.92500E-03,+17.83331E-03,+14.80301912E+00,-107.28447E-03,+17.13793591E+00
+16.95000E-03,+17.98053E-03,+14.65943008E+00,-107.01947E-03,+17.13253782E+00
+16.97500E-03,+18.03942E-03,+14.51927618E+00,-107.03910E-03,+17.12772862E+00
+17.00000E-03,+18.33386E-03,+14.42642913E+00,-106.98021E-03,+17.12115277E+00
+17.02500E-03,+18.24552E-03,+14.28735485E+00,-106.98021E-03,+17.11860095E+00
+17.05000E-03,+18.23571E-03,+14.19460595E+00,-106.99984E-03,+17.11428248E+00
+17.07500E-03,+18.35349E-03,+14.06387417E+00,-106.80355E-03,+17.11163251E+00
+17.10000E-03,+18.41237E-03,+13.93176833E+00,-106.78392E-03,+17.10701961E+00
+17.12500E-03,+18.38293E-03,+13.83666390E+00,-106.68577E-03,+17.10446778E+00
+17.15000E-03,+18.43200E-03,+13.69601927E+00,-106.74466E-03,+17.10014932E+00
+17.17500E-03,+18.41237E-03,+13.61328136E+00,-106.76429E-03,+17.09769564E+00
+17.20000E-03,+18.56941E-03,+13.47636631E+00,-106.74466E-03,+17.09445679E+00
+17.22500E-03,+18.39274E-03,+13.36928795E+00,-106.50911E-03,+17.09131609E+00
+17.25000E-03,+18.33386E-03,+13.24140243E+00,-106.41096E-03,+17.09053091E+00
+17.27500E-03,+18.53015E-03,+13.10056150E+00,-106.46003E-03,+17.08915685E+00
+17.30000E-03,+18.49089E-03,+12.96600199E+00,-106.50911E-03,+17.08660503E+00
+17.32500E-03,+18.59885E-03,+12.84685155E+00,-106.61707E-03,+17.08424951E+00
+17.35000E-03,+18.43200E-03,+12.71337164E+00,-106.50911E-03,+17.08346433E+00
+17.37500E-03,+17.96090E-03,+12.60069891E+00,-106.58762E-03,+17.08120695E+00
+17.40000E-03,+17.70572E-03,+12.45956354E+00,-106.82318E-03,+17.07953845E+00
+17.42500E-03,+17.70572E-03,+12.35307406E+00,-106.71522E-03,+17.07718292E+00
+17.45000E-03,+17.78423E-03,+12.21812195E+00,-106.64651E-03,+17.07502369E+00
+17.47500E-03,+17.88238E-03,+12.06491451E+00,-106.40115E-03,+17.07404222E+00
+17.50000E-03,+17.86275E-03,+11.93585122E+00,-106.39133E-03,+17.07286446E+00
+17.52500E-03,+17.78423E-03,+11.80276391E+00,-106.33244E-03,+17.07060707E+00
+17.55000E-03,+17.96090E-03,+11.65299161E+00,-106.17541E-03,+17.06756452E+00
+17.57500E-03,+18.13756E-03,+11.49468052E+00,-106.17541E-03,+17.06619046E+00
+17.60000E-03,+17.86275E-03,+11.33676202E+00,-105.88097E-03,+17.06462011E+00
+17.62500E-03,+18.09830E-03,+11.16539739E+00,-106.02819E-03,+17.06206829E+00
+17.65000E-03,+18.09830E-03,+11.00482892E+00,-105.97911E-03,+17.06049793E+00
+17.67500E-03,+17.97071E-03,+10.82944025E+00,-105.85152E-03,+17.05882944E+00
+17.70000E-03,+18.05905E-03,+10.68114016E+00,-105.84171E-03,+17.05402023E+00
+17.72500E-03,+18.20627E-03,+10.53284006E+00,-105.86134E-03,+17.05156656E+00
+17.75000E-03,+18.41237E-03,+10.37079939E+00,-105.84171E-03,+17.04852400E+00
+17.77500E-03,+18.41237E-03,+10.20493098E+00,-105.88097E-03,+17.04646292E+00
+17.80000E-03,+18.33386E-03,+10.05928086E+00,-105.88097E-03,+17.04185001E+00
+17.82500E-03,+18.26515E-03,+9.90067533E+00,-105.78282E-03,+17.03851301E+00
+17.85000E-03,+18.47126E-03,+9.75208079E+00,-105.64541E-03,+17.03537231E+00
+17.87500E-03,+18.52034E-03,+9.59779373E+00,-105.66504E-03,+17.03291863E+00
+17.90000E-03,+18.33386E-03,+9.44056226E+00,-105.76319E-03,+17.02928719E+00
+17.92500E-03,+18.20627E-03,+9.28499929E+00,-105.64541E-03,+17.02379096E+00
+17.95000E-03,+18.05905E-03,+9.14317689E+00,-105.52764E-03,+17.01849103E+00
+17.97500E-03,+18.23571E-03,+8.97338261E+00,-105.56690E-03,+17.01613550E+00
+18.00000E-03,+18.41237E-03,+8.81556225E+00,-105.40986E-03,+17.01279850E+00
+18.02500E-03,+18.33386E-03,+8.65597526E+00,-105.56690E-03,+17.00710597E+00
+18.05000E-03,+18.23571E-03,+8.52053242E+00,-105.56690E-03,+17.00141345E+00
+18.07500E-03,+18.07867E-03,+8.37507858E+00,-105.31171E-03,+16.99581907E+00
+18.10000E-03,+18.45163E-03,+8.22707293E+00,-105.29208E-03,+16.99081358E+00
+18.12500E-03,+18.44182E-03,+8.06954702E+00,-105.22338E-03,+16.98590623E+00
+18.15000E-03,+18.51052E-03,+7.93655785E+00,-105.25283E-03,+16.98178405E+00
+18.17500E-03,+18.42219E-03,+7.80798530E+00,-105.41968E-03,+16.97756373E+00
+18.20000E-03,+18.49089E-03,+7.65036124E+00,-105.33134E-03,+16.97118418E+00
+18.22500E-03,+18.57922E-03,+7.54858282E+00,-105.26264E-03,+16.96716015E+00
+18.25000E-03,+18.68719E-03,+7.42580094E+00,-105.27245E-03,+16.96254724E+00
+18.27500E-03,+18.69700E-03,+7.30576717E+00,-105.04672E-03,+16.95822878E+00
+18.30000E-03,+18.68719E-03,+7.20555910E+00,-105.05653E-03,+16.95155478E+00
+18.32500E-03,+18.69700E-03,+7.06923294E+00,-105.01727E-03,+16.94831593E+00
+18.35000E-03,+18.68719E-03,+6.96215458E+00,-104.93876E-03,+16.94311414E+00
+18.37500E-03,+18.80496E-03,+6.83701717E+00,-105.08598E-03,+16.93840308E+00
+18.40000E-03,+18.80496E-03,+6.70657983E+00,-105.09579E-03,+16.93585126E+00
+18.42500E-03,+18.88348E-03,+6.57211846E+00,-104.94857E-03,+16.92937356E+00
+18.45000E-03,+18.88348E-03,+6.40978334E+00,-104.93876E-03,+16.92544768E+00
+18.47500E-03,+18.74607E-03,+6.23174471E+00,-104.75228E-03,+16.92426992E+00
+18.50000E-03,+18.53015E-03,+6.03289892E+00,-104.78172E-03,+16.91975516E+00
+18.52500E-03,+18.51052E-03,+5.83159945E+00,-104.86024E-03,+16.91573113E+00
+18.55000E-03,+18.62830E-03,+5.60890394E+00,-104.93876E-03,+16.91327746E+00
+18.57500E-03,+18.72644E-03,+5.40230453E+00,-104.91913E-03,+16.90944972E+00
+18.60000E-03,+18.72644E-03,+5.15978333E+00,-104.78172E-03,+16.90601458E+00
+18.62500E-03,+18.65774E-03,+4.90636781E+00,-104.69339E-03,+16.90218685E+00
+18.65000E-03,+18.78533E-03,+4.67984457E+00,-104.68357E-03,+16.90091094E+00
+18.67500E-03,+18.80496E-03,+4.46235085E+00,-105.00746E-03,+16.89737764E+00
+18.70000E-03,+19.00126E-03,+4.25683106E+00,-104.74246E-03,+16.89580729E+00
+18.72500E-03,+18.96200E-03,+4.07103882E+00,-104.87987E-03,+16.89168512E+00
+18.75000E-03,+19.02089E-03,+3.90860556E+00,-104.68357E-03,+16.88972218E+00
+18.77500E-03,+19.09940E-03,+3.74254086E+00,-104.62468E-03,+16.88874071E+00
+18.80000E-03,+18.88348E-03,+3.58472051E+00,-104.46765E-03,+16.88795553E+00
+18.82500E-03,+19.11903E-03,+3.42209095E+00,-104.60506E-03,+16.88628704E+00
+18.85000E-03,+19.17792E-03,+3.29086843E+00,-104.62468E-03,+16.88402965E+00
+18.87500E-03,+19.32514E-03,+3.16965690E+00,-104.53635E-03,+16.88196857E+00
+18.90000E-03,+19.19755E-03,+3.03706033E+00,-104.50691E-03,+16.88088895E+00
+18.92500E-03,+18.87366E-03,+2.91859691E+00,-104.52654E-03,+16.87853342E+00
+18.95000E-03,+18.74607E-03,+2.80013350E+00,-104.46765E-03,+16.87637419E+00
+18.97500E-03,+18.87366E-03,+2.66282587E+00,-104.39895E-03,+16.87607975E+00
+19.00000E-03,+18.88348E-03,+2.57498432E+00,-104.46765E-03,+16.87460754E+00
+19.02500E-03,+18.82459E-03,+2.42962863E+00,-104.53635E-03,+16.87284090E+00
+19.05000E-03,+18.94237E-03,+2.32137251E+00,-104.46765E-03,+16.87146684E+00
+19.07500E-03,+18.91292E-03,+2.20595165E+00,-104.43821E-03,+16.86960205E+00
+19.10000E-03,+18.84422E-03,+2.09759738E+00,-104.34987E-03,+16.86832614E+00
+19.12500E-03,+18.89329E-03,+1.99071531E+00,-104.31061E-03,+16.86498914E+00
+19.15000E-03,+19.04051E-03,+1.86479273E+00,-104.34987E-03,+16.86341879E+00
+19.17500E-03,+19.26625E-03,+1.77224012E+00,-104.37932E-03,+16.86204473E+00
+19.20000E-03,+19.11903E-03,+1.63277325E+00,-104.23210E-03,+16.85968920E+00
+19.22500E-03,+19.35459E-03,+1.54110397E+00,-104.15358E-03,+16.85802070E+00
+19.25000E-03,+19.25644E-03,+1.40585742E+00,-104.15358E-03,+16.85694109E+00
+19.27500E-03,+19.22699E-03,+1.28032743E+00,-104.12414E-03,+16.85311335E+00
+19.30000E-03,+19.11903E-03,+1.17776383E+00,-104.19284E-03,+16.85105227E+00
+19.32500E-03,+19.14848E-03,+1.02553785E+00,-104.08488E-03,+16.84850045E+00
+19.35000E-03,+19.25644E-03,+890.78204E-03,-104.13395E-03,+16.84653751E+00
+19.37500E-03,+19.13866E-03,+766.82240E-03,-104.15358E-03,+16.84418198E+00
+19.40000E-03,+19.27607E-03,+606.54837E-03,-103.91803E-03,+16.84084498E+00
+19.42500E-03,+19.34477E-03,+450.39652E-03,-103.84932E-03,+16.83682095E+00
+19.45000E-03,+19.35459E-03,+307.59265E-03,-103.91803E-03,+16.83338581E+00
+19.47500E-03,+19.37421E-03,+188.24592E-03,-103.94747E-03,+16.82975437E+00
+19.50000E-03,+19.35459E-03,+82.83606E-03,-103.91803E-03,+16.82553405E+00
+19.52500E-03,+19.30551E-03,+21.19975E-03,-103.94747E-03,+16.82229520E+00
+19.55000E-03,+19.41347E-03,+7.06658E-03,-103.80025E-03,+16.81905635E+00
+19.57500E-03,+19.50181E-03,+392.59E-06,-103.68247E-03,+16.81601379E+00
+19.60000E-03,+19.51162E-03,-392.59E-06,-103.83951E-03,+16.81179347E+00
+19.62500E-03,+19.57051E-03,-12.17023E-03,-103.78062E-03,+16.80639539E+00
