x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
+13.70000E-03,+492.15E-06,+18.48029223E+00,-180.59E-06,+18.85717666E+00
+13.72500E-03,+485.32E-06,+18.49486629E+00,-185.81E-06,+18.86772822E+00
+13.75000E-03,+482.10E-06,+18.53054468E+00,-160.49E-06,+18.86973827E+00
+13.77500E-03,+490.54E-06,+18.61446548E+00,-170.54E-06,+18.85717666E+00
+13.80000E-03,+478.48E-06,+18.66471554E+00,-184.21E-06,+18.86973947E+00
+13.82500E-03,+482.50E-06,+18.68783112E+00,-165.31E-06,+18.86973947E+00
+13.85000E-03,+472.05E-06,+18.71547051E+00,-181.40E-06,+18.85717666E+00
+13.87500E-03,+472.05E-06,+18.79687635E+00,-168.53E-06,+18.85717666E+00
+13.90000E-03,+462.40E-06,+18.84562127E+00,-152.05E-06,+18.86923576E+00
+13.92500E-03,+470.84E-06,+18.88230228E+00,-193.46E-06,+18.85717666E+00
+13.95000E-03,+454.76E-06,+18.90742791E+00,-158.88E-06,+18.85717666E+00
+13.97500E-03,+465.21E-06,+18.98582469E+00,-177.38E-06,+18.85717666E+00
+14.00000E-03,+470.04E-06,+19.05064520E+00,-172.55E-06,+18.85717666E+00
+14.02500E-03,+474.46E-06,+19.08330731E+00,-145.22E-06,+18.85717666E+00
+14.05000E-03,+480.49E-06,+19.09587012E+00,-197.47E-06,+18.85818289E+00
+14.07500E-03,+471.24E-06,+19.09587012E+00,-163.70E-06,+18.85717666E+00
+14.10000E-03,+466.82E-06,+19.12099575E+00,-170.54E-06,+18.86973947E+00
+14.12500E-03,+468.03E-06,+19.15366028E+00,-182.60E-06,+18.86220057E+00
+14.15000E-03,+477.67E-06,+19.18933867E+00,-167.32E-06,+18.85717666E+00
+14.17500E-03,+474.86E-06,+19.23406108E+00,-181.80E-06,+18.85717666E+00
+14.20000E-03,+463.20E-06,+19.25918671E+00,-171.75E-06,+18.86973947E+00
+14.22500E-03,+462.40E-06,+19.25918671E+00,-161.29E-06,+18.85717666E+00
+14.25000E-03,+480.09E-06,+19.28180099E+00,-194.66E-06,+18.85717666E+00
+14.27500E-03,+469.23E-06,+19.27979094E+00,-164.91E-06,+18.86521807E+00
+14.30000E-03,+482.10E-06,+19.28431234E+00,-179.79E-06,+18.86320802E+00
+14.32500E-03,+468.43E-06,+19.28833365E+00,-168.12E-06,+18.85717666E+00
+14.35000E-03,+480.49E-06,+19.29687515E+00,-162.10E-06,+18.85717666E+00
+14.37500E-03,+502.20E-06,+19.29687515E+00,-170.54E-06,+18.86973825E+00
+14.40000E-03,+483.71E-06,+19.29888398E+00,-166.92E-06,+18.85717666E+00
+14.42500E-03,+495.36E-06,+19.30943797E+00,-177.78E-06,+18.85717666E+00
+14.45000E-03,+527.53E-06,+19.32853466E+00,-154.45E-06,+18.85717666E+00
+14.47500E-03,+515.06E-06,+19.33003976E+00,-140.39E-06,+18.85717666E+00
+14.50000E-03,+586.62E-06,+19.34964019E+00,-74.06E-06,+18.85969044E+00
+14.52500E-03,+576.18E-06,+19.37275577E+00,-115.45E-06,+18.85717666E+00
+14.55000E-03,+805.73E-06,+19.40692785E+00,+145.45E-06,+18.85717666E+00
+14.57500E-03,+759.49E-06,+19.42601966E+00,+85.14E-06,+18.86069302E+00
+14.60000E-03,+978.57E-06,+19.44210251E+00,+318.30E-06,+18.85717666E+00
+14.62500E-03,+1.03084E-03,+19.46019174E+00,+382.22E-06,+18.85717666E+00
+14.65000E-03,+1.08996E-03,+19.46019174E+00,+429.29E-06,+18.86672317E+00
+14.67500E-03,+1.37696E-03,+19.47275455E+00,+749.64E-06,+18.86873322E+00
+14.70000E-03,+1.54584E-03,+19.47275455E+00,+875.51E-06,+18.86973947E+00
+14.72500E-03,+1.84612E-03,+19.48531736E+00,+1.20434E-03,+18.86019050E+00
+14.75000E-03,+2.01175E-03,+19.48531736E+00,+1.36312E-03,+18.86973947E+00
+14.77500E-03,+2.54321E-03,+19.48531736E+00,+1.87811E-03,+18.86973947E+00
+14.80000E-03,+2.69760E-03,+19.48531736E+00,+2.04214E-03,+18.85717666E+00
+14.82500E-03,+3.25316E-03,+19.49788018E+00,+2.60816E-03,+18.85868542E+00
+14.85000E-03,+3.52131E-03,+19.49788018E+00,+2.85902E-03,+18.86923819E+00
+14.87500E-03,+3.88312E-03,+19.49788018E+00,+3.25259E-03,+18.86973947E+00
+14.90000E-03,+3.90722E-03,+19.49788018E+00,+3.25458E-03,+18.86973947E+00
+14.92500E-03,+4.20109E-03,+19.49788018E+00,+3.56333E-03,+18.86973947E+00
+14.95000E-03,+4.00572E-03,+19.49788018E+00,+3.37398E-03,+18.86973947E+00
+14.97500E-03,+4.19185E-03,+19.49788018E+00,+3.54726E-03,+18.86772818E+00
+15.00000E-03,+4.20069E-03,+19.49788018E+00,+3.58825E-03,+18.86973947E+00
+15.02500E-03,+4.55327E-03,+19.50843418E+00,+3.91068E-03,+18.86973947E+00
+15.05000E-03,+4.64652E-03,+19.49788018E+00,+4.02444E-03,+18.86973947E+00
+15.07500E-03,+5.04251E-03,+19.49788018E+00,+4.41962E-03,+18.86973947E+00
+15.10000E-03,+5.30421E-03,+19.49788018E+00,+4.66243E-03,+18.86973947E+00
+15.12500E-03,+5.88915E-03,+19.51044299E+00,+5.29279E-03,+18.86973947E+00
+15.15000E-03,+6.31729E-03,+19.51044299E+00,+5.70445E-03,+18.86973947E+00
+15.17500E-03,+6.78643E-03,+19.51044299E+00,+6.15750E-03,+18.86973947E+00
+15.20000E-03,+6.91265E-03,+19.51948946E+00,+6.32916E-03,+18.86973947E+00
+15.22500E-03,+7.12171E-03,+19.51044299E+00,+6.48797E-03,+18.86973947E+00
+15.25000E-03,+7.34441E-03,+19.52300581E+00,+6.75810E-03,+18.86973947E+00
+15.27500E-03,+7.49516E-03,+19.51998949E+00,+6.93096E-03,+18.86973947E+00
+15.30000E-03,+7.49234E-03,+19.51044299E+00,+6.86544E-03,+18.85818292E+00
+15.32500E-03,+7.19002E-03,+19.51044299E+00,+6.61457E-03,+18.86873569E+00
+15.35000E-03,+7.02560E-03,+19.51044299E+00,+6.39306E-03,+18.86973947E+00
+15.37500E-03,+6.68914E-03,+19.51044299E+00,+6.06264E-03,+18.86973947E+00
+15.40000E-03,+6.44470E-03,+19.51044299E+00,+5.82784E-03,+18.86973947E+00
+15.42500E-03,+5.90760E-03,+19.50692416E+00,+5.27788E-03,+18.86973947E+00
+15.45000E-03,+5.42761E-03,+19.49788018E+00,+4.81276E-03,+18.86973947E+00
+15.47500E-03,+4.88047E-03,+19.49788018E+00,+4.24874E-03,+18.86973947E+00
+15.50000E-03,+4.80571E-03,+19.49788018E+00,+4.16312E-03,+18.86973947E+00
+15.52500E-03,+4.49013E-03,+19.49788018E+00,+3.88051E-03,+18.86973947E+00
+15.55000E-03,+4.27224E-03,+19.49788018E+00,+3.63971E-03,+18.85717666E+00
+15.57500E-03,+3.87345E-03,+19.49788018E+00,+3.26061E-03,+18.86973947E+00
+15.60000E-03,+3.63223E-03,+19.49788018E+00,+2.97799E-03,+18.86772817E+00
+15.62500E-03,+3.21576E-03,+19.49788018E+00,+2.56312E-03,+18.86973947E+00
+15.65000E-03,+2.84671E-03,+19.49788018E+00,+2.23790E-03,+18.86973947E+00
+15.67500E-03,+2.44028E-03,+19.49788018E+00,+1.80371E-03,+18.86973947E+00
+15.70000E-03,+2.06761E-03,+19.48531736E+00,+1.43187E-03,+18.86973947E+00
+15.72500E-03,+1.64751E-03,+19.48531736E+00,+1.00854E-03,+18.86973947E+00
+15.75000E-03,+1.28210E-03,+19.47275455E+00,+631.47E-06,+18.86973947E+00
+15.77500E-03,+922.29E-06,+19.47275455E+00,+309.45E-06,+18.86973947E+00
+15.80000E-03,+845.52E-06,+19.44913520E+00,+208.96E-06,+18.86973947E+00
+15.82500E-03,+681.90E-06,+19.43506611E+00,+33.69E-06,+18.86973947E+00
+15.85000E-03,+619.18E-06,+19.40994048E+00,-33.46E-06,+18.85717666E+00
+15.87500E-03,+554.45E-06,+19.37978846E+00,-104.22E-06,+18.86973947E+00
+15.90000E-03,+550.04E-06,+19.35014275E+00,-110.24E-06,+18.86973947E+00
+15.92500E-03,+467.63E-06,+19.32200078E+00,-188.23E-06,+18.86973947E+00
+15.95000E-03,+475.26E-06,+19.30943797E+00,-168.93E-06,+18.86973947E+00
+15.97500E-03,+492.15E-06,+19.28431234E+00,-175.36E-06,+18.85717666E+00
+16.00000E-03,+480.09E-06,+19.25918671E+00,-176.58E-06,+18.86973947E+00
+16.02500E-03,+466.42E-06,+19.18531483E+00,-178.58E-06,+18.85717666E+00
+16.05000E-03,+472.05E-06,+19.12099575E+00,-166.12E-06,+18.86973947E+00
+16.07500E-03,+453.15E-06,+19.08330731E+00,-180.59E-06,+18.85717666E+00
+16.10000E-03,+472.05E-06,+19.02149573E+00,-162.09E-06,+18.85717666E+00
+16.12500E-03,+462.00E-06,+18.90993920E+00,-190.65E-06,+18.85717666E+00
+16.15000E-03,+445.51E-06,+18.86169800E+00,-178.58E-06,+18.86169800E+00
+16.17500E-03,+457.17E-06,+18.74461130E+00,-180.19E-06,+18.86320808E+00
+16.20000E-03,+455.16E-06,+18.67325451E+00,-187.02E-06,+18.86571810E+00
+16.22500E-03,+468.83E-06,+18.53707233E+00,-178.98E-06,+18.85717666E+00
+16.25000E-03,+451.95E-06,+18.45516278E+00,-180.59E-06,+18.86973947E+00
+16.27500E-03,+450.34E-06,+18.31043916E+00,-199.08E-06,+18.85717666E+00
+16.30000E-03,+441.90E-06,+18.21998562E+00,-187.02E-06,+18.86973947E+00
+16.32500E-03,+451.95E-06,+18.08431105E+00,-206.73E-06,+18.86973947E+00
+16.35000E-03,+451.95E-06,+17.95164518E+00,-189.03E-06,+18.86170054E+00
+16.37500E-03,+449.94E-06,+17.87224947E+00,-194.66E-06,+18.86722563E+00
+16.40000E-03,+442.30E-06,+17.71295298E+00,-199.48E-06,+18.85717666E+00
+16.42500E-03,+441.90E-06,+17.60692027E+00,-193.05E-06,+18.85717666E+00
+16.45000E-03,+429.03E-06,+17.46973690E+00,-206.73E-06,+18.86069296E+00
+16.47500E-03,+446.32E-06,+17.31596677E+00,-208.33E-06,+18.85717666E+00
+16.50000E-03,+435.87E-06,+17.18631596E+00,-182.60E-06,+18.86471306E+00
+16.52500E-03,+431.85E-06,+17.03908234E+00,-205.92E-06,+18.86019301E+00
+16.55000E-03,+422.60E-06,+16.88179591E+00,-192.25E-06,+18.86973947E+00
+16.57500E-03,+431.85E-06,+16.71094292E+00,-181.39E-06,+18.86973947E+00
+16.60000E-03,+434.26E-06,+16.60792527E+00,-205.51E-06,+18.86973947E+00
+16.62500E-03,+431.85E-06,+16.46772683E+00,-206.72E-06,+18.86471563E+00
+16.65000E-03,+437.47E-06,+16.30139645E+00,-203.91E-06,+18.86421055E+00
+16.67500E-03,+434.66E-06,+16.19234737E+00,-221.19E-06,+18.85717666E+00
+16.70000E-03,+431.85E-06,+16.06672308E+00,-176.58E-06,+18.85717666E+00
+16.72500E-03,+441.50E-06,+15.90742145E+00,-219.19E-06,+18.85717666E+00
+16.75000E-03,+439.89E-06,+15.80189509E+00,-176.57E-06,+18.85717666E+00
+16.77500E-03,+428.23E-06,+15.67074318E+00,-199.89E-06,+18.86521815E+00
+16.80000E-03,+421.80E-06,+15.54762502E+00,-211.54E-06,+18.86370803E+00
+16.82500E-03,+425.01E-06,+15.44058984E+00,-193.46E-06,+18.85717666E+00
+16.85000E-03,+413.36E-06,+15.28531475E+00,-215.96E-06,+18.85918800E+00
+16.87500E-03,+421.80E-06,+15.16370412E+00,-180.59E-06,+18.85717666E+00
+16.90000E-03,+413.35E-06,+15.04209866E+00,-182.20E-06,+18.86773071E+00
+16.92500E-03,+414.96E-06,+14.88280218E+00,-217.58E-06,+18.86119546E+00
+16.95000E-03,+416.97E-06,+14.75415507E+00,-190.24E-06,+18.85717666E+00
+16.97500E-03,+418.98E-06,+14.63506218E+00,-197.88E-06,+18.86521556E+00
+17.00000E-03,+417.77E-06,+14.48280346E+00,-202.70E-06,+18.85717666E+00
+17.02500E-03,+420.99E-06,+14.37074057E+00,-182.61E-06,+18.85717666E+00
+17.05000E-03,+411.75E-06,+14.26069291E+00,-215.97E-06,+18.85717666E+00
+17.07500E-03,+397.27E-06,+14.14410739E+00,-181.79E-06,+18.86069294E+00
+17.10000E-03,+392.85E-06,+14.03154588E+00,-191.85E-06,+18.85717666E+00
+17.12500E-03,+403.70E-06,+13.87727582E+00,-198.68E-06,+18.86973947E+00
+17.15000E-03,+396.47E-06,+13.78531341E+00,-175.37E-06,+18.86973947E+00
+17.17500E-03,+412.55E-06,+13.65516526E+00,-217.57E-06,+18.86973947E+00
+17.20000E-03,+391.65E-06,+13.52199552E+00,-173.75E-06,+18.86973947E+00
+17.22500E-03,+404.11E-06,+13.42651944E+00,-185.82E-06,+18.86019043E+00
+17.25000E-03,+401.70E-06,+13.26420918E+00,-196.67E-06,+18.86973947E+00
+17.27500E-03,+391.65E-06,+13.11898043E+00,-186.22E-06,+18.86973947E+00
+17.30000E-03,+401.70E-06,+13.00139249E+00,-186.22E-06,+18.86622058E+00
+17.32500E-03,+402.90E-06,+12.86169661E+00,-179.38E-06,+18.86973947E+00
+17.35000E-03,+411.35E-06,+12.72902937E+00,-151.64E-06,+18.86923826E+00
+17.37500E-03,+395.66E-06,+12.62099178E+00,-210.75E-06,+18.85717666E+00
+17.40000E-03,+401.70E-06,+12.46722555E+00,-164.91E-06,+18.86169796E+00
+17.42500E-03,+386.42E-06,+12.36320152E+00,-179.79E-06,+18.85717666E+00
+17.45000E-03,+388.43E-06,+12.22853077E+00,-180.99E-06,+18.85717666E+00
+17.47500E-03,+371.55E-06,+12.04410865E+00,-145.22E-06,+18.85918802E+00
+17.50000E-03,+361.50E-06,+11.85968654E+00,-190.64E-06,+18.85717797E+00
+17.52500E-03,+363.10E-06,+11.69184471E+00,-146.82E-06,+18.85717666E+00
+17.55000E-03,+368.33E-06,+11.54460590E+00,-154.06E-06,+18.85717666E+00
+17.57500E-03,+377.18E-06,+11.40038873E+00,-160.49E-06,+18.85717666E+00
+17.60000E-03,+395.26E-06,+11.28531467E+00,-146.82E-06,+18.85717666E+00
+17.62500E-03,+407.72E-06,+11.14611605E+00,-158.48E-06,+18.85717666E+00
+17.65000E-03,+402.10E-06,+11.03003960E+00,-169.33E-06,+18.86973947E+00
+17.67500E-03,+409.34E-06,+10.88732076E+00,-132.75E-06,+18.85717666E+00
+17.70000E-03,+401.70E-06,+10.78078941E+00,-172.15E-06,+18.86069292E+00
+17.72500E-03,+396.07E-06,+10.63958601E+00,-163.70E-06,+18.85717666E+00
+17.75000E-03,+397.67E-06,+10.46270027E+00,-156.47E-06,+18.85717666E+00
+17.77500E-03,+373.96E-06,+10.26772539E+00,-180.99E-06,+18.86672307E+00
+17.80000E-03,+381.60E-06,+10.08531333E+00,-152.05E-06,+18.85818300E+00
+17.82500E-03,+370.74E-06,+9.94259711E+00,-168.93E-06,+18.86973947E+00
+17.85000E-03,+381.60E-06,+9.77375421E+00,-177.77E-06,+18.86973947E+00
+17.87500E-03,+367.53E-06,+9.62853204E+00,-152.45E-06,+18.86220046E+00
+17.90000E-03,+355.87E-06,+9.45466269E+00,-171.74E-06,+18.85717666E+00
+17.92500E-03,+365.91E-06,+9.35465739E+00,-156.07E-06,+18.85717666E+00
+17.95000E-03,+360.29E-06,+9.21697160E+00,-179.38E-06,+18.85717666E+00
+17.97500E-03,+370.74E-06,+9.04712235E+00,-161.29E-06,+18.85717666E+00
+18.00000E-03,+355.46E-06,+8.86973275E+00,-160.49E-06,+18.85717666E+00
+18.02500E-03,+361.49E-06,+8.72902923E+00,-173.36E-06,+18.85717666E+00
+18.05000E-03,+346.22E-06,+8.59435719E+00,-166.11E-06,+18.86973947E+00
+18.07500E-03,+348.23E-06,+8.43456085E+00,-183.41E-06,+18.85717666E+00
+18.10000E-03,+349.84E-06,+8.26270155E+00,-184.20E-06,+18.85918804E+00
+18.12500E-03,+341.40E-06,+8.12852803E+00,-160.49E-06,+18.86973947E+00
+18.15000E-03,+343.00E-06,+7.99636855E+00,-195.87E-06,+18.85717666E+00
+18.17500E-03,+351.44E-06,+7.83104458E+00,-166.51E-06,+18.86119542E+00
+18.20000E-03,+351.44E-06,+7.67526168E+00,-181.40E-06,+18.86371065E+00
+18.22500E-03,+337.78E-06,+7.57023656E+00,-179.78E-06,+18.86973947E+00
+18.25000E-03,+341.39E-06,+7.42250186E+00,-172.55E-06,+18.86722557E+00
+18.27500E-03,+351.44E-06,+7.28531326E+00,-191.04E-06,+18.85717666E+00
+18.30000E-03,+350.24E-06,+7.20189751E+00,-184.21E-06,+18.86973947E+00
+18.32500E-03,+339.78E-06,+7.05516384E+00,-180.59E-06,+18.85717666E+00
+18.35000E-03,+332.55E-06,+6.94460839E+00,-186.22E-06,+18.85717666E+00
+18.37500E-03,+341.39E-06,+6.82953703E+00,-196.67E-06,+18.85717666E+00
+18.40000E-03,+349.03E-06,+6.68732329E+00,-192.66E-06,+18.85717666E+00
+18.42500E-03,+330.54E-06,+6.56671893E+00,-217.57E-06,+18.85717666E+00
+18.45000E-03,+322.90E-06,+6.42099431E+00,-193.05E-06,+18.85818034E+00
+18.47500E-03,+313.65E-06,+6.23757588E+00,-213.56E-06,+18.86973947E+00
+18.50000E-03,+315.26E-06,+6.05566230E+00,-210.74E-06,+18.86973947E+00
+18.52500E-03,+316.87E-06,+5.85063986E+00,-189.44E-06,+18.86973947E+00
+18.55000E-03,+304.01E-06,+5.65214605E+00,-199.48E-06,+18.86973947E+00
+18.57500E-03,+302.40E-06,+5.43707336E+00,-162.90E-06,+18.86973947E+00
+18.60000E-03,+330.54E-06,+5.24109076E+00,-199.49E-06,+18.86973947E+00
+18.62500E-03,+299.18E-06,+4.99536346E+00,-184.61E-06,+18.85717666E+00
+18.65000E-03,+301.99E-06,+4.77174267E+00,-187.02E-06,+18.86521820E+00
+18.67500E-03,+301.19E-06,+4.53706795E+00,-200.69E-06,+18.85717666E+00
+18.70000E-03,+304.41E-06,+4.33556041E+00,-194.26E-06,+18.86571802E+00
+18.72500E-03,+302.80E-06,+4.13606426E+00,-203.91E-06,+18.85717666E+00
+18.75000E-03,+301.19E-06,+3.98279928E+00,-210.74E-06,+18.86973947E+00
+18.77500E-03,+304.41E-06,+3.79837986E+00,-193.85E-06,+18.86973947E+00
+18.80000E-03,+321.29E-06,+3.61395775E+00,-211.15E-06,+18.86973947E+00
+18.82500E-03,+311.24E-06,+3.44812725E+00,-200.29E-06,+18.86320545E+00
+18.85000E-03,+307.62E-06,+3.32400529E+00,-197.88E-06,+18.85717666E+00
+18.87500E-03,+311.24E-06,+3.19888237E+00,-204.71E-06,+18.85969057E+00
+18.90000E-03,+301.60E-06,+3.05214870E+00,-171.75E-06,+18.85717666E+00
+18.92500E-03,+292.35E-06,+2.94460965E+00,-197.08E-06,+18.85717666E+00
+18.95000E-03,+293.96E-06,+2.80541638E+00,-191.84E-06,+18.86973947E+00
+18.97500E-03,+301.19E-06,+2.68581431E+00,-170.54E-06,+18.86973947E+00
+19.00000E-03,+301.19E-06,+2.58581567E+00,-200.69E-06,+18.86973947E+00
+19.02500E-03,+303.61E-06,+2.43154567E+00,-190.64E-06,+18.85717666E+00
+19.05000E-03,+319.68E-06,+2.33405687E+00,-192.25E-06,+18.85717666E+00
+19.07500E-03,+310.44E-06,+2.20089240E+00,-218.38E-06,+18.85818032E+00
+19.10000E-03,+293.55E-06,+2.08229807E+00,-177.77E-06,+18.86973947E+00
+19.12500E-03,+287.12E-06,+1.99034099E+00,-190.65E-06,+18.86220042E+00
+19.15000E-03,+285.52E-06,+1.85566490E+00,-198.68E-06,+18.86270566E+00
+19.17500E-03,+286.72E-06,+1.76119253E+00,-171.75E-06,+18.85717666E+00
+19.20000E-03,+292.35E-06,+1.61797781E+00,-214.76E-06,+18.85717666E+00
+19.22500E-03,+301.19E-06,+1.52249769E+00,-172.54E-06,+18.85717666E+00
+19.25000E-03,+301.19E-06,+1.39737616E+00,-214.76E-06,+18.86973947E+00
+19.27500E-03,+294.76E-06,+1.25767493E+00,-197.87E-06,+18.86973947E+00
+19.30000E-03,+301.19E-06,+1.15717105E+00,-195.47E-06,+18.86370795E+00
+19.32500E-03,+304.41E-06,+1.00993760E+00,-203.91E-06,+18.85717666E+00
+19.35000E-03,+281.09E-06,+859.18109E-03,-199.08E-06,+18.85717666E+00
+19.37500E-03,+281.09E-06,+754.15596E-03,-200.69E-06,+18.85717666E+00
+19.40000E-03,+291.14E-06,+594.86221E-03,-209.13E-06,+18.85717666E+00
+19.42500E-03,+291.14E-06,+443.60319E-03,-193.86E-06,+18.85717666E+00
+19.45000E-03,+295.97E-06,+300.88961E-03,-216.37E-06,+18.86973947E+00
+19.47500E-03,+293.96E-06,+196.87363E-03,-199.88E-06,+18.86521548E+00
+19.50000E-03,+311.24E-06,+105.91611E-03,-198.69E-06,+18.85717666E+00
+19.52500E-03,+291.95E-06,+25.51822E-03,-209.93E-06,+18.85717666E+00
+19.55000E-03,+292.35E-06,+12.95540E-03,-184.21E-06,+18.85717666E+00
+19.57500E-03,+291.14E-06,+392.59E-06,-185.01E-06,+18.85717666E+00
+19.60000E-03,+291.14E-06,+392.59E-06,-192.65E-06,+18.86973947E+00
+19.62500E-03,+295.16E-06,-4.63392E-03,-172.55E-06,+18.86973947E+00
+19.65000E-03,+281.09E-06,-12.17023E-03,-188.23E-06,+18.86672302E+00
+19.67500E-03,+290.34E-06,-12.17023E-03,-180.59E-06,+18.85717666E+00
+19.70000E-03,+291.14E-06,-23.72940E-03,-178.98E-06,+18.86973947E+00
+19.72500E-03,+288.73E-06,-24.73304E-03,-190.64E-06,+18.86672577E+00
+19.75000E-03,+285.11E-06,-32.27211E-03,-184.61E-06,+18.86471573E+00
+19.77500E-03,+275.47E-06,-67.95050E-03,-189.44E-06,+18.86421045E+00
+19.80000E-03,+256.57E-06,-157.39912E-03,-180.59E-06,+18.86622050E+00
+19.82500E-03,+257.37E-06,-216.19310E-03,-156.48E-06,+18.85717666E+00
+19.85000E-03,+269.84E-06,-349.36170E-03,-219.19E-06,+18.85717666E+00
+19.87500E-03,+224.81E-06,-434.28355E-03,-166.52E-06,+18.85717666E+00
+19.90000E-03,+228.03E-06,-576.49600E-03,-203.51E-06,+18.85717666E+00
+19.92500E-03,+230.44E-06,-670.96836E-03,-191.84E-06,+18.86320819E+00
+19.95000E-03,+234.46E-06,-807.64901E-03,-187.02E-06,+18.86571798E+00
+19.97500E-03,+229.23E-06,-912.17579E-03,-197.47E-06,+18.85918809E+00
+20.00000E-03,+230.84E-06,-1.01719814E+00,-180.59E-06,+18.85717666E+00
+20.02500E-03,+220.79E-06,-1.16393181E+00,-187.43E-06,+18.86973947E+00
+20.05000E-03,+220.79E-06,-1.26041422E+00,-190.64E-06,+18.86973947E+00
+20.07500E-03,+210.74E-06,-1.40714789E+00,-170.14E-06,+18.86320541E+00
+20.10000E-03,+214.36E-06,-1.53327994E+00,-185.02E-06,+18.85717666E+00
+20.12500E-03,+208.73E-06,-1.64031512E+00,-196.67E-06,+18.85717666E+00
+20.15000E-03,+209.93E-06,-1.78453484E+00,-172.15E-06,+18.86973947E+00
+20.17500E-03,+190.64E-06,-1.89207392E+00,-198.28E-06,+18.86823333E+00
+20.20000E-03,+183.40E-06,-2.02775092E+00,-176.17E-06,+18.86622328E+00
+20.22500E-03,+189.43E-06,-2.15639554E+00,-183.01E-06,+18.86973947E+00
+20.25000E-03,+194.66E-06,-2.26343072E+00,-174.56E-06,+18.86973947E+00
+20.27500E-03,+190.64E-06,-2.40513786E+00,-160.09E-06,+18.86019313E+00
+20.30000E-03,+199.89E-06,-2.52775233E+00,-188.23E-06,+18.86973947E+00
+20.32500E-03,+190.64E-06,-2.62423195E+00,-162.90E-06,+18.86973947E+00
+20.35000E-03,+190.64E-06,-2.79207395E+00,-165.72E-06,+18.86973947E+00
+20.37500E-03,+190.64E-06,-2.90664821E+00,-178.58E-06,+18.86471574E+00
+20.40000E-03,+195.06E-06,-3.03830371E+00,-150.44E-06,+18.86421043E+00
+20.42500E-03,+180.59E-06,-3.19760019E+00,-166.12E-06,+18.86069565E+00
+20.45000E-03,+172.95E-06,-3.31117224E+00,-178.18E-06,+18.86973947E+00
+20.47500E-03,+170.14E-06,-3.45337909E+00,-160.89E-06,+18.86973947E+00
+20.50000E-03,+152.45E-06,-3.61518673E+00,-188.63E-06,+18.85717666E+00
+20.52500E-03,+156.87E-06,-3.77549246E+00,-161.29E-06,+18.86169786E+00
+20.55000E-03,+155.66E-06,-3.91167478E+00,-189.84E-06,+18.85717666E+00
+20.57500E-03,+137.17E-06,-4.06091960E+00,-187.82E-06,+18.86119816E+00
+20.60000E-03,+152.05E-06,-4.23931016E+00,-165.32E-06,+18.86973947E+00
+20.62500E-03,+160.49E-06,-4.42172082E+00,-200.69E-06,+18.86973947E+00
+20.65000E-03,+152.05E-06,-4.59157148E+00,-158.47E-06,+18.86973947E+00
+20.67500E-03,+167.33E-06,-4.76594616E+00,-160.90E-06,+18.85717666E+00
+20.70000E-03,+140.39E-06,-4.92574657E+00,-180.59E-06,+18.85717666E+00
+20.72500E-03,+150.44E-06,-5.08956567E+00,-160.49E-06,+18.85717666E+00
+20.75000E-03,+150.44E-06,-5.29107321E+00,-172.55E-06,+18.85969063E+00
+20.77500E-03,+150.04E-06,-5.45388446E+00,-170.14E-06,+18.86923554E+00
+20.80000E-03,+149.23E-06,-5.63729873E+00,-179.39E-06,+18.85717666E+00
+20.82500E-03,+157.68E-06,-5.81820467E+00,-197.88E-06,+18.85717666E+00
+20.85000E-03,+150.44E-06,-5.97700147E+00,-170.54E-06,+18.86270288E+00
+20.87500E-03,+164.51E-06,-6.08755282E+00,-176.57E-06,+18.86220320E+00
+20.90000E-03,+175.76E-06,-6.23679622E+00,-183.40E-06,+18.86672298E+00
+20.92500E-03,+161.30E-06,-6.40865552E+00,-152.05E-06,+18.85717666E+00
+20.95000E-03,+179.79E-06,-6.55237838E+00,-178.98E-06,+18.85717666E+00
+20.97500E-03,+198.28E-06,-6.71820753E+00,-172.54E-06,+18.85717666E+00
+21.00000E-03,+182.60E-06,-6.84131743E+00,-178.58E-06,+18.86973947E+00
+21.02500E-03,+185.01E-06,-6.98855645E+00,-197.47E-06,+18.85717666E+00
+21.05000E-03,+177.78E-06,-7.12423627E+00,-187.83E-06,+18.85717666E+00
+21.07500E-03,+170.54E-06,-7.25136911E+00,-172.95E-06,+18.85717666E+00
+21.10000E-03,+180.59E-06,-7.39710060E+00,-180.99E-06,+18.85717666E+00
+21.12500E-03,+186.62E-06,-7.51468854E+00,-168.53E-06,+18.85717666E+00
+21.15000E-03,+193.46E-06,-7.64584005E+00,-180.59E-06,+18.85717666E+00
+21.17500E-03,+180.59E-06,-7.78805254E+00,-180.99E-06,+18.85717666E+00
+21.20000E-03,+173.76E-06,-7.89257800E+00,-183.41E-06,+18.85717666E+00
+21.22500E-03,+170.54E-06,-8.04181996E+00,-192.65E-06,+18.85717666E+00
+21.25000E-03,+160.49E-06,-8.16544091E+00,-180.59E-06,+18.85717666E+00
+21.27500E-03,+189.03E-06,-8.27448471E+00,-205.92E-06,+18.86773085E+00
+21.30000E-03,+177.38E-06,-8.42976252E+00,-186.61E-06,+18.86119533E+00
+21.32500E-03,+180.59E-06,-8.58102024E+00,-191.04E-06,+18.85717666E+00
+21.35000E-03,+180.59E-06,-8.68152132E+00,-187.02E-06,+18.86521543E+00
+21.37500E-03,+196.67E-06,-8.83629376E+00,-180.59E-06,+18.85717666E+00
+21.40000E-03,+180.99E-06,-8.98353138E+00,-190.24E-06,+18.85717666E+00
