Column1;Column2
316,208115;0,001465
316,4211424;0,00122834
316,634185;0,00146142
316,8472429;0,00166239
317,060316;0,00083043
317,2734044;0,00137522
317,486508;0,00131188
317,6996268;0,00117567
317,9127608;0,00117576
318,1259101;0,00183866
318,3390746;0,00141802
318,5522544;0,0014465
318,7654493;0,00144397
318,9786595;0,00193345
319,1918848;0,00160489
319,4051254;0,00251254
319,6183812;0,00174414
319,8316522;0,00157933
320,0449385;0,00098848
320,2582399;0,0010671
320,4715565;0,00125605
320,6848883;0,00103478
320,8982353;0,00143439
321,1115975;0,00121064
321,3249748;0,00149091
321,5383674;0,00120788
321,7517751;0,00134525
321,9651981;0,0009174
322,1786362;0,00136966
322,3920894;0,00119691
322,6055579;0,00155798
322,8190415;0,00149011
323,0325403;0,00153893
323,2460542;0,00159873
323,4595833;0,00213122
323,6731276;0,00130625
323,886687;0,00211623
324,1002616;0,00178709
324,3138513;0,001235
324,5274562;0,00076522
324,7410762;0,00139797
324,9547114;0,00113305
325,1683617;0,00135445
325,3820271;0,00109648
325,5957077;0,00095968
325,8094034;0,00157589
326,0231142;0,00129819
326,2368402;0,00120373
326,4505812;0,0011656
326,6643374;0,00121046
326,8781088;0,00145646
327,0918952;0,00166961
327,3056968;0,0005478
327,5195134;0,00181447
327,7333452;0,0020873
327,9471921;0,00186945
328,161054;0,00162867
328,3749311;0,00178451
328,5888233;0,00117294
328,8027306;0,00127616
329,0166529;0,00105348
329,2305904;0,00118183
329,4445429;0,00127186
329,6585105;0,00103622
329,8724932;0,00143091
330,086491;0,00125876
330,3005039;0,00152617
330,5145318;0,00043757
330,7285748;0,00084219
330,9426329;0,00096164
331,156706;0,00145166
331,3707942;0,00175294
331,5848975;0,0012323
331,7990158;0,0014051
332,0131492;0,00148475
332,2272976;0,00185909
332,4414611;0,00119158
332,6556396;0,00177308
332,8698331;0,00131914
333,0840418;0,00125664
333,2982654;0,00065295
333,5125041;0,0009725
333,7267578;0,00089401
333,9410265;0,00130158
334,1553103;0,00145062
334,3696091;0,00102582
334,5839229;0,00128668
334,7982518;0,00051154
335,0125956;0,00116667
335,2269545;0,00122182
335,4413284;0,00137798
335,6557173;0,00250203
335,8701212;0,00160659
336,0845401;0,00174715
336,298974;0,00171556
336,5134229;0,00189442
336,7278868;0,0015186
336,9423657;0,00138623
337,1568596;0,00081052
337,3713685;0,0011654
337,5858923;0,00155944
337,8004312;0,00132356
338,014985;0,00156353
338,2295538;0,00155169
338,4441376;0,001422
338,6587363;0,0016026
338,8733501;0,00148446
339,0879788;0,00118909
339,3026224;0,00099417
339,517281;0,00112483
339,7319546;0,00228532
339,9466431;0,00111839
340,1613466;0,00182848
340,376065;0,00157681
340,5907984;0,00185718
340,8055468;0,00187526
341,02031;0,00144224
341,2350882;0,0011956
341,4498814;0,00141134
341,6646895;0,0009538
341,8795125;0,00143895
342,0943504;0,0013487
342,3092033;0,00100116
342,5240711;0,0015616
342,7389538;0,00131944
342,9538515;0,00096415
343,168764;0,00072758
343,3836915;0,00087752
343,5986339;0,00145159
343,8135912;0,00082952
344,0285634;0,00170583
344,2435505;0,00152563
344,4585525;0,00212929
344,6735694;0,00163353
344,8886012;0,00135759
345,1036479;0,00199352
345,3187095;0,00048994
345,5337859;0,00094467
345,7488773;0,0012068
345,9639835;0,00124307
346,1791046;0,00131998
346,3942406;0,00104636
346,6093915;0,00112274
346,8245572;0,00141033
347,0397378;0,0013385
347,2549333;0,00127649
347,4701436;0,00158882
347,6853688;0,00115143
347,9006088;0,00135314
348,1158637;0,00104919
348,3311335;0,00132203
348,5464181;0,00200839
348,7617176;0,00174064
348,9770319;0,00206171
349,192361;0,00136256
349,407705;0,00101244
349,6230638;0,00098185
349,8384375;0,00116094
350,053826;0,0004768
350,2692293;0,00085012
350,4846474;0,0015322
350,7000804;0,00099023
350,9155282;0,00102506
351,1309908;0,00116441
351,3464682;0,00135422
351,5619604;0,00108419
351,7774675;0,00105431
351,9929893;0,00143915
352,208526;0,00139843
352,4240774;0,0014169
352,6396437;0,00066546
352,8552247;0,00202225
353,0708206;0,00140639
353,2864312;0,00157331
353,5020567;0,00199793
353,7176969;0,00198044
353,9333519;0,00125719
354,1490217;0,00089241
354,3647062;0,00113772
354,5804055;0,00141499
354,7961197;0,00142439
355,0118485;0,0009463
355,2275922;0,00106167
355,4433506;0,00203961
355,6591238;0,00106057
355,8749117;0,00130748
356,0907144;0,00071885
356,3065318;0,00104172
356,522364;0,00159314
356,738211;0,00086364
356,9540727;0,00142538
357,1699491;0,00199902
357,3858403;0,00156135
357,6017462;0,002696
357,8176668;0,00206953
358,0336022;0,00197929
358,2495523;0,00148484
358,4655172;0,00137158
358,6814967;0,00137317
358,897491;0,00087122
359,1135001;0,00167547
359,3295238;0,00131112
359,5455622;0,00134774
359,7616154;0,00130448
359,9776832;0,00241799
360,1937658;0,00227246
360,4098631;0,00149941
360,6259751;0,00175013
360,8421017;0,00132039
361,0582431;0,00231059
361,2743992;0,00172202
361,4905699;0,00200189
361,7067554;0,00238162
361,9229555;0,00203859
362,1391703;0,00201719
362,3553998;0,00168577
362,571644;0,00102526
362,7879028;0,00069003
363,0041763;0,00129613
363,2204645;0,00103233
363,4367674;0,00147546
363,6530849;0,00132244
363,869417;0,0013875
364,0857639;0,00149983
364,3021254;0,00151778
364,5185015;0,00139917
364,7348923;0,00131507
364,9512978;0,00122909
365,1677179;0,00142791
365,3841526;0,00170064
365,600602;0,00230273
365,817066;0,00194068
366,0335446;0,00223418
366,2500379;0,0021499
366,4665458;0,00159962
366,6830683;0,00109758
366,8996055;0,00106556
367,1161573;0,00145534
367,3327237;0,00163707
367,5493047;0,00126909
367,7659003;0,00140783
367,9825105;0,00136112
368,1991354;0,00149424
368,4157748;0,00131947
368,6324289;0,00139731
368,8490976;0,00088491
369,0657808;0,00117961
369,2824787;0,00144931
369,4991911;0,00119121
369,7159181;0,00127579
369,9326598;0,00206
370,149416;0,00170945
370,3661867;0,00202536
370,5829721;0,00188043
370,799772;0,00143895
371,0165866;0,00176886
371,2334156;0,00168772
371,4502593;0,00088584
371,6671175;0,00095715
371,8839903;0,00152899
372,1008776;0,00171274
372,3177795;0,00149599
372,534696;0,00090097
372,751627;0,00108221
372,9685726;0,00054812
373,1855327;0,00136457
373,4025073;0,00188895
373,6194965;0,00208695
373,8365002;0,00152533
374,0535185;0,00174199
374,2705513;0,00223481
374,4875986;0,00148862
374,7046605;0,00199917
374,9217369;0,00173534
375,1388278;0,00202499
375,3559332;0,00153456
375,5730532;0,00126228
375,7901876;0,00086392
376,0073366;0,00140524
376,2245001;0,00109617
376,4416781;0,00144788
376,6588706;0,00090296
376,8760776;0,00159141
377,0932991;0,0011696
377,3105351;0,0011287
377,5277856;0,00158995
377,7450506;0,00111001
377,96233;0,00143337
378,179624;0,00131969
378,3969324;0,00152636
378,6142553;0,00194176
378,8315927;0,00170677
379,0489446;0,0015953
379,266311;0,00198369
379,4836918;0,00159505
379,7010871;0,00118643
379,9184968;0,00135651
380,135921;0,00188544
380,3533597;0,0011287
380,5708128;0,0011515
380,7882804;0,00098776
381,0057624;0,00078408
381,2232589;0,00077244
381,4407698;0,00077264
381,6582952;0,00160257
381,875835;0,00103341
382,0933893;0,00155058
382,310958;0,0015458
382,5285411;0,00074758
382,7461386;0,00130209
382,9637506;0,00158256
383,181377;0,00201281
383,3990178;0,00213616
383,6166731;0,00229901
383,8343427;0,00182662
384,0520268;0,00189439
384,2697253;0,0013451
384,4874382;0,00099103
384,7051655;0,00077911
384,9229072;0,00154516
385,1406633;0,00108937
385,3584338;0,00120674
385,5762187;0,00105363
385,794018;0,00103608
386,0118317;0,00079023
386,2296598;0,00120429
386,4475022;0,00142773
386,665359;0,00131874
386,8832303;0,00203914
387,1011159;0,00200691
387,3190158;0,00220319
387,5369302;0,00253293
387,7548589;0,00189235
387,972802;0,00226103
388,1907594;0,00211703
388,4087312;0,00193243
388,6267174;0,00168607
388,8447179;0,00127678
389,0627328;0,00130152
389,280762;0,00147046
389,4988055;0,00113543
389,7168635;0,00069254
389,9349357;0,00095013
390,1530223;0,0013088
390,3711232;0,00107413
390,5892385;0,00112179
390,8073681;0,00103468
391,025512;0,001413
391,2436703;0,00090522
391,4618429;0,00132202
391,6800298;0,00185346
391,898231;0,00193089
392,1164465;0,00216348
392,3346764;0,00196635
392,5529205;0,00236839
392,771179;0,00199355
392,9894518;0,00108302
393,2077388;0,00191229
393,4260402;0,001374
393,6443559;0,00119017
393,8626858;0,00076415
394,0810301;0,00069207
394,2993887;0,00000201
394,5177615;0,00108917
394,7361486;0,00113591
394,95455;0,0011467
395,1729657;0,00123759
395,3913956;0,00117832
395,6098399;0,00133095
395,8282984;0,00228988
396,0467711;0,00202138
396,2652582;0,00174805
396,4837595;0,0025041
396,702275;0,00134851
396,9208048;0,00229436
397,1393489;0,00176042
397,3579072;0,00181588
397,5764798;0,00178859
397,7950666;0,0009458
398,0136677;0,00088422
398,232283;0,000961
398,4509125;0,00138458
398,6695563;0,00085324
398,8882143;0,00114289
399,1068865;0,0015193
399,325573;0,00191216
399,5442737;0,0011643
399,7629886;0,00154147
399,9817178;0,00106309
400,2004611;0,00145739
400,4192187;0,00219358
400,6379905;0,00177313
400,8567765;0,00134391
401,0755767;0,00158064
401,2943911;0,00229457
401,5132197;0,0013798
401,7320625;0,00153231
401,9509195;0,00111081
402,1697907;0,00093781
402,3886761;0,00108568
402,6075756;0,00087467
402,8264894;0,00088375
403,0454173;0,00097872
403,2643595;0,00122033
403,4833158;0,0004306
403,7022862;0,00115166
403,9212709;0,00135565
404,1402697;0,00094764
404,3592827;0,00132699
404,5783098;0,00111811
404,7973512;0,00166966
405,0164066;0,00163404
405,2354763;0,00192583
405,45456;0,00218634
405,673658;0,00183168
405,89277;0,00221656
406,1118963;0,00112477
406,3310366;0,00146333
406,5501912;0,00148775
406,7693598;0,00066225
406,9885426;0,00008527
407,2077395;0,00132487
407,4269506;0,00095358
407,6461757;0,00094762
407,865415;0,00120341
408,0846684;0,00117293
408,303936;0,00129462
408,5232176;0,00193687
408,7425134;0,00079798
408,9618233;0,00194345
409,1811473;0,00152213
409,4004854;0,0015685
409,6198376;0,00208255
409,8392039;0,00175037
410,0585843;0,00180667
410,2779788;0,00127403
410,4973873;0,0011889
410,71681;0,00106227
410,9362468;0,00130066
411,1556976;0,00151876
411,3751626;0,00112458
411,5946416;0,0011418
411,8141347;0,00109336
412,0336418;0,00062549
412,2531631;0,00132518
412,4726984;0,00134829
412,6922477;0,00149823
412,9118112;0,00141231
413,1313886;0,00133338
413,3509802;0,00165311
413,5705858;0,00252601
413,7902055;0,0020204
414,0098392;0,00229042
414,2294869;0,00198851
414,4491487;0,00274172
414,6688246;0,0017967
414,8885144;0,00158926
415,1082184;0,00163124
415,3279363;0,00176508
415,5476683;0,00077364
415,7674143;0,00122305
415,9871743;0,00034757
416,2069484;0,00087718
416,4267365;0,00076568
416,6465386;0,00082798
416,8663547;0,0012577
417,0861848;0,00091441
417,306029;0,00108619
417,5258871;0,00094142
417,7457593;0,00176108
417,9656454;0,001774
418,1855456;0,002167
418,4054598;0,00230844
418,6253879;0,00230652
418,84533;0,0015637
419,0652862;0,00189332
419,2852563;0,00178161
419,5052404;0,00181096
419,7252385;0,00120088
419,9452505;0,0012891
420,1652765;0,00119728
420,3853166;0,00118973
420,6053705;0,00125227
420,8254385;0,00082006
421,0455204;0,00084787
421,2656163;0,00143556
421,4857261;0,00142565
421,7058499;0,00185967
421,9259876;0,00130312
422,1461393;0,00193905
422,366305;0,00171256
422,5864846;0,00204166
422,8066781;0,00197483
423,0268856;0,00209668
423,247107;0,00192066
423,4673423;0,00178161
423,6875916;0,00124349
423,9078548;0,00176632
424,128132;0,00115546
424,348423;0,00102298
424,568728;0,00102794
424,7890469;0,00059214
425,0093798;0,00105501
425,2297265;0,00156309
425,4500872;0,00119614
425,6704617;0,0014564
425,8908502;0,0016625
426,1112526;0,00157896
426,3316688;0,00184442
426,552099;0,00125975
426,7725431;0,00208228
426,993001;0,00225119
427,2134729;0,00185939
427,4339586;0,00193681
427,6544583;0,00178392
427,8749718;0,00156609
428,0954992;0,00144276
428,3160404;0,00106249
428,5365956;0,00073705
428,7571646;0,00130624
428,9777475;0,00078167
429,1983442;0,00123754
429,4189548;0,00096838
429,6395793;0,001711
429,8602177;0,00166131
430,0808698;0,00200142
430,3015359;0,00170405
430,5222158;0,0014931
430,7429095;0,00211268
430,9636171;0,00116471
431,1843386;0,00192576
431,4050738;0,0018083
431,6258229;0,00188423
431,8465859;0,00208885
432,0673627;0,00193271
432,2881533;0,00096471
432,5089577;0,00130809
432,729776;0,00145379
432,950608;0,00121203
433,1714539;0,00141855
433,3923136;0,00094283
433,6131872;0,0006314
433,8340745;0,00160017
434,0549757;0,00109842
434,2758906;0,00147119
434,4968194;0,00194872
434,7177619;0,00188701
434,9387183;0,00198011
435,1596884;0,00080637
435,3806724;0,00106072
435,6016701;0,00181584
435,8226816;0,00195768
436,0437069;0,00199547
436,264746;0,00163979
436,4857989;0,00193937
436,7068655;0,00195213
436,9279459;0,00114652
437,1490401;0,001399
437,3701481;0,00093518
437,5912698;0,00104959
437,8124053;0,00098578
438,0335545;0,001383
438,2547175;0,00110544
438,4758943;0,00136161
438,6970848;0,0022158
438,918289;0,00195276
439,139507;0,00204709
439,3607388;0,0012863
439,5819843;0,00145837
439,8032435;0,0018043
440,0245165;0,00164815
440,2458032;0,00152542
440,4671036;0,00209703
440,6884178;0,00119365
440,9097457;0,0018862
441,1310873;0,00191829
441,3524426;0,00143961
441,5738117;0,00129461
441,7951944;0,00126549
442,0165909;0,00108898
442,2380011;0,00017144
442,459425;0,00159512
442,6808626;0,00061977
442,9023139;0,00164637
443,1237789;0,00182348
443,3452576;0,00207626
443,56675;0,00223008
443,788256;0,00180862
444,0097758;0,00173608
444,2313093;0,0021888
444,4528564;0,00140484
444,6744172;0,0013622
444,8959917;0,00239033
445,1175799;0,00188203
445,3391818;0,00140541
445,5607973;0,00116325
445,7824265;0,00129714
446,0040693;0,00121476
446,2257258;0,00092871
446,447396;0,00116435
446,6690798;0,0009711
446,8907773;0,00118198
447,1124884;0,00136829
