Column1;Column2
417,5258871;0,03618458
417,7457593;0,03575654
417,9656454;0,03629533
418,1855456;0,03684738
418,4054598;0,03706158
418,6253879;0,03677659
418,84533;0,03691471
419,0652862;0,03754782
419,2852563;0,03763944
419,5052404;0,03782227
419,7252385;0,03743495
419,9452505;0,03801184
420,1652765;0,03753986
420,3853166;0,03821151
420,6053705;0,03836167
420,8254385;0,03841139
421,0455204;0,03868734
421,2656163;0,03949032
421,4857261;0,04005705
421,7058499;0,0404768
421,9259876;0,04033706
422,1461393;0,03959839
422,366305;0,04045449
422,5864846;0,04070948
422,8066781;0,04016255
423,0268856;0,04067405
423,247107;0,0412082
423,4673423;0,0422204
423,6875916;0,04164135
423,9078548;0,04258168
424,128132;0,04230112
424,348423;0,04215001
424,568728;0,04248201
424,7890469;0,04247545
425,0093798;0,0429014
425,2297265;0,04392833
425,4500872;0,04431972
425,6704617;0,04522304
425,8908502;0,04519204
426,1112526;0,0457641
426,3316688;0,04625853
426,552099;0,0452008
426,7725431;0,04611992
426,993001;0,04654664
427,2134729;0,04654266
427,4339586;0,04659982
427,6544583;0,04748793
427,8749718;0,04807227
428,0954992;0,04776389
428,3160404;0,04869387
428,5365956;0,04749575
428,7571646;0,04873247
428,9777475;0,04813337
429,1983442;0,04904809
429,4189548;0,04962171
429,6395793;0,05055105
429,8602177;0,05054075
430,0808698;0,05148622
430,3015359;0,0520575
430,5222158;0,05270657
430,7429095;0,05284712
430,9636171;0,05230771
431,1843386;0,05271697
431,4050738;0,05381152
431,6258229;0,05278144
431,8465859;0,05372815
432,0673627;0,05359154
432,2881533;0,05437215
432,5089577;0,05436818
432,729776;0,0553468
432,950608;0,05554068
433,1714539;0,05593282
433,3923136;0,05512367
433,6131872;0,05570408
433,8340745;0,0574223
434,0549757;0,05660237
434,2758906;0,05727392
434,4968194;0,05847507
434,7177619;0,05844942
434,9387183;0,05905183
435,1596884;0,05864652
435,3806724;0,05842002
435,6016701;0,05879457
435,8226816;0,05901033
436,0437069;0,05950051
436,264746;0,06037795
436,4857989;0,06040936
436,7068655;0,0608575
436,9279459;0,06113866
437,1490401;0,06126762
437,3701481;0,06082283
437,5912698;0,06117727
437,8124053;0,06186903
438,0335545;0,06253182
438,2547175;0,06253001
438,4758943;0,06314056
438,6970848;0,06436374
438,918289;0,06466463
439,139507;0,06438434
439,3607388;0,06411493
439,5819843;0,0645686
439,8032435;0,06398437
440,0245165;0,06483718
440,2458032;0,06516262
440,4671036;0,06653865
440,6884178;0,06492887
440,9097457;0,0663283
441,1310873;0,06621614
441,3524426;0,06643006
441,5738117;0,06599497
441,7951944;0,0664488
442,0165909;0,06730726
442,2380011;0,06731068
442,459425;0,06847463
442,6808626;0,06812687
442,9023139;0,06903824
443,1237789;0,06941653
443,3452576;0,06974828
443,56675;0,06998961
443,788256;0,07003453
444,0097758;0,070568
444,2313093;0,07150479
444,4528564;0,0709033
444,6744172;0,0716353
444,8959917;0,07128365
445,1175799;0,07310569
445,3391818;0,07216197
445,5607973;0,07253821
445,7824265;0,07331875
446,0040693;0,07247797
446,2257258;0,07224646
446,447396;0,0730368
446,6690798;0,07321607
446,8907773;0,07449343
